

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:42.068020 UTC
Evaluación 79 -> 2025-03-17 21:11:26.612981 UTC
Evaluación 80 -> 2025-03-17 21:11:42.126068 UTC
Evaluación 81 -> 2025-03-17 21:11:57.871587 UTC
Evaluación 82 -> 2025-03-17 21:12:12.974003 UTC
Evaluación 83 -> 2025-03-17 21:12:28.258890 UTC
Evaluación 84 -> 2025-03-17 21:12:43.555457 UTC
Evaluación 85 -> 2025-03-17 21:12:58.809195 UTC
Evaluación 86 -> 2025-03-17 21:13:14.182955 UTC
Evaluación 87 -> 2025-03-17 21:13:29.104015 UTC
Evaluación 88 -> 2025-03-17 21:13:44.473310 UTC
Evaluación 89 -> 2025-03-17 21:13:59.771747 UTC
Evaluación 90 -> 2025-03-17 21:14:15.043417 UTC
Evaluación 91 -> 2025-03-17 21:14:30.134956 UTC
Evaluación 92 -> 2025-03-17 21:14:45.244359 UTC
Evaluación 93 -> 2025-03-17 21:15:00.518001 UTC
Evaluación 94 -> 2025-03-17 21:15:15.777323 UTC
Evaluación 95 -> 2025-03-17 21:15:30.989706 UTC
Evaluación 96 -> 2025-03-17 21:15:46.287658 UTC
Evaluación 97 -> 2025-03-17 21:16:01.675261 UTC
Evaluación 98 -> 2025-03-17 21:16:16.852881 UTC
Evaluación 99 -> 2025-03-17 21:16:32.103310 UTC
Evaluación 100 -> 2025-03-17 21:16:47.257618 UTC


---------------------------------------mobilenet  GENETICO  25%----------------------------------------------

Start time: 2025-03-17 21:17:03.316637 UTC
Evaluación 1 -> 2025-03-17 21:17:36.083408 UTC
Evaluación 2 -> 2025-03-17 21:18:07.106754 UTC
Evaluación 3 -> 2025-03-17 21:18:38.201576 UTC
Evaluación 4 -> 2025-03-17 21:19:09.315520 UTC
Evaluación 5 -> 2025-03-17 21:19:40.303849 UTC
Evaluación 6 -> 2025-03-17 21:20:11.306238 UTC
Evaluación 7 -> 2025-03-17 21:20:42.115290 UTC
Evaluación 8 -> 2025-03-17 21:21:12.946207 UTC
Evaluación 9 -> 2025-03-17 21:21:43.539742 UTC
Evaluación 10 -> 2025-03-17 21:22:14.639256 UTC
Evaluación 11 -> 2025-03-17 21:22:45.870269 UTC
Evaluación 12 -> 2025-03-17 21:23:16.862686 UTC
Evaluación 13 -> 2025-03-17 21:23:48.103442 UTC
Evaluación 14 -> 2025-03-17 21:24:19.079190 UTC
Evaluación 15 -> 2025-03-17 21:24:49.997783 UTC
Evaluación 16 -> 2025-03-17 21:25:21.055343 UTC
Evaluación 17 -> 2025-03-17 21:25:51.966901 UTC
Evaluación 18 -> 2025-03-17 21:26:24.961354 UTC
Evaluación 19 -> 2025-03-17 21:26:58.481049 UTC
Evaluación 20 -> 2025-03-17 21:27:32.494555 UTC
Evaluación 21 -> 2025-03-17 21:28:03.804113 UTC
Evaluación 22 -> 2025-03-17 21:28:35.304438 UTC
Evaluación 23 -> 2025-03-17 21:29:06.721358 UTC
Evaluación 24 -> 2025-03-17 21:29:37.911739 UTC
Evaluación 25 -> 2025-03-17 21:30:08.993195 UTC
Evaluación 26 -> 2025-03-17 21:30:40.429976 UTC
Evaluación 27 -> 2025-03-17 21:31:12.143986 UTC
Evaluación 28 -> 2025-03-17 21:31:43.908981 UTC
Evaluación 29 -> 2025-03-17 21:32:15.522887 UTC
Evaluación 30 -> 2025-03-17 21:32:47.202357 UTC
Evaluación 31 -> 2025-03-17 21:33:18.461789 UTC
Evaluación 32 -> 2025-03-17 21:33:50.208842 UTC
Evaluación 33 -> 2025-03-17 21:34:21.805481 UTC
Evaluación 34 -> 2025-03-17 21:34:53.600296 UTC
Evaluación 35 -> 2025-03-17 21:35:24.911337 UTC
Evaluación 36 -> 2025-03-17 21:35:56.302075 UTC
Evaluación 37 -> 2025-03-17 21:36:27.432417 UTC
Evaluación 38 -> 2025-03-17 21:36:58.927734 UTC
Evaluación 39 -> 2025-03-17 21:37:30.669207 UTC
Evaluación 40 -> 2025-03-17 21:38:02.294473 UTC
Evaluación 41 -> 2025-03-17 21:38:34.109271 UTC
Evaluación 42 -> 2025-03-17 21:39:06.063950 UTC
Evaluación 43 -> 2025-03-17 21:39:37.763394 UTC
Evaluación 44 -> 2025-03-17 21:40:09.129799 UTC
Evaluación 45 -> 2025-03-17 21:40:41.054255 UTC
Evaluación 46 -> 2025-03-17 21:41:12.798724 UTC
Evaluación 47 -> 2025-03-17 21:41:44.894007 UTC
Evaluación 48 -> 2025-03-17 21:42:17.092927 UTC
Evaluación 49 -> 2025-03-17 21:42:49.145965 UTC
Evaluación 50 -> 2025-03-17 21:43:20.552970 UTC
Evaluación 51 -> 2025-03-17 21:43:52.264535 UTC
Evaluación 52 -> 2025-03-17 21:44:23.452560 UTC
Evaluación 53 -> 2025-03-17 21:44:54.543268 UTC
Evaluación 54 -> 2025-03-17 21:45:26.485939 UTC
Evaluación 55 -> 2025-03-17 21:45:58.086649 UTC
Evaluación 56 -> 2025-03-17 21:46:29.596877 UTC
Evaluación 57 -> 2025-03-17 21:47:01.673258 UTC
Evaluación 58 -> 2025-03-17 21:47:33.282436 UTC
Evaluación 59 -> 2025-03-17 21:48:05.092657 UTC
Evaluación 60 -> 2025-03-17 21:48:36.632081 UTC
Evaluación 61 -> 2025-03-17 21:49:09.979939 UTC
Evaluación 62 -> 2025-03-17 21:49:43.193516 UTC
Evaluación 63 -> 2025-03-17 21:50:16.296875 UTC
Evaluación 64 -> 2025-03-17 21:50:48.219746 UTC
Evaluación 65 -> 2025-03-17 21:51:19.507590 UTC
Evaluación 66 -> 2025-03-17 21:51:51.239172 UTC
Evaluación 67 -> 2025-03-17 21:52:22.595402 UTC
Evaluación 68 -> 2025-03-17 21:52:54.052997 UTC
Evaluación 69 -> 2025-03-17 21:53:25.649666 UTC
Evaluación 70 -> 2025-03-17 21:53:57.164801 UTC
Evaluación 71 -> 2025-03-17 21:54:28.894532 UTC
Evaluación 72 -> 2025-03-17 21:55:00.351276 UTC
Evaluación 73 -> 2025-03-17 21:55:32.111533 UTC
Evaluación 74 -> 2025-03-17 21:56:03.565678 UTC
Evaluación 75 -> 2025-03-17 21:56:34.979858 UTC
Evaluación 76 -> 2025-03-17 21:57:06.714477 UTC
Evaluación 77 -> 2025-03-17 21:57:38.595588 UTC
Evaluación 78 -> 2025-03-17 21:58:10.471219 UTC
Evaluación 79 -> 2025-03-17 21:58:42.264232 UTC
Evaluación 80 -> 2025-03-17 21:59:13.689043 UTC
Evaluación 81 -> 2025-03-17 21:59:45.166794 UTC
Evaluación 82 -> 2025-03-17 22:00:16.826961 UTC
Evaluación 83 -> 2025-03-17 22:00:48.830779 UTC
Evaluación 84 -> 2025-03-17 22:01:20.488161 UTC
Evaluación 85 -> 2025-03-17 22:01:52.200830 UTC
Evaluación 86 -> 2025-03-17 22:02:23.940333 UTC
Evaluación 87 -> 2025-03-17 22:02:55.421319 UTC
Evaluación 88 -> 2025-03-17 22:03:26.862604 UTC
Evaluación 89 -> 2025-03-17 22:03:58.518025 UTC
Evaluación 90 -> 2025-03-17 22:04:30.318997 UTC
Evaluación 91 -> 2025-03-17 22:05:02.478404 UTC
Evaluación 92 -> 2025-03-17 22:05:34.283067 UTC
Evaluación 93 -> 2025-03-17 22:06:05.900855 UTC
Evaluación 94 -> 2025-03-17 22:06:37.652866 UTC
Evaluación 95 -> 2025-03-17 22:07:09.363876 UTC
Evaluación 96 -> 2025-03-17 22:07:41.331225 UTC
Evaluación 97 -> 2025-03-17 22:08:13.269238 UTC
Evaluación 98 -> 2025-03-17 22:08:45.092279 UTC
Evaluación 99 -> 2025-03-17 22:09:17.136020 UTC
Evaluación 100 -> 2025-03-17 22:09:48.836789 UTC


---------------------------------------mobilenet  GENETICO  50%----------------------------------------------

Start time: 2025-03-17 22:10:21.395135 UTC
Evaluación 1 -> 2025-03-17 22:11:24.812152 UTC
Evaluación 2 -> 2025-03-17 22:12:28.636574 UTC
Evaluación 3 -> 2025-03-17 22:13:27.320584 UTC
Evaluación 4 -> 2025-03-17 22:14:25.298594 UTC
Evaluación 5 -> 2025-03-17 22:15:24.074885 UTC
Evaluación 6 -> 2025-03-17 22:16:22.285062 UTC
Evaluación 7 -> 2025-03-17 22:17:20.648699 UTC
Evaluación 8 -> 2025-03-17 22:18:19.025093 UTC
Evaluación 9 -> 2025-03-17 22:19:17.241055 UTC
Evaluación 10 -> 2025-03-17 22:20:15.848895 UTC
Evaluación 11 -> 2025-03-17 22:21:14.143945 UTC
Evaluación 12 -> 2025-03-17 22:22:12.527497 UTC
Evaluación 13 -> 2025-03-17 22:23:11.173060 UTC
Evaluación 14 -> 2025-03-17 22:24:10.238123 UTC
Evaluación 15 -> 2025-03-17 22:25:08.497212 UTC
Evaluación 16 -> 2025-03-17 22:26:06.606433 UTC
Evaluación 17 -> 2025-03-17 22:27:04.927752 UTC
Evaluación 18 -> 2025-03-17 22:28:03.465555 UTC
Evaluación 19 -> 2025-03-17 22:29:02.257426 UTC
Evaluación 20 -> 2025-03-17 22:30:01.705592 UTC
Evaluación 21 -> 2025-03-17 22:31:00.632679 UTC
Evaluación 22 -> 2025-03-17 22:31:59.937303 UTC
Evaluación 23 -> 2025-03-17 22:33:01.739832 UTC
Evaluación 24 -> 2025-03-17 22:34:02.821314 UTC
Evaluación 25 -> 2025-03-17 22:35:04.457110 UTC
Evaluación 26 -> 2025-03-17 22:36:03.247584 UTC
Evaluación 27 -> 2025-03-17 22:37:01.980256 UTC
Evaluación 28 -> 2025-03-17 22:38:00.768255 UTC
Evaluación 29 -> 2025-03-17 22:39:00.280742 UTC
Evaluación 30 -> 2025-03-17 22:39:59.233962 UTC
Evaluación 31 -> 2025-03-17 22:40:58.143031 UTC
Evaluación 32 -> 2025-03-17 22:41:57.460979 UTC
Evaluación 33 -> 2025-03-17 22:42:56.517407 UTC
Evaluación 34 -> 2025-03-17 22:43:55.844798 UTC
Evaluación 35 -> 2025-03-17 22:44:54.498934 UTC
Evaluación 36 -> 2025-03-17 22:45:53.622411 UTC
Evaluación 37 -> 2025-03-17 22:46:52.555066 UTC
Evaluación 38 -> 2025-03-17 22:47:51.452246 UTC
Evaluación 39 -> 2025-03-17 22:48:50.855333 UTC
Evaluación 40 -> 2025-03-17 22:49:49.985287 UTC
Evaluación 41 -> 2025-03-17 22:50:48.978295 UTC
Evaluación 42 -> 2025-03-17 22:51:47.526092 UTC
Evaluación 43 -> 2025-03-17 22:52:45.977631 UTC
Evaluación 44 -> 2025-03-17 22:53:45.112808 UTC
Evaluación 45 -> 2025-03-17 22:54:43.786348 UTC
Evaluación 46 -> 2025-03-17 22:55:45.412618 UTC
Evaluación 47 -> 2025-03-17 22:56:46.967391 UTC
Evaluación 48 -> 2025-03-17 22:57:48.277691 UTC
Evaluación 49 -> 2025-03-17 22:58:46.777691 UTC
Evaluación 50 -> 2025-03-17 22:59:45.220393 UTC
Evaluación 51 -> 2025-03-17 23:00:44.073254 UTC
Evaluación 52 -> 2025-03-17 23:01:43.243262 UTC
Evaluación 53 -> 2025-03-17 23:02:42.271675 UTC
Evaluación 54 -> 2025-03-17 23:03:41.081381 UTC
Evaluación 55 -> 2025-03-17 23:04:39.933780 UTC
Evaluación 56 -> 2025-03-17 23:05:38.817144 UTC
Evaluación 57 -> 2025-03-17 23:06:37.945251 UTC
Evaluación 58 -> 2025-03-17 23:07:37.326902 UTC
Evaluación 59 -> 2025-03-17 23:08:36.609972 UTC
Evaluación 60 -> 2025-03-17 23:09:35.112515 UTC
Evaluación 61 -> 2025-03-17 23:10:33.624609 UTC
Evaluación 62 -> 2025-03-17 23:11:32.382788 UTC
Evaluación 63 -> 2025-03-17 23:12:31.171994 UTC
Evaluación 64 -> 2025-03-17 23:13:29.411572 UTC
Evaluación 65 -> 2025-03-17 23:14:28.421870 UTC
Evaluación 66 -> 2025-03-17 23:15:27.378733 UTC
Evaluación 67 -> 2025-03-17 23:16:26.333045 UTC
Evaluación 68 -> 2025-03-17 23:17:27.925657 UTC
Evaluación 69 -> 2025-03-17 23:18:26.412927 UTC
Evaluación 70 -> 2025-03-17 23:19:27.587260 UTC
Evaluación 71 -> 2025-03-17 23:20:26.379702 UTC
Evaluación 72 -> 2025-03-17 23:21:25.617689 UTC
Evaluación 73 -> 2025-03-17 23:22:24.752515 UTC
Evaluación 74 -> 2025-03-17 23:23:23.910206 UTC
Evaluación 75 -> 2025-03-17 23:24:22.522468 UTC
Evaluación 76 -> 2025-03-17 23:25:21.526805 UTC
Evaluación 77 -> 2025-03-17 23:26:20.259480 UTC
Evaluación 78 -> 2025-03-17 23:27:19.033983 UTC
Evaluación 79 -> 2025-03-17 23:28:17.792849 UTC
Evaluación 80 -> 2025-03-17 23:29:16.839887 UTC
Evaluación 81 -> 2025-03-17 23:30:15.139118 UTC
Evaluación 82 -> 2025-03-17 23:31:13.546072 UTC
Evaluación 83 -> 2025-03-17 23:32:11.750507 UTC
Evaluación 84 -> 2025-03-17 23:33:09.727434 UTC
Evaluación 85 -> 2025-03-17 23:34:07.926551 UTC
Evaluación 86 -> 2025-03-17 23:35:06.464800 UTC
Evaluación 87 -> 2025-03-17 23:36:05.275059 UTC
Evaluación 88 -> 2025-03-17 23:37:03.732988 UTC
Evaluación 89 -> 2025-03-17 23:38:02.484619 UTC
Evaluación 90 -> 2025-03-17 23:39:01.093670 UTC
Evaluación 91 -> 2025-03-17 23:39:59.749804 UTC
Evaluación 92 -> 2025-03-17 23:40:58.510022 UTC
Evaluación 93 -> 2025-03-17 23:42:02.370750 UTC
Evaluación 94 -> 2025-03-17 23:43:00.801740 UTC
Evaluación 95 -> 2025-03-17 23:43:59.360759 UTC
Evaluación 96 -> 2025-03-17 23:44:58.627313 UTC
Evaluación 97 -> 2025-03-17 23:45:57.069343 UTC
Evaluación 98 -> 2025-03-17 23:46:56.117113 UTC
Evaluación 99 -> 2025-03-17 23:47:54.805536 UTC
Evaluación 100 -> 2025-03-17 23:48:53.275333 UTC


---------------------------------------mobilenet  GENETICO  75%----------------------------------------------

Start time: 2025-03-17 23:49:52.590649 UTC
Evaluación 1 -> 2025-03-17 23:51:20.376572 UTC
Evaluación 2 -> 2025-03-17 23:52:45.807759 UTC
Evaluación 3 -> 2025-03-17 23:54:11.516103 UTC
Evaluación 4 -> 2025-03-17 23:55:37.359514 UTC
Evaluación 5 -> 2025-03-17 23:57:03.773025 UTC
Evaluación 6 -> 2025-03-17 23:58:29.795370 UTC
Evaluación 7 -> 2025-03-17 23:59:55.808264 UTC
Evaluación 8 -> 2025-03-18 00:01:22.084068 UTC
Evaluación 9 -> 2025-03-18 00:02:50.701363 UTC
Evaluación 10 -> 2025-03-18 00:04:22.312441 UTC
Evaluación 11 -> 2025-03-18 00:05:48.702486 UTC
Evaluación 12 -> 2025-03-18 00:07:15.906870 UTC
Evaluación 13 -> 2025-03-18 00:08:42.470575 UTC
Evaluación 14 -> 2025-03-18 00:10:09.147345 UTC
Evaluación 15 -> 2025-03-18 00:11:35.248241 UTC
Evaluación 16 -> 2025-03-18 00:13:02.335035 UTC
Evaluación 17 -> 2025-03-18 00:14:29.245825 UTC
Evaluación 18 -> 2025-03-18 00:15:56.698833 UTC
Evaluación 19 -> 2025-03-18 00:17:23.587151 UTC
Evaluación 20 -> 2025-03-18 00:18:50.924881 UTC
Evaluación 21 -> 2025-03-18 00:20:17.491352 UTC
Evaluación 22 -> 2025-03-18 00:21:44.195644 UTC
Evaluación 23 -> 2025-03-18 00:23:10.833673 UTC
Evaluación 24 -> 2025-03-18 00:24:41.023750 UTC
Evaluación 25 -> 2025-03-18 00:26:08.099590 UTC
Evaluación 26 -> 2025-03-18 00:27:39.297601 UTC
Evaluación 27 -> 2025-03-18 00:29:05.731849 UTC
Evaluación 28 -> 2025-03-18 00:30:32.312778 UTC
Evaluación 29 -> 2025-03-18 00:31:58.753064 UTC
Evaluación 30 -> 2025-03-18 00:33:25.007650 UTC
Evaluación 31 -> 2025-03-18 00:34:51.246876 UTC
Evaluación 32 -> 2025-03-18 00:36:17.362899 UTC
Evaluación 33 -> 2025-03-18 00:37:43.147196 UTC
Evaluación 34 -> 2025-03-18 00:39:08.610008 UTC
Evaluación 35 -> 2025-03-18 00:40:34.445052 UTC
Evaluación 36 -> 2025-03-18 00:42:01.044179 UTC
Evaluación 37 -> 2025-03-18 00:43:26.333661 UTC
Evaluación 38 -> 2025-03-18 00:44:51.985917 UTC
Evaluación 39 -> 2025-03-18 00:46:17.329979 UTC
Evaluación 40 -> 2025-03-18 00:47:43.316928 UTC
Evaluación 41 -> 2025-03-18 00:49:09.451572 UTC
Evaluación 42 -> 2025-03-18 00:50:37.767028 UTC
Evaluación 43 -> 2025-03-18 00:52:03.497710 UTC
Evaluación 44 -> 2025-03-18 00:53:28.942658 UTC
Evaluación 45 -> 2025-03-18 00:54:54.774056 UTC
Evaluación 46 -> 2025-03-18 00:56:19.945991 UTC
Evaluación 47 -> 2025-03-18 00:57:45.307957 UTC
Evaluación 48 -> 2025-03-18 00:59:10.595358 UTC
Evaluación 49 -> 2025-03-18 01:00:36.566009 UTC
Evaluación 50 -> 2025-03-18 01:02:02.037131 UTC
Evaluación 51 -> 2025-03-18 01:03:28.366271 UTC
Evaluación 52 -> 2025-03-18 01:04:54.395568 UTC
Evaluación 53 -> 2025-03-18 01:06:20.406550 UTC
Evaluación 54 -> 2025-03-18 01:07:45.996564 UTC
Evaluación 55 -> 2025-03-18 01:09:15.651345 UTC
Evaluación 56 -> 2025-03-18 01:10:41.965498 UTC
Evaluación 57 -> 2025-03-18 01:12:13.482947 UTC
Evaluación 58 -> 2025-03-18 01:13:39.658390 UTC
Evaluación 59 -> 2025-03-18 01:15:05.380947 UTC
Evaluación 60 -> 2025-03-18 01:16:31.325180 UTC
Evaluación 61 -> 2025-03-18 01:17:56.361128 UTC
Evaluación 62 -> 2025-03-18 01:19:21.855733 UTC
Evaluación 63 -> 2025-03-18 01:20:47.242333 UTC
Evaluación 64 -> 2025-03-18 01:22:12.609180 UTC
Evaluación 65 -> 2025-03-18 01:23:37.865968 UTC
Evaluación 66 -> 2025-03-18 01:25:03.708020 UTC
Evaluación 67 -> 2025-03-18 01:26:28.901628 UTC
Evaluación 68 -> 2025-03-18 01:27:54.833401 UTC
Evaluación 69 -> 2025-03-18 01:29:20.532038 UTC
Evaluación 70 -> 2025-03-18 01:30:46.253039 UTC
Evaluación 71 -> 2025-03-18 01:32:12.371618 UTC
Evaluación 72 -> 2025-03-18 01:33:40.611329 UTC
Evaluación 73 -> 2025-03-18 01:35:08.913250 UTC
Evaluación 74 -> 2025-03-18 01:36:34.715158 UTC
Evaluación 75 -> 2025-03-18 01:38:00.050816 UTC
Evaluación 76 -> 2025-03-18 01:39:25.721148 UTC
Evaluación 77 -> 2025-03-18 01:40:50.704628 UTC
Evaluación 78 -> 2025-03-18 01:42:16.452161 UTC
Evaluación 79 -> 2025-03-18 01:43:41.835082 UTC
Evaluación 80 -> 2025-03-18 01:45:07.601884 UTC
Evaluación 81 -> 2025-03-18 01:46:33.366458 UTC
Evaluación 82 -> 2025-03-18 01:47:59.796870 UTC
Evaluación 83 -> 2025-03-18 01:49:26.328683 UTC
Evaluación 84 -> 2025-03-18 01:50:53.877852 UTC
Evaluación 85 -> 2025-03-18 01:52:20.939784 UTC
Evaluación 86 -> 2025-03-18 01:53:49.455071 UTC
Evaluación 87 -> 2025-03-18 01:55:15.761516 UTC
Evaluación 88 -> 2025-03-18 01:56:43.037769 UTC
Evaluación 89 -> 2025-03-18 01:58:12.200040 UTC
Evaluación 90 -> 2025-03-18 01:59:39.668601 UTC
Evaluación 91 -> 2025-03-18 02:01:06.029796 UTC
Evaluación 92 -> 2025-03-18 02:02:32.178514 UTC
Evaluación 93 -> 2025-03-18 02:03:58.600116 UTC
Evaluación 94 -> 2025-03-18 02:05:26.237371 UTC
Evaluación 95 -> 2025-03-18 02:06:53.266586 UTC
Evaluación 96 -> 2025-03-18 02:08:23.083842 UTC
Evaluación 97 -> 2025-03-18 02:09:52.603252 UTC
Evaluación 98 -> 2025-03-18 02:11:18.784037 UTC
Evaluación 99 -> 2025-03-18 02:12:45.162249 UTC
Evaluación 100 -> 2025-03-18 02:14:11.003504 UTC


---------------------------------------mobilenet  MEMETICO  10%----------------------------------------------

Start time: 2025-03-18 02:15:40.650972 UTC
Evaluación 1 -> 2025-03-18 02:15:57.344964 UTC
Evaluación 2 -> 2025-03-18 02:16:12.780486 UTC
Evaluación 3 -> 2025-03-18 02:16:28.698122 UTC
Evaluación 4 -> 2025-03-18 02:16:44.583425 UTC
Evaluación 5 -> 2025-03-18 02:16:59.641077 UTC
Evaluación 6 -> 2025-03-18 02:17:14.692382 UTC
Evaluación 7 -> 2025-03-18 02:17:30.113951 UTC
Evaluación 8 -> 2025-03-18 02:17:45.419826 UTC
Evaluación 9 -> 2025-03-18 02:18:00.427525 UTC
Evaluación 10 -> 2025-03-18 02:18:16.254507 UTC
Evaluación 11 -> 2025-03-18 02:18:33.762260 UTC
Evaluación 12 -> 2025-03-18 02:18:49.534596 UTC
Evaluación 13 -> 2025-03-18 02:19:04.454093 UTC
Evaluación 14 -> 2025-03-18 02:19:19.714299 UTC
Evaluación 15 -> 2025-03-18 02:19:35.112486 UTC
Evaluación 16 -> 2025-03-18 02:19:50.684019 UTC
Evaluación 17 -> 2025-03-18 02:20:06.279454 UTC
Evaluación 18 -> 2025-03-18 02:20:23.631333 UTC
Evaluación 19 -> 2025-03-18 02:20:38.897131 UTC
Evaluación 20 -> 2025-03-18 02:20:54.404772 UTC
Evaluación 21 -> 2025-03-18 02:21:09.409386 UTC
Evaluación 22 -> 2025-03-18 02:21:24.871566 UTC
Evaluación 23 -> 2025-03-18 02:21:40.166823 UTC
Evaluación 24 -> 2025-03-18 02:21:55.155309 UTC
Evaluación 25 -> 2025-03-18 02:22:10.529069 UTC
Evaluación 26 -> 2025-03-18 02:22:25.881402 UTC
Evaluación 27 -> 2025-03-18 02:22:41.405706 UTC
Evaluación 28 -> 2025-03-18 02:22:56.520127 UTC
Evaluación 29 -> 2025-03-18 02:23:12.538393 UTC
Evaluación 30 -> 2025-03-18 02:23:29.693924 UTC
Evaluación 31 -> 2025-03-18 02:23:44.692630 UTC
Evaluación 32 -> 2025-03-18 02:23:59.641913 UTC
Evaluación 33 -> 2025-03-18 02:24:14.937776 UTC
Evaluación 34 -> 2025-03-18 02:24:29.901174 UTC
Evaluación 35 -> 2025-03-18 02:24:45.283951 UTC
Evaluación 36 -> 2025-03-18 02:25:02.234931 UTC
Evaluación 37 -> 2025-03-18 02:25:17.275685 UTC
Evaluación 38 -> 2025-03-18 02:25:32.322864 UTC
Evaluación 39 -> 2025-03-18 02:25:47.277495 UTC
Evaluación 40 -> 2025-03-18 02:26:02.628456 UTC
Evaluación 41 -> 2025-03-18 02:26:17.889664 UTC
Evaluación 42 -> 2025-03-18 02:26:33.065109 UTC
Evaluación 43 -> 2025-03-18 02:26:47.997305 UTC
Evaluación 44 -> 2025-03-18 02:27:03.019933 UTC
Evaluación 45 -> 2025-03-18 02:27:18.256932 UTC
Evaluación 46 -> 2025-03-18 02:27:34.402645 UTC
Evaluación 47 -> 2025-03-18 02:27:49.913003 UTC
Evaluación 48 -> 2025-03-18 02:28:06.369840 UTC
Evaluación 49 -> 2025-03-18 02:28:21.641044 UTC
Evaluación 50 -> 2025-03-18 02:28:36.703817 UTC
Evaluación 51 -> 2025-03-18 02:28:52.275908 UTC
Evaluación 52 -> 2025-03-18 02:29:07.819218 UTC
Evaluación 53 -> 2025-03-18 02:29:23.117206 UTC
Evaluación 54 -> 2025-03-18 02:29:38.481019 UTC
Evaluación 55 -> 2025-03-18 02:29:54.842747 UTC
Evaluación 56 -> 2025-03-18 02:30:09.677466 UTC
Evaluación 57 -> 2025-03-18 02:30:25.534156 UTC
Evaluación 58 -> 2025-03-18 02:30:40.783320 UTC
Evaluación 59 -> 2025-03-18 02:30:55.807895 UTC
Evaluación 60 -> 2025-03-18 02:31:10.705960 UTC
Evaluación 61 -> 2025-03-18 02:31:25.683082 UTC
Evaluación 62 -> 2025-03-18 02:31:41.140224 UTC
Evaluación 63 -> 2025-03-18 02:31:56.200745 UTC
Evaluación 64 -> 2025-03-18 02:32:12.017010 UTC
Evaluación 65 -> 2025-03-18 02:32:27.092287 UTC
Evaluación 66 -> 2025-03-18 02:32:51.915790 UTC
Evaluación 67 -> 2025-03-18 02:33:07.199819 UTC
Evaluación 68 -> 2025-03-18 02:33:24.479358 UTC
Evaluación 69 -> 2025-03-18 02:33:39.967311 UTC
Evaluación 70 -> 2025-03-18 02:33:55.342130 UTC
Evaluación 71 -> 2025-03-18 02:34:11.027793 UTC
Evaluación 72 -> 2025-03-18 02:34:26.129146 UTC
Evaluación 73 -> 2025-03-18 02:34:41.251586 UTC
Evaluación 74 -> 2025-03-18 02:34:57.067750 UTC
Evaluación 75 -> 2025-03-18 02:35:12.734837 UTC
Evaluación 76 -> 2025-03-18 02:35:28.244588 UTC
Evaluación 77 -> 2025-03-18 02:35:43.299793 UTC
Evaluación 78 -> 2025-03-18 02:35:58.822907 UTC
Evaluación 79 -> 2025-03-18 02:36:13.901291 UTC
Evaluación 80 -> 2025-03-18 02:36:29.304578 UTC
Evaluación 81 -> 2025-03-18 02:36:44.946513 UTC
Evaluación 82 -> 2025-03-18 02:37:00.494364 UTC
Evaluación 83 -> 2025-03-18 02:37:15.529361 UTC
Evaluación 84 -> 2025-03-18 02:37:40.220585 UTC
Evaluación 85 -> 2025-03-18 02:37:55.750200 UTC
Evaluación 86 -> 2025-03-18 02:38:11.069739 UTC
Evaluación 87 -> 2025-03-18 02:38:26.219450 UTC
Evaluación 88 -> 2025-03-18 02:38:41.555579 UTC
Evaluación 89 -> 2025-03-18 02:38:56.619296 UTC
Evaluación 90 -> 2025-03-18 02:39:12.010604 UTC
Evaluación 91 -> 2025-03-18 02:39:27.031665 UTC
Evaluación 92 -> 2025-03-18 02:39:41.996919 UTC
Evaluación 93 -> 2025-03-18 02:39:57.135400 UTC
Evaluación 94 -> 2025-03-18 02:40:13.234183 UTC
Evaluación 95 -> 2025-03-18 02:40:28.839229 UTC
Evaluación 96 -> 2025-03-18 02:40:43.949832 UTC
Evaluación 97 -> 2025-03-18 02:40:59.162309 UTC
Evaluación 98 -> 2025-03-18 02:41:17.254915 UTC
Evaluación 99 -> 2025-03-18 02:41:32.147360 UTC
Evaluación 100 -> 2025-03-18 02:41:47.211503 UTC


---------------------------------------mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-03-18 02:42:03.150720 UTC
Evaluación 1 -> 2025-03-18 02:42:36.413343 UTC
Evaluación 2 -> 2025-03-18 02:43:10.113364 UTC
Evaluación 3 -> 2025-03-18 02:43:42.460138 UTC
Evaluación 4 -> 2025-03-18 02:44:14.741928 UTC
Evaluación 5 -> 2025-03-18 02:44:46.262542 UTC
Evaluación 6 -> 2025-03-18 02:45:17.809195 UTC
Evaluación 7 -> 2025-03-18 02:45:49.023322 UTC
Evaluación 8 -> 2025-03-18 02:46:20.430939 UTC
Evaluación 9 -> 2025-03-18 02:46:51.706400 UTC
Evaluación 10 -> 2025-03-18 02:47:23.200279 UTC
Evaluación 11 -> 2025-03-18 02:47:55.347635 UTC
Evaluación 12 -> 2025-03-18 02:48:27.022331 UTC
Evaluación 13 -> 2025-03-18 02:48:58.903716 UTC
Evaluación 14 -> 2025-03-18 02:49:30.285989 UTC
Evaluación 15 -> 2025-03-18 02:50:01.326404 UTC
Evaluación 16 -> 2025-03-18 02:50:32.524084 UTC
Evaluación 17 -> 2025-03-18 02:51:04.569080 UTC
Evaluación 18 -> 2025-03-18 02:51:36.287291 UTC
