

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575943 UTC
Evaluación 1 -> 2025-03-17 09:45:19.869640 UTC


---------------------------------------mobilenet  ALEATORIO  10%----------------------------------------------

Evaluación 13 -> 2025-03-17 11:40:42.299001 UTC
Evaluación 14 -> 2025-03-17 11:41:54.504364 UTC
Evaluación 15 -> 2025-03-17 11:43:07.563975 UTC
Evaluación 16 -> 2025-03-17 11:44:20.197035 UTC
Evaluación 17 -> 2025-03-17 11:45:34.975297 UTC
Evaluación 18 -> 2025-03-17 11:46:47.245750 UTC
Evaluación 19 -> 2025-03-17 11:48:00.555889 UTC
Evaluación 20 -> 2025-03-17 11:49:14.359314 UTC
Evaluación 21 -> 2025-03-17 11:50:27.334038 UTC
Evaluación 22 -> 2025-03-17 11:51:40.277662 UTC
Evaluación 23 -> 2025-03-17 11:52:51.427556 UTC
Evaluación 24 -> 2025-03-17 11:54:03.662600 UTC
Evaluación 25 -> 2025-03-17 11:55:18.225062 UTC
Evaluación 26 -> 2025-03-17 11:56:30.223358 UTC
Evaluación 27 -> 2025-03-17 11:57:41.582351 UTC
Evaluación 28 -> 2025-03-17 11:58:58.744764 UTC
Evaluación 29 -> 2025-03-17 12:00:16.956242 UTC
Evaluación 30 -> 2025-03-17 12:01:43.113579 UTC
Evaluación 31 -> 2025-03-17 12:03:12.729187 UTC
Evaluación 32 -> 2025-03-17 12:04:35.376824 UTC
Evaluación 33 -> 2025-03-17 12:06:03.800968 UTC
Evaluación 34 -> 2025-03-17 12:07:45.862715 UTC
Evaluación 35 -> 2025-03-17 12:09:15.055611 UTC
Evaluación 36 -> 2025-03-17 12:10:46.573496 UTC
Evaluación 37 -> 2025-03-17 12:11:58.842232 UTC
Evaluación 38 -> 2025-03-17 12:13:11.155974 UTC
Evaluación 39 -> 2025-03-17 12:15:03.954775 UTC
Evaluación 40 -> 2025-03-17 12:16:39.294992 UTC
Evaluación 41 -> 2025-03-17 12:18:20.616576 UTC
Evaluación 42 -> 2025-03-17 12:19:51.184898 UTC
Evaluación 43 -> 2025-03-17 12:21:06.433186 UTC
Evaluación 44 -> 2025-03-17 12:22:19.469051 UTC
Evaluación 45 -> 2025-03-17 12:23:33.505860 UTC
Evaluación 46 -> 2025-03-17 12:24:45.757988 UTC
Evaluación 47 -> 2025-03-17 12:26:14.681600 UTC
Evaluación 48 -> 2025-03-17 12:27:47.631312 UTC
Evaluación 49 -> 2025-03-17 12:29:24.953441 UTC
Evaluación 50 -> 2025-03-17 12:30:54.194379 UTC
Evaluación 51 -> 2025-03-17 12:32:06.108827 UTC
Evaluación 52 -> 2025-03-17 12:33:18.445328 UTC
Evaluación 53 -> 2025-03-17 12:34:32.137266 UTC
