

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575788 UTC
Evaluación 79 -> 2025-03-18 00:12:52.867264 UTC
Evaluación 80 -> 2025-03-18 00:13:13.045217 UTC
Evaluación 81 -> 2025-03-18 00:13:32.706392 UTC
Evaluación 82 -> 2025-03-18 00:13:52.483480 UTC
Evaluación 83 -> 2025-03-18 00:14:12.306395 UTC
Evaluación 84 -> 2025-03-18 00:14:32.391459 UTC
Evaluación 85 -> 2025-03-18 00:14:52.159278 UTC
Evaluación 86 -> 2025-03-18 00:15:12.063241 UTC
Evaluación 87 -> 2025-03-18 00:15:31.508542 UTC
Evaluación 88 -> 2025-03-18 00:15:51.490530 UTC
Evaluación 89 -> 2025-03-18 00:16:11.006257 UTC
Evaluación 90 -> 2025-03-18 00:16:31.018030 UTC
Evaluación 91 -> 2025-03-18 00:16:50.872765 UTC
Evaluación 92 -> 2025-03-18 00:17:10.308873 UTC
Evaluación 93 -> 2025-03-18 00:17:29.781504 UTC
Evaluación 94 -> 2025-03-18 00:17:49.074287 UTC
Evaluación 95 -> 2025-03-18 00:18:08.950979 UTC
Evaluación 96 -> 2025-03-18 00:18:28.384144 UTC
Evaluación 97 -> 2025-03-18 00:18:47.863626 UTC
Evaluación 98 -> 2025-03-18 00:19:07.601776 UTC
Evaluación 99 -> 2025-03-18 00:19:27.477262 UTC
Evaluación 100 -> 2025-03-18 00:19:47.217389 UTC


---------------------------------------mobilenet  GENETICO  25%----------------------------------------------

Start time: 2025-03-18 00:20:07.383369 UTC
Evaluación 1 -> 2025-03-18 00:20:48.606081 UTC
Evaluación 2 -> 2025-03-18 00:21:29.266623 UTC
Evaluación 3 -> 2025-03-18 00:22:09.812426 UTC
Evaluación 4 -> 2025-03-18 00:22:50.833995 UTC
Evaluación 5 -> 2025-03-18 00:23:31.318625 UTC
Evaluación 6 -> 2025-03-18 00:24:13.246960 UTC
Evaluación 7 -> 2025-03-18 00:24:52.866100 UTC
Evaluación 8 -> 2025-03-18 00:25:33.223105 UTC
Evaluación 9 -> 2025-03-18 00:26:14.232323 UTC
Evaluación 10 -> 2025-03-18 00:26:57.063488 UTC
Evaluación 11 -> 2025-03-18 00:27:38.178623 UTC
Evaluación 12 -> 2025-03-18 00:28:18.536136 UTC
Evaluación 13 -> 2025-03-18 00:28:58.570979 UTC
Evaluación 14 -> 2025-03-18 00:29:38.283253 UTC
Evaluación 15 -> 2025-03-18 00:30:18.574538 UTC
Evaluación 16 -> 2025-03-18 00:30:58.938423 UTC
Evaluación 17 -> 2025-03-18 00:31:38.776970 UTC
Evaluación 18 -> 2025-03-18 00:32:18.392713 UTC
Evaluación 19 -> 2025-03-18 00:32:58.138173 UTC
Evaluación 20 -> 2025-03-18 00:33:37.593377 UTC
Evaluación 21 -> 2025-03-18 00:34:17.008373 UTC
Evaluación 22 -> 2025-03-18 00:34:56.746676 UTC
Evaluación 23 -> 2025-03-18 00:35:37.274658 UTC
Evaluación 24 -> 2025-03-18 00:36:17.460510 UTC
Evaluación 25 -> 2025-03-18 00:36:57.801914 UTC
Evaluación 26 -> 2025-03-18 00:37:38.364491 UTC
Evaluación 27 -> 2025-03-18 00:38:18.219142 UTC
Evaluación 28 -> 2025-03-18 00:38:57.749694 UTC
Evaluación 29 -> 2025-03-18 00:39:37.753413 UTC
Evaluación 30 -> 2025-03-18 00:40:17.764826 UTC
Evaluación 31 -> 2025-03-18 00:40:58.082395 UTC
Evaluación 32 -> 2025-03-18 00:41:38.472004 UTC
Evaluación 33 -> 2025-03-18 00:42:18.390119 UTC
Evaluación 34 -> 2025-03-18 00:42:58.049172 UTC
Evaluación 35 -> 2025-03-18 00:43:38.433759 UTC
Evaluación 36 -> 2025-03-18 00:44:19.311133 UTC
Evaluación 37 -> 2025-03-18 00:44:59.649211 UTC
Evaluación 38 -> 2025-03-18 00:45:39.740488 UTC
Evaluación 39 -> 2025-03-18 00:46:19.950643 UTC
Evaluación 40 -> 2025-03-18 00:46:59.791091 UTC
Evaluación 41 -> 2025-03-18 00:47:39.374803 UTC
Evaluación 42 -> 2025-03-18 00:48:19.825835 UTC
Evaluación 43 -> 2025-03-18 00:49:00.298237 UTC
Evaluación 44 -> 2025-03-18 00:49:41.106684 UTC
Evaluación 45 -> 2025-03-18 00:50:21.429844 UTC
Evaluación 46 -> 2025-03-18 00:51:01.934451 UTC
Evaluación 47 -> 2025-03-18 00:51:42.089028 UTC
Evaluación 48 -> 2025-03-18 00:52:22.745334 UTC
Evaluación 49 -> 2025-03-18 00:53:02.731666 UTC
Evaluación 50 -> 2025-03-18 00:53:42.909170 UTC
Evaluación 51 -> 2025-03-18 00:54:22.810241 UTC
Evaluación 52 -> 2025-03-18 00:55:03.097990 UTC
Evaluación 53 -> 2025-03-18 00:55:42.847099 UTC
Evaluación 54 -> 2025-03-18 00:56:22.608471 UTC
Evaluación 55 -> 2025-03-18 00:57:02.735966 UTC
Evaluación 56 -> 2025-03-18 00:57:42.662404 UTC
Evaluación 57 -> 2025-03-18 00:58:22.545235 UTC
Evaluación 58 -> 2025-03-18 00:59:02.645602 UTC
Evaluación 59 -> 2025-03-18 00:59:42.932137 UTC
Evaluación 60 -> 2025-03-18 01:00:23.138867 UTC
Evaluación 61 -> 2025-03-18 01:01:02.374657 UTC
Evaluación 62 -> 2025-03-18 01:01:41.738249 UTC
Evaluación 63 -> 2025-03-18 01:02:21.301082 UTC
Evaluación 64 -> 2025-03-18 01:03:01.317043 UTC
Evaluación 65 -> 2025-03-18 01:03:41.300654 UTC
Evaluación 66 -> 2025-03-18 01:04:20.967304 UTC
Evaluación 67 -> 2025-03-18 01:05:01.195958 UTC
Evaluación 68 -> 2025-03-18 01:05:41.441197 UTC
Evaluación 69 -> 2025-03-18 01:06:21.593068 UTC
Evaluación 70 -> 2025-03-18 01:07:01.132916 UTC
Evaluación 71 -> 2025-03-18 01:07:41.414522 UTC
Evaluación 72 -> 2025-03-18 01:08:22.907019 UTC
Evaluación 73 -> 2025-03-18 01:09:03.848896 UTC
Evaluación 74 -> 2025-03-18 01:09:43.449593 UTC
Evaluación 75 -> 2025-03-18 01:10:23.225568 UTC
Evaluación 76 -> 2025-03-18 01:11:03.509509 UTC
Evaluación 77 -> 2025-03-18 01:11:43.823140 UTC
Evaluación 78 -> 2025-03-18 01:12:25.006491 UTC
Evaluación 79 -> 2025-03-18 01:13:05.328975 UTC
Evaluación 80 -> 2025-03-18 01:13:45.095087 UTC
Evaluación 81 -> 2025-03-18 01:14:24.456017 UTC
Evaluación 82 -> 2025-03-18 01:15:04.473815 UTC
Evaluación 83 -> 2025-03-18 01:15:44.593193 UTC
Evaluación 84 -> 2025-03-18 01:16:24.697035 UTC
Evaluación 85 -> 2025-03-18 01:17:04.851816 UTC
Evaluación 86 -> 2025-03-18 01:17:44.710484 UTC
Evaluación 87 -> 2025-03-18 01:18:25.205599 UTC
Evaluación 88 -> 2025-03-18 01:19:06.087909 UTC
Evaluación 89 -> 2025-03-18 01:19:46.540068 UTC
Evaluación 90 -> 2025-03-18 01:20:27.196576 UTC
Evaluación 91 -> 2025-03-18 01:21:07.454697 UTC
Evaluación 92 -> 2025-03-18 01:21:47.856202 UTC
Evaluación 93 -> 2025-03-18 01:22:28.628444 UTC
Evaluación 94 -> 2025-03-18 01:23:08.373705 UTC
Evaluación 95 -> 2025-03-18 01:23:48.631624 UTC
Evaluación 96 -> 2025-03-18 01:24:28.187361 UTC
Evaluación 97 -> 2025-03-18 01:25:07.698715 UTC
Evaluación 98 -> 2025-03-18 01:25:47.300539 UTC
Evaluación 99 -> 2025-03-18 01:26:27.049093 UTC
Evaluación 100 -> 2025-03-18 01:27:07.436552 UTC


---------------------------------------mobilenet  GENETICO  50%----------------------------------------------

Start time: 2025-03-18 01:27:48.587995 UTC
Evaluación 1 -> 2025-03-18 01:29:04.774359 UTC
Evaluación 2 -> 2025-03-18 01:30:19.747232 UTC
Evaluación 3 -> 2025-03-18 01:31:35.644150 UTC
Evaluación 4 -> 2025-03-18 01:32:51.263022 UTC
Evaluación 5 -> 2025-03-18 01:34:06.432483 UTC
Evaluación 6 -> 2025-03-18 01:35:21.733127 UTC
Evaluación 7 -> 2025-03-18 01:36:36.107673 UTC
Evaluación 8 -> 2025-03-18 01:37:50.677279 UTC
Evaluación 9 -> 2025-03-18 01:39:04.774670 UTC
Evaluación 10 -> 2025-03-18 01:40:19.600841 UTC
Evaluación 11 -> 2025-03-18 01:41:34.923005 UTC
Evaluación 12 -> 2025-03-18 01:42:49.808884 UTC
Evaluación 13 -> 2025-03-18 01:44:03.539667 UTC
Evaluación 14 -> 2025-03-18 01:45:18.118965 UTC
Evaluación 15 -> 2025-03-18 01:46:32.386732 UTC
Evaluación 16 -> 2025-03-18 01:47:47.212298 UTC
Evaluación 17 -> 2025-03-18 01:49:01.199003 UTC
Evaluación 18 -> 2025-03-18 01:50:15.550714 UTC
Evaluación 19 -> 2025-03-18 01:51:31.097952 UTC
Evaluación 20 -> 2025-03-18 01:52:46.579245 UTC
Evaluación 21 -> 2025-03-18 01:54:00.771099 UTC
Evaluación 22 -> 2025-03-18 01:55:16.008370 UTC
Evaluación 23 -> 2025-03-18 01:56:30.665149 UTC
Evaluación 24 -> 2025-03-18 01:57:46.267209 UTC
Evaluación 25 -> 2025-03-18 01:59:01.035976 UTC
Evaluación 26 -> 2025-03-18 02:00:15.664124 UTC
Evaluación 27 -> 2025-03-18 02:01:30.261956 UTC
Evaluación 28 -> 2025-03-18 02:02:44.773693 UTC
Evaluación 29 -> 2025-03-18 02:03:59.439436 UTC
Evaluación 30 -> 2025-03-18 02:05:14.162060 UTC
Evaluación 31 -> 2025-03-18 02:06:27.888290 UTC
Evaluación 32 -> 2025-03-18 02:07:46.250633 UTC
Evaluación 33 -> 2025-03-18 02:09:02.061505 UTC
Evaluación 34 -> 2025-03-18 02:10:18.064914 UTC
Evaluación 35 -> 2025-03-18 02:11:33.574731 UTC
Evaluación 36 -> 2025-03-18 02:12:48.925432 UTC
Evaluación 37 -> 2025-03-18 02:14:04.228539 UTC
Evaluación 38 -> 2025-03-18 02:15:20.550122 UTC
Evaluación 39 -> 2025-03-18 02:16:35.746925 UTC
Evaluación 40 -> 2025-03-18 02:17:50.860284 UTC
Evaluación 41 -> 2025-03-18 02:19:05.304555 UTC
Evaluación 42 -> 2025-03-18 02:20:20.031631 UTC
Evaluación 43 -> 2025-03-18 02:21:35.074820 UTC
Evaluación 44 -> 2025-03-18 02:22:50.590486 UTC
Evaluación 45 -> 2025-03-18 02:24:06.940722 UTC
Evaluación 46 -> 2025-03-18 02:25:22.782258 UTC
Evaluación 47 -> 2025-03-18 02:26:38.295405 UTC
Evaluación 48 -> 2025-03-18 02:27:53.493930 UTC
Evaluación 49 -> 2025-03-18 02:29:09.401149 UTC
Evaluación 50 -> 2025-03-18 02:30:24.006314 UTC
Evaluación 51 -> 2025-03-18 02:31:39.382689 UTC
Evaluación 52 -> 2025-03-18 02:32:53.583095 UTC
Evaluación 53 -> 2025-03-18 02:34:11.963951 UTC
Evaluación 54 -> 2025-03-18 02:35:27.745762 UTC
Evaluación 55 -> 2025-03-18 02:36:43.019821 UTC
Evaluación 56 -> 2025-03-18 02:38:06.220092 UTC
Evaluación 57 -> 2025-03-18 02:39:20.885966 UTC
Evaluación 58 -> 2025-03-18 02:40:36.308328 UTC
Evaluación 59 -> 2025-03-18 02:41:52.297534 UTC
Evaluación 60 -> 2025-03-18 02:43:06.982462 UTC
Evaluación 61 -> 2025-03-18 02:44:20.648483 UTC
Evaluación 62 -> 2025-03-18 02:45:35.036656 UTC
Evaluación 63 -> 2025-03-18 02:46:49.363497 UTC
Evaluación 64 -> 2025-03-18 02:48:04.040930 UTC
Evaluación 65 -> 2025-03-18 02:49:17.684916 UTC
Evaluación 66 -> 2025-03-18 02:50:31.899494 UTC
Evaluación 67 -> 2025-03-18 02:51:47.173275 UTC
Evaluación 68 -> 2025-03-18 02:53:02.548066 UTC
Evaluación 69 -> 2025-03-18 02:54:17.029685 UTC
Evaluación 70 -> 2025-03-18 02:55:30.608509 UTC
Evaluación 71 -> 2025-03-18 02:56:46.969083 UTC
Evaluación 72 -> 2025-03-18 02:58:12.005448 UTC
Evaluación 73 -> 2025-03-18 02:59:26.445256 UTC
Evaluación 74 -> 2025-03-18 03:00:41.805955 UTC
Evaluación 75 -> 2025-03-18 03:01:56.054793 UTC
Evaluación 76 -> 2025-03-18 03:03:11.454515 UTC
Evaluación 77 -> 2025-03-18 03:04:26.774868 UTC
Evaluación 78 -> 2025-03-18 03:05:42.352001 UTC
Evaluación 79 -> 2025-03-18 03:06:57.109877 UTC
Evaluación 80 -> 2025-03-18 03:08:10.847739 UTC
Evaluación 81 -> 2025-03-18 03:09:24.840938 UTC
Evaluación 82 -> 2025-03-18 03:10:39.052008 UTC
Evaluación 83 -> 2025-03-18 03:11:52.703320 UTC
Evaluación 84 -> 2025-03-18 03:13:06.714568 UTC
Evaluación 85 -> 2025-03-18 03:14:20.650426 UTC
Evaluación 86 -> 2025-03-18 03:15:34.694006 UTC
Evaluación 87 -> 2025-03-18 03:16:48.550882 UTC
Evaluación 88 -> 2025-03-18 03:18:03.088166 UTC
Evaluación 89 -> 2025-03-18 03:19:17.381650 UTC
Evaluación 90 -> 2025-03-18 03:20:31.499847 UTC
Evaluación 91 -> 2025-03-18 03:21:46.352092 UTC
Evaluación 92 -> 2025-03-18 03:23:01.724969 UTC
Evaluación 93 -> 2025-03-18 03:24:15.414145 UTC
Evaluación 94 -> 2025-03-18 03:25:29.266335 UTC
Evaluación 95 -> 2025-03-18 03:26:44.154531 UTC
Evaluación 96 -> 2025-03-18 03:27:57.817484 UTC
Evaluación 97 -> 2025-03-18 03:29:12.024194 UTC
Evaluación 98 -> 2025-03-18 03:30:26.567753 UTC
Evaluación 99 -> 2025-03-18 03:31:41.532420 UTC
Evaluación 100 -> 2025-03-18 03:32:58.325777 UTC


---------------------------------------mobilenet  GENETICO  75%----------------------------------------------

Start time: 2025-03-18 03:34:16.993323 UTC
Evaluación 1 -> 2025-03-18 03:36:06.049767 UTC
Evaluación 2 -> 2025-03-18 03:37:55.344319 UTC
Evaluación 3 -> 2025-03-18 03:39:43.675893 UTC
Evaluación 4 -> 2025-03-18 03:41:36.703045 UTC
Evaluación 5 -> 2025-03-18 03:43:24.691902 UTC
Evaluación 6 -> 2025-03-18 03:45:13.454440 UTC
Evaluación 7 -> 2025-03-18 03:47:01.045550 UTC
Evaluación 8 -> 2025-03-18 03:48:49.059081 UTC
Evaluación 9 -> 2025-03-18 03:50:37.622869 UTC
Evaluación 10 -> 2025-03-18 03:52:26.296427 UTC
Evaluación 11 -> 2025-03-18 03:54:13.858733 UTC
Evaluación 12 -> 2025-03-18 03:56:01.052303 UTC
Evaluación 13 -> 2025-03-18 03:57:48.589960 UTC
Evaluación 14 -> 2025-03-18 03:59:36.122831 UTC
Evaluación 15 -> 2025-03-18 04:01:24.971853 UTC
Evaluación 16 -> 2025-03-18 04:03:14.252523 UTC
Evaluación 17 -> 2025-03-18 04:05:03.489749 UTC
Evaluación 18 -> 2025-03-18 04:06:52.147804 UTC
Evaluación 19 -> 2025-03-18 04:08:42.593232 UTC
Evaluación 20 -> 2025-03-18 04:10:31.565010 UTC
Evaluación 21 -> 2025-03-18 04:12:21.973017 UTC
Evaluación 22 -> 2025-03-18 04:14:11.654444 UTC
Evaluación 23 -> 2025-03-18 04:16:00.111801 UTC
Evaluación 24 -> 2025-03-18 04:17:48.126037 UTC
Evaluación 25 -> 2025-03-18 04:19:35.667388 UTC
Evaluación 26 -> 2025-03-18 04:21:22.821788 UTC
Evaluación 27 -> 2025-03-18 04:23:10.281797 UTC
Evaluación 28 -> 2025-03-18 04:24:57.497315 UTC
Evaluación 29 -> 2025-03-18 04:26:44.402949 UTC
Evaluación 30 -> 2025-03-18 04:28:31.922499 UTC
Evaluación 31 -> 2025-03-18 04:30:21.383648 UTC
Evaluación 32 -> 2025-03-18 04:32:10.202447 UTC
Evaluación 33 -> 2025-03-18 04:33:57.990979 UTC
Evaluación 34 -> 2025-03-18 04:35:46.227415 UTC
Evaluación 35 -> 2025-03-18 04:37:34.152068 UTC
Evaluación 36 -> 2025-03-18 04:39:21.384361 UTC
Evaluación 37 -> 2025-03-18 04:41:09.522282 UTC
Evaluación 38 -> 2025-03-18 04:42:58.857114 UTC
Evaluación 39 -> 2025-03-18 04:44:47.472418 UTC
Evaluación 40 -> 2025-03-18 04:46:36.420979 UTC
Evaluación 41 -> 2025-03-18 04:48:25.757559 UTC
Evaluación 42 -> 2025-03-18 04:50:14.443440 UTC
Evaluación 43 -> 2025-03-18 04:52:03.017808 UTC
Evaluación 44 -> 2025-03-18 04:53:52.682129 UTC
Evaluación 45 -> 2025-03-18 04:55:41.990334 UTC
Evaluación 46 -> 2025-03-18 04:57:31.685770 UTC
Evaluación 47 -> 2025-03-18 04:59:20.340914 UTC
Evaluación 48 -> 2025-03-18 05:01:07.838729 UTC
Evaluación 49 -> 2025-03-18 05:02:53.966810 UTC
Evaluación 50 -> 2025-03-18 05:04:41.215428 UTC
Evaluación 51 -> 2025-03-18 05:06:28.256272 UTC
Evaluación 52 -> 2025-03-18 05:08:15.065095 UTC
Evaluación 53 -> 2025-03-18 05:10:02.219020 UTC
Evaluación 54 -> 2025-03-18 05:11:49.495752 UTC
Evaluación 55 -> 2025-03-18 05:13:38.234307 UTC
Evaluación 56 -> 2025-03-18 05:15:27.739925 UTC
Evaluación 57 -> 2025-03-18 05:17:17.289743 UTC
Evaluación 58 -> 2025-03-18 05:19:07.700725 UTC
Evaluación 59 -> 2025-03-18 05:20:58.578282 UTC
Evaluación 60 -> 2025-03-18 05:22:47.297883 UTC
Evaluación 61 -> 2025-03-18 05:24:35.428380 UTC
Evaluación 62 -> 2025-03-18 05:26:26.326326 UTC
Evaluación 63 -> 2025-03-18 05:28:16.367920 UTC
Evaluación 64 -> 2025-03-18 05:30:08.239010 UTC
Evaluación 65 -> 2025-03-18 05:32:00.186246 UTC
Evaluación 66 -> 2025-03-18 05:33:52.017365 UTC
Evaluación 67 -> 2025-03-18 05:35:43.331967 UTC
Evaluación 68 -> 2025-03-18 05:37:35.001119 UTC
Evaluación 69 -> 2025-03-18 05:39:27.720307 UTC
Evaluación 70 -> 2025-03-18 05:41:19.633610 UTC
Evaluación 71 -> 2025-03-18 05:43:11.627597 UTC
Evaluación 72 -> 2025-03-18 05:45:03.396379 UTC
Evaluación 73 -> 2025-03-18 05:46:54.325033 UTC
Evaluación 74 -> 2025-03-18 05:48:43.034992 UTC
Evaluación 75 -> 2025-03-18 05:50:31.699203 UTC
Evaluación 76 -> 2025-03-18 05:52:19.405994 UTC
Evaluación 77 -> 2025-03-18 05:54:09.044120 UTC
Evaluación 78 -> 2025-03-18 05:55:56.647028 UTC
Evaluación 79 -> 2025-03-18 05:57:47.945507 UTC
Evaluación 80 -> 2025-03-18 05:59:37.631798 UTC
Evaluación 81 -> 2025-03-18 06:01:27.151661 UTC
Evaluación 82 -> 2025-03-18 06:03:16.671009 UTC
Evaluación 83 -> 2025-03-18 06:05:04.600965 UTC
Evaluación 84 -> 2025-03-18 06:06:54.007420 UTC
Evaluación 85 -> 2025-03-18 06:08:43.957034 UTC
Evaluación 86 -> 2025-03-18 06:10:33.582875 UTC
Evaluación 87 -> 2025-03-18 06:12:23.847308 UTC
Evaluación 88 -> 2025-03-18 06:14:12.550787 UTC
Evaluación 89 -> 2025-03-18 06:16:00.659016 UTC
Evaluación 90 -> 2025-03-18 06:17:48.888995 UTC
Evaluación 91 -> 2025-03-18 06:19:38.482923 UTC
Evaluación 92 -> 2025-03-18 06:21:28.114787 UTC
Evaluación 93 -> 2025-03-18 06:23:17.016459 UTC
Evaluación 94 -> 2025-03-18 06:25:05.417015 UTC
Evaluación 95 -> 2025-03-18 06:26:56.711365 UTC
Evaluación 96 -> 2025-03-18 06:28:48.499670 UTC
Evaluación 97 -> 2025-03-18 06:30:41.750251 UTC
Evaluación 98 -> 2025-03-18 06:32:30.788462 UTC
Evaluación 99 -> 2025-03-18 06:34:20.006744 UTC
Evaluación 100 -> 2025-03-18 06:36:11.194507 UTC


---------------------------------------mobilenet  MEMETICO  10%----------------------------------------------

Start time: 2025-03-18 06:38:02.891886 UTC
Evaluación 1 -> 2025-03-18 06:38:22.571283 UTC
Evaluación 2 -> 2025-03-18 06:38:42.034449 UTC
Evaluación 3 -> 2025-03-18 06:39:01.435260 UTC
Evaluación 4 -> 2025-03-18 06:39:20.929660 UTC
Evaluación 5 -> 2025-03-18 06:39:40.800327 UTC
Evaluación 6 -> 2025-03-18 06:40:00.571496 UTC
Evaluación 7 -> 2025-03-18 06:40:19.869277 UTC
Evaluación 8 -> 2025-03-18 06:40:39.259411 UTC
Evaluación 9 -> 2025-03-18 06:40:58.479736 UTC
Evaluación 10 -> 2025-03-18 06:41:18.138231 UTC
Evaluación 11 -> 2025-03-18 06:41:37.868211 UTC
Evaluación 12 -> 2025-03-18 06:41:58.197862 UTC
Evaluación 13 -> 2025-03-18 06:42:18.566118 UTC
Evaluación 14 -> 2025-03-18 06:42:37.862591 UTC
Evaluación 15 -> 2025-03-18 06:42:57.272786 UTC
Evaluación 16 -> 2025-03-18 06:43:16.588824 UTC
Evaluación 17 -> 2025-03-18 06:43:36.179499 UTC
Evaluación 18 -> 2025-03-18 06:43:55.846757 UTC
Evaluación 19 -> 2025-03-18 06:44:15.053409 UTC
Evaluación 20 -> 2025-03-18 06:44:34.362451 UTC
Evaluación 21 -> 2025-03-18 06:44:53.275278 UTC
Evaluación 22 -> 2025-03-18 06:45:12.126308 UTC
Evaluación 23 -> 2025-03-18 06:45:31.421789 UTC
Evaluación 24 -> 2025-03-18 06:45:50.096768 UTC
Evaluación 25 -> 2025-03-18 06:46:09.354369 UTC
Evaluación 26 -> 2025-03-18 06:46:28.224214 UTC
Evaluación 27 -> 2025-03-18 06:46:47.408387 UTC
Evaluación 28 -> 2025-03-18 06:47:06.937636 UTC
Evaluación 29 -> 2025-03-18 06:47:26.623480 UTC
Evaluación 30 -> 2025-03-18 06:47:46.007027 UTC
Evaluación 31 -> 2025-03-18 06:48:04.926181 UTC
Evaluación 32 -> 2025-03-18 06:48:24.025739 UTC
Evaluación 33 -> 2025-03-18 06:48:42.887100 UTC
Evaluación 34 -> 2025-03-18 06:49:01.872557 UTC
Evaluación 35 -> 2025-03-18 06:49:21.248861 UTC
Evaluación 36 -> 2025-03-18 06:49:40.364618 UTC
Evaluación 37 -> 2025-03-18 06:50:00.361297 UTC
Evaluación 38 -> 2025-03-18 06:50:19.573853 UTC
Evaluación 39 -> 2025-03-18 06:50:38.749784 UTC
Evaluación 40 -> 2025-03-18 06:50:57.546961 UTC
Evaluación 41 -> 2025-03-18 06:51:16.513030 UTC
Evaluación 42 -> 2025-03-18 06:51:35.869849 UTC
Evaluación 43 -> 2025-03-18 06:51:55.301671 UTC
Evaluación 44 -> 2025-03-18 06:52:14.547329 UTC
Evaluación 45 -> 2025-03-18 06:52:33.734591 UTC
Evaluación 46 -> 2025-03-18 06:52:53.059515 UTC
Evaluación 47 -> 2025-03-18 06:53:12.356218 UTC
Evaluación 48 -> 2025-03-18 06:53:31.537311 UTC
Evaluación 49 -> 2025-03-18 06:53:50.223475 UTC
Evaluación 50 -> 2025-03-18 06:54:09.271709 UTC
Evaluación 51 -> 2025-03-18 06:54:28.175083 UTC
Evaluación 52 -> 2025-03-18 06:54:47.216962 UTC
Evaluación 53 -> 2025-03-18 06:55:06.026203 UTC
Evaluación 54 -> 2025-03-18 06:55:24.745951 UTC
Evaluación 55 -> 2025-03-18 06:55:44.008684 UTC
Evaluación 56 -> 2025-03-18 06:56:03.165937 UTC
Evaluación 57 -> 2025-03-18 06:56:22.253880 UTC
Evaluación 58 -> 2025-03-18 06:56:40.927583 UTC
Evaluación 59 -> 2025-03-18 06:57:00.427843 UTC
Evaluación 60 -> 2025-03-18 06:57:19.489742 UTC
Evaluación 61 -> 2025-03-18 06:57:38.678194 UTC
Evaluación 62 -> 2025-03-18 06:57:57.307461 UTC
Evaluación 63 -> 2025-03-18 06:58:16.356777 UTC
Evaluación 64 -> 2025-03-18 06:58:35.364280 UTC
Evaluación 65 -> 2025-03-18 06:58:54.593154 UTC
Evaluación 66 -> 2025-03-18 06:59:13.905781 UTC
Evaluación 67 -> 2025-03-18 06:59:32.901740 UTC
Evaluación 68 -> 2025-03-18 06:59:52.604930 UTC
Evaluación 69 -> 2025-03-18 07:00:12.023400 UTC
Evaluación 70 -> 2025-03-18 07:00:31.005427 UTC
Evaluación 71 -> 2025-03-18 07:00:50.312849 UTC
Evaluación 72 -> 2025-03-18 07:01:09.146765 UTC
Evaluación 73 -> 2025-03-18 07:01:27.762219 UTC
Evaluación 74 -> 2025-03-18 07:01:47.016805 UTC
Evaluación 75 -> 2025-03-18 07:02:06.369028 UTC
Evaluación 76 -> 2025-03-18 07:02:25.683388 UTC
Evaluación 77 -> 2025-03-18 07:02:44.632566 UTC
Evaluación 78 -> 2025-03-18 07:03:03.429723 UTC
Evaluación 79 -> 2025-03-18 07:03:22.716574 UTC
Evaluación 80 -> 2025-03-18 07:03:41.940733 UTC
Evaluación 81 -> 2025-03-18 07:04:00.613974 UTC
Evaluación 82 -> 2025-03-18 07:04:20.463933 UTC
Evaluación 83 -> 2025-03-18 07:04:40.155713 UTC
Evaluación 84 -> 2025-03-18 07:04:59.398433 UTC
Evaluación 85 -> 2025-03-18 07:05:18.378151 UTC
Evaluación 86 -> 2025-03-18 07:05:37.846361 UTC
Evaluación 87 -> 2025-03-18 07:05:57.240773 UTC
Evaluación 88 -> 2025-03-18 07:06:16.210795 UTC
Evaluación 89 -> 2025-03-18 07:06:35.251885 UTC
Evaluación 90 -> 2025-03-18 07:06:54.368255 UTC
Evaluación 91 -> 2025-03-18 07:07:13.723549 UTC
Evaluación 92 -> 2025-03-18 07:07:32.536350 UTC
Evaluación 93 -> 2025-03-18 07:07:51.533193 UTC
Evaluación 94 -> 2025-03-18 07:08:10.773629 UTC
Evaluación 95 -> 2025-03-18 07:08:29.900725 UTC
Evaluación 96 -> 2025-03-18 07:08:48.944272 UTC
Evaluación 97 -> 2025-03-18 07:09:08.167093 UTC
Evaluación 98 -> 2025-03-18 07:09:27.279771 UTC
Evaluación 99 -> 2025-03-18 07:09:46.545123 UTC
Evaluación 100 -> 2025-03-18 07:10:05.404551 UTC


---------------------------------------mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-03-18 07:10:24.664748 UTC
Evaluación 1 -> 2025-03-18 07:11:04.506506 UTC
Evaluación 2 -> 2025-03-18 07:11:43.746537 UTC
Evaluación 3 -> 2025-03-18 07:12:23.967411 UTC
Evaluación 4 -> 2025-03-18 07:13:03.027779 UTC
Evaluación 5 -> 2025-03-18 07:13:42.449465 UTC
Evaluación 6 -> 2025-03-18 07:14:22.616991 UTC
Evaluación 7 -> 2025-03-18 07:15:02.138877 UTC
Evaluación 8 -> 2025-03-18 07:15:42.145410 UTC
Evaluación 9 -> 2025-03-18 07:16:22.304192 UTC
Evaluación 10 -> 2025-03-18 07:17:02.133005 UTC
Evaluación 11 -> 2025-03-18 07:17:42.091493 UTC
Evaluación 12 -> 2025-03-18 07:18:22.134218 UTC
Evaluación 13 -> 2025-03-18 07:19:02.045340 UTC
Evaluación 14 -> 2025-03-18 07:19:41.706922 UTC
Evaluación 15 -> 2025-03-18 07:20:20.904777 UTC
Evaluación 16 -> 2025-03-18 07:21:00.689465 UTC
Evaluación 17 -> 2025-03-18 07:21:39.971438 UTC
Evaluación 18 -> 2025-03-18 07:22:19.818425 UTC
