

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166593 UTC
Evaluación 81 -> 2025-05-04 09:19:53.117489 UTC
Evaluación 82 -> 2025-05-04 09:20:16.471706 UTC
Evaluación 83 -> 2025-05-04 09:20:40.161856 UTC
Evaluación 84 -> 2025-05-04 09:21:03.259151 UTC
Evaluación 85 -> 2025-05-04 09:21:26.557341 UTC
Evaluación 86 -> 2025-05-04 09:21:49.897185 UTC
Evaluación 87 -> 2025-05-04 09:22:13.538034 UTC
Evaluación 88 -> 2025-05-04 09:22:36.746337 UTC
Evaluación 89 -> 2025-05-04 09:23:00.348609 UTC
Evaluación 90 -> 2025-05-04 09:23:23.476858 UTC
Evaluación 91 -> 2025-05-04 09:23:46.979315 UTC
Evaluación 92 -> 2025-05-04 09:24:11.111159 UTC
Evaluación 93 -> 2025-05-04 09:24:34.769939 UTC
Evaluación 94 -> 2025-05-04 09:24:58.020049 UTC
Evaluación 95 -> 2025-05-04 09:25:21.758163 UTC
Evaluación 96 -> 2025-05-04 09:25:45.205774 UTC
Evaluación 97 -> 2025-05-04 09:26:08.140306 UTC
Evaluación 98 -> 2025-05-04 09:26:30.492026 UTC
Evaluación 99 -> 2025-05-04 09:26:52.773008 UTC
Evaluación 100 -> 2025-05-04 09:27:14.995465 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-04 09:27:37.388206 UTC
Evaluación 1 -> 2025-05-04 09:28:24.837318 UTC
Evaluación 2 -> 2025-05-04 09:29:11.778124 UTC
Evaluación 3 -> 2025-05-04 09:29:58.330385 UTC
Evaluación 4 -> 2025-05-04 09:30:45.136131 UTC
Evaluación 5 -> 2025-05-04 09:31:31.879314 UTC
Evaluación 6 -> 2025-05-04 09:32:18.746024 UTC
Evaluación 7 -> 2025-05-04 09:33:05.379370 UTC
Evaluación 8 -> 2025-05-04 09:33:51.477434 UTC
Evaluación 9 -> 2025-05-04 09:34:37.723859 UTC
Evaluación 10 -> 2025-05-04 09:35:24.990861 UTC
Evaluación 11 -> 2025-05-04 09:36:12.796128 UTC
Evaluación 12 -> 2025-05-04 09:37:00.324329 UTC
Evaluación 13 -> 2025-05-04 09:37:47.319381 UTC
Evaluación 14 -> 2025-05-04 09:38:33.978085 UTC
Evaluación 15 -> 2025-05-04 09:39:20.584753 UTC
Evaluación 16 -> 2025-05-04 09:40:08.943380 UTC
Evaluación 17 -> 2025-05-04 09:40:59.931736 UTC
Evaluación 18 -> 2025-05-04 09:41:50.109067 UTC
Evaluación 19 -> 2025-05-04 09:42:42.834683 UTC
Evaluación 20 -> 2025-05-04 09:43:40.209654 UTC
Evaluación 21 -> 2025-05-04 09:44:33.015451 UTC
Evaluación 22 -> 2025-05-04 09:45:20.108609 UTC
Evaluación 23 -> 2025-05-04 09:46:06.567746 UTC
Evaluación 24 -> 2025-05-04 09:46:52.735078 UTC
Evaluación 25 -> 2025-05-04 09:47:39.143697 UTC
Evaluación 26 -> 2025-05-04 09:48:25.963581 UTC
Evaluación 27 -> 2025-05-04 09:49:13.955306 UTC
Evaluación 28 -> 2025-05-04 09:50:01.022340 UTC
Evaluación 29 -> 2025-05-04 09:50:47.903775 UTC
Evaluación 30 -> 2025-05-04 09:51:34.514911 UTC
Evaluación 31 -> 2025-05-04 09:52:21.134511 UTC
Evaluación 32 -> 2025-05-04 09:53:07.803275 UTC
Evaluación 33 -> 2025-05-04 09:53:54.390764 UTC
Evaluación 34 -> 2025-05-04 09:54:43.156369 UTC
Evaluación 35 -> 2025-05-04 09:55:39.161423 UTC
Evaluación 36 -> 2025-05-04 09:56:43.058696 UTC
Evaluación 37 -> 2025-05-04 09:57:47.421020 UTC
Evaluación 38 -> 2025-05-04 09:58:51.953235 UTC
Evaluación 39 -> 2025-05-04 09:59:54.343475 UTC
Evaluación 40 -> 2025-05-04 10:00:57.730686 UTC
Evaluación 41 -> 2025-05-04 10:02:02.033739 UTC
Evaluación 42 -> 2025-05-04 10:03:06.355744 UTC
Evaluación 43 -> 2025-05-04 10:04:11.146065 UTC
Evaluación 44 -> 2025-05-04 10:05:12.172298 UTC
Evaluación 45 -> 2025-05-04 10:06:13.548829 UTC
Evaluación 46 -> 2025-05-04 10:07:15.271380 UTC
Evaluación 47 -> 2025-05-04 10:08:18.780465 UTC
Evaluación 48 -> 2025-05-04 10:09:20.182243 UTC
Evaluación 49 -> 2025-05-04 10:10:22.186309 UTC
Evaluación 50 -> 2025-05-04 10:11:23.881535 UTC
Evaluación 51 -> 2025-05-04 10:12:26.757920 UTC
Evaluación 52 -> 2025-05-04 10:13:31.431989 UTC
Evaluación 53 -> 2025-05-04 10:14:46.408981 UTC
Evaluación 54 -> 2025-05-04 10:15:54.535811 UTC
Evaluación 55 -> 2025-05-04 10:16:55.886316 UTC
Evaluación 56 -> 2025-05-04 10:18:00.929564 UTC
Evaluación 57 -> 2025-05-04 10:19:07.062280 UTC
Evaluación 58 -> 2025-05-04 10:20:13.178887 UTC
Evaluación 59 -> 2025-05-04 10:21:20.554030 UTC
Evaluación 60 -> 2025-05-04 10:22:26.639614 UTC
Evaluación 61 -> 2025-05-04 10:23:29.444731 UTC
Evaluación 62 -> 2025-05-04 10:24:34.810468 UTC
Evaluación 63 -> 2025-05-04 10:25:37.707736 UTC
Evaluación 64 -> 2025-05-04 10:26:43.467148 UTC
Evaluación 65 -> 2025-05-04 10:27:46.913772 UTC
Evaluación 66 -> 2025-05-04 10:28:49.888142 UTC
Evaluación 67 -> 2025-05-04 10:29:54.538990 UTC
Evaluación 68 -> 2025-05-04 10:30:56.706763 UTC
Evaluación 69 -> 2025-05-04 10:31:57.551997 UTC
Evaluación 70 -> 2025-05-04 10:33:01.835033 UTC
Evaluación 71 -> 2025-05-04 10:34:04.781798 UTC
Evaluación 72 -> 2025-05-04 10:35:10.008187 UTC
Evaluación 73 -> 2025-05-04 10:36:12.212134 UTC
Evaluación 74 -> 2025-05-04 10:37:17.364105 UTC
Evaluación 75 -> 2025-05-04 10:38:20.571034 UTC
Evaluación 76 -> 2025-05-04 10:39:22.137227 UTC
Evaluación 77 -> 2025-05-04 10:40:25.862505 UTC
Evaluación 78 -> 2025-05-04 10:41:28.144678 UTC
Evaluación 79 -> 2025-05-04 10:42:23.840181 UTC
Evaluación 80 -> 2025-05-04 10:43:15.507634 UTC
Evaluación 81 -> 2025-05-04 10:44:07.462423 UTC
Evaluación 82 -> 2025-05-04 10:45:05.576338 UTC
Evaluación 83 -> 2025-05-04 10:46:03.136202 UTC
Evaluación 84 -> 2025-05-04 10:46:56.144545 UTC
Evaluación 85 -> 2025-05-04 10:47:58.211702 UTC
Evaluación 86 -> 2025-05-04 10:49:00.978339 UTC
Evaluación 87 -> 2025-05-04 10:50:04.001585 UTC
Evaluación 88 -> 2025-05-04 10:51:06.919289 UTC
Evaluación 89 -> 2025-05-04 10:52:08.490191 UTC
Evaluación 90 -> 2025-05-04 10:53:09.164130 UTC
Evaluación 91 -> 2025-05-04 10:54:08.544552 UTC
Evaluación 92 -> 2025-05-04 10:54:59.908261 UTC
Evaluación 93 -> 2025-05-04 10:55:56.629518 UTC
Evaluación 94 -> 2025-05-04 10:56:59.813192 UTC
Evaluación 95 -> 2025-05-04 10:58:03.674663 UTC
Evaluación 96 -> 2025-05-04 10:59:07.661718 UTC
Evaluación 97 -> 2025-05-04 11:00:13.210316 UTC
Evaluación 98 -> 2025-05-04 11:01:12.848294 UTC
Evaluación 99 -> 2025-05-04 11:02:08.145812 UTC
Evaluación 100 -> 2025-05-04 11:03:04.946542 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-04 11:03:57.185369 UTC
Evaluación 1 -> 2025-05-04 11:05:46.425274 UTC
Evaluación 2 -> 2025-05-04 11:07:34.693831 UTC
Evaluación 3 -> 2025-05-04 11:09:12.657153 UTC
Evaluación 4 -> 2025-05-04 11:10:49.285221 UTC
Evaluación 5 -> 2025-05-04 11:12:16.464980 UTC
Evaluación 6 -> 2025-05-04 11:13:44.408105 UTC
Evaluación 7 -> 2025-05-04 11:15:12.190798 UTC
Evaluación 8 -> 2025-05-04 11:16:40.156836 UTC
Evaluación 9 -> 2025-05-04 11:18:06.715575 UTC
Evaluación 10 -> 2025-05-04 11:19:33.072204 UTC
Evaluación 11 -> 2025-05-04 11:20:59.901705 UTC
Evaluación 12 -> 2025-05-04 11:22:27.040922 UTC
Evaluación 13 -> 2025-05-04 11:23:53.325128 UTC
Evaluación 14 -> 2025-05-04 11:25:20.011617 UTC
Evaluación 15 -> 2025-05-04 11:26:47.765601 UTC
Evaluación 16 -> 2025-05-04 11:28:14.670965 UTC
Evaluación 17 -> 2025-05-04 11:29:42.353572 UTC
Evaluación 18 -> 2025-05-04 11:31:07.289624 UTC
Evaluación 19 -> 2025-05-04 11:32:31.105771 UTC
Evaluación 20 -> 2025-05-04 11:33:58.627657 UTC
Evaluación 21 -> 2025-05-04 11:35:33.511098 UTC
Evaluación 22 -> 2025-05-04 11:37:08.541137 UTC
Evaluación 23 -> 2025-05-04 11:38:35.127072 UTC
Evaluación 24 -> 2025-05-04 11:39:59.183841 UTC
Evaluación 25 -> 2025-05-04 11:41:22.384076 UTC
Evaluación 26 -> 2025-05-04 11:42:47.141519 UTC
Evaluación 27 -> 2025-05-04 11:44:11.593735 UTC
Evaluación 28 -> 2025-05-04 11:45:35.373368 UTC
Evaluación 29 -> 2025-05-04 11:46:58.243892 UTC
Evaluación 30 -> 2025-05-04 11:48:21.373806 UTC
Evaluación 31 -> 2025-05-04 11:49:44.706856 UTC
Evaluación 32 -> 2025-05-04 11:51:08.207373 UTC
Evaluación 33 -> 2025-05-04 11:52:32.405832 UTC
Evaluación 34 -> 2025-05-04 11:53:55.442289 UTC
Evaluación 35 -> 2025-05-04 11:55:19.027991 UTC
Evaluación 36 -> 2025-05-04 11:56:42.885032 UTC
Evaluación 37 -> 2025-05-04 11:58:06.448836 UTC
Evaluación 38 -> 2025-05-04 11:59:29.912414 UTC
Evaluación 39 -> 2025-05-04 12:00:52.915726 UTC
Evaluación 40 -> 2025-05-04 12:02:16.811236 UTC
Evaluación 41 -> 2025-05-04 12:03:41.324390 UTC
Evaluación 42 -> 2025-05-04 12:05:04.902990 UTC
Evaluación 43 -> 2025-05-04 12:06:27.915142 UTC
Evaluación 44 -> 2025-05-04 12:07:51.008214 UTC
Evaluación 45 -> 2025-05-04 12:09:13.986675 UTC
Evaluación 46 -> 2025-05-04 12:10:44.429260 UTC
Evaluación 47 -> 2025-05-04 12:12:17.677068 UTC
Evaluación 48 -> 2025-05-04 12:13:50.898210 UTC
Evaluación 49 -> 2025-05-04 12:15:15.362748 UTC
Evaluación 50 -> 2025-05-04 12:16:38.385124 UTC
Evaluación 51 -> 2025-05-04 12:18:01.497898 UTC
Evaluación 52 -> 2025-05-04 12:19:24.809814 UTC
Evaluación 53 -> 2025-05-04 12:20:48.326013 UTC
Evaluación 54 -> 2025-05-04 12:22:11.210530 UTC
Evaluación 55 -> 2025-05-04 12:23:34.303672 UTC
Evaluación 56 -> 2025-05-04 12:24:59.304170 UTC
Evaluación 57 -> 2025-05-04 12:26:22.689831 UTC
Evaluación 58 -> 2025-05-04 12:27:45.970749 UTC
Evaluación 59 -> 2025-05-04 12:29:09.575343 UTC
Evaluación 60 -> 2025-05-04 12:30:32.579040 UTC
Evaluación 61 -> 2025-05-04 12:31:55.223510 UTC
Evaluación 62 -> 2025-05-04 12:33:18.014635 UTC
Evaluación 63 -> 2025-05-04 12:34:40.702121 UTC
Evaluación 64 -> 2025-05-04 12:36:03.898920 UTC
Evaluación 65 -> 2025-05-04 12:37:27.186563 UTC
Evaluación 66 -> 2025-05-04 12:38:54.188120 UTC
Evaluación 67 -> 2025-05-04 12:40:17.761356 UTC
Evaluación 68 -> 2025-05-04 12:41:40.814638 UTC
Evaluación 69 -> 2025-05-04 12:43:03.847466 UTC
Evaluación 70 -> 2025-05-04 12:44:26.770570 UTC
Evaluación 71 -> 2025-05-04 12:45:50.317205 UTC
Evaluación 72 -> 2025-05-04 12:47:19.748107 UTC
Evaluación 73 -> 2025-05-04 12:48:53.620363 UTC
Evaluación 74 -> 2025-05-04 12:50:25.937795 UTC
Evaluación 75 -> 2025-05-04 12:51:50.509198 UTC
Evaluación 76 -> 2025-05-04 12:53:13.344640 UTC
Evaluación 77 -> 2025-05-04 12:54:36.122022 UTC
Evaluación 78 -> 2025-05-04 12:55:59.297119 UTC
Evaluación 79 -> 2025-05-04 12:57:22.102474 UTC
Evaluación 80 -> 2025-05-04 12:58:44.833095 UTC
Evaluación 81 -> 2025-05-04 13:00:07.028464 UTC
Evaluación 82 -> 2025-05-04 13:01:30.146549 UTC
Evaluación 83 -> 2025-05-04 13:02:52.892112 UTC
Evaluación 84 -> 2025-05-04 13:04:15.664070 UTC
Evaluación 85 -> 2025-05-04 13:05:38.471716 UTC
Evaluación 86 -> 2025-05-04 13:07:01.335054 UTC
Evaluación 87 -> 2025-05-04 13:08:23.342230 UTC
Evaluación 88 -> 2025-05-04 13:09:46.122666 UTC
Evaluación 89 -> 2025-05-04 13:11:09.208079 UTC
Evaluación 90 -> 2025-05-04 13:12:31.907199 UTC
Evaluación 91 -> 2025-05-04 13:13:55.445636 UTC
Evaluación 92 -> 2025-05-04 13:15:18.720190 UTC
Evaluación 93 -> 2025-05-04 13:16:41.629893 UTC
Evaluación 94 -> 2025-05-04 13:18:04.761931 UTC
Evaluación 95 -> 2025-05-04 13:19:27.610966 UTC
Evaluación 96 -> 2025-05-04 13:20:51.347271 UTC
Evaluación 97 -> 2025-05-04 13:22:15.227141 UTC
Evaluación 98 -> 2025-05-04 13:23:45.739008 UTC
Evaluación 99 -> 2025-05-04 13:25:19.024081 UTC
Evaluación 100 -> 2025-05-04 13:26:53.029357 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-04 13:28:17.391273 UTC
Evaluación 1 -> 2025-05-04 13:30:18.692759 UTC
Evaluación 2 -> 2025-05-04 13:32:19.606868 UTC
Evaluación 3 -> 2025-05-04 13:34:19.522410 UTC
Evaluación 4 -> 2025-05-04 13:36:20.297348 UTC
Evaluación 5 -> 2025-05-04 13:38:21.299941 UTC
Evaluación 6 -> 2025-05-04 13:40:21.963714 UTC
Evaluación 7 -> 2025-05-04 13:42:22.518361 UTC
Evaluación 8 -> 2025-05-04 13:44:22.931869 UTC
Evaluación 9 -> 2025-05-04 13:46:22.920935 UTC
Evaluación 10 -> 2025-05-04 13:48:23.162266 UTC
Evaluación 11 -> 2025-05-04 13:50:24.185350 UTC
Evaluación 12 -> 2025-05-04 13:52:24.769499 UTC
Evaluación 13 -> 2025-05-04 13:54:24.946331 UTC
Evaluación 14 -> 2025-05-04 13:56:25.338668 UTC
Evaluación 15 -> 2025-05-04 13:58:26.176294 UTC
Evaluación 16 -> 2025-05-04 14:00:36.497024 UTC
Evaluación 17 -> 2025-05-04 14:02:53.912225 UTC
Evaluación 18 -> 2025-05-04 14:04:57.791121 UTC
Evaluación 19 -> 2025-05-04 14:06:58.192813 UTC
Evaluación 20 -> 2025-05-04 14:08:58.993617 UTC
Evaluación 21 -> 2025-05-04 14:11:00.005805 UTC
Evaluación 22 -> 2025-05-04 14:13:01.159349 UTC
Evaluación 23 -> 2025-05-04 14:15:01.833581 UTC
Evaluación 24 -> 2025-05-04 14:17:02.694785 UTC
Evaluación 25 -> 2025-05-04 14:19:03.828353 UTC
Evaluación 26 -> 2025-05-04 14:21:05.704246 UTC
Evaluación 27 -> 2025-05-04 14:23:06.852710 UTC
Evaluación 28 -> 2025-05-04 14:25:07.779065 UTC
Evaluación 29 -> 2025-05-04 14:27:09.344664 UTC
Evaluación 30 -> 2025-05-04 14:29:19.411817 UTC
Evaluación 31 -> 2025-05-04 14:31:29.326842 UTC
Evaluación 32 -> 2025-05-04 14:33:38.684273 UTC
Evaluación 33 -> 2025-05-04 14:35:50.146985 UTC
Evaluación 34 -> 2025-05-04 14:38:26.403482 UTC
Evaluación 35 -> 2025-05-04 14:41:05.521490 UTC
Evaluación 36 -> 2025-05-04 14:43:13.106982 UTC
Evaluación 37 -> 2025-05-04 14:45:19.341239 UTC
Evaluación 38 -> 2025-05-04 14:47:25.194083 UTC
Evaluación 39 -> 2025-05-04 14:49:25.923094 UTC
Evaluación 40 -> 2025-05-04 14:51:26.483879 UTC
Evaluación 41 -> 2025-05-04 14:53:28.947218 UTC
Evaluación 42 -> 2025-05-04 14:55:29.986316 UTC
Evaluación 43 -> 2025-05-04 14:57:31.520486 UTC
Evaluación 44 -> 2025-05-04 14:59:32.415654 UTC
Evaluación 45 -> 2025-05-04 15:01:33.977490 UTC
Evaluación 46 -> 2025-05-04 15:03:35.428304 UTC
Evaluación 47 -> 2025-05-04 15:05:36.851621 UTC
Evaluación 48 -> 2025-05-04 15:07:38.007804 UTC
Evaluación 49 -> 2025-05-04 15:09:38.318278 UTC
Evaluación 50 -> 2025-05-04 15:11:38.473198 UTC
Evaluación 51 -> 2025-05-04 15:13:44.913392 UTC
Evaluación 52 -> 2025-05-04 15:16:00.405141 UTC
Evaluación 53 -> 2025-05-04 15:18:08.033104 UTC
Evaluación 54 -> 2025-05-04 15:20:08.490797 UTC
Evaluación 55 -> 2025-05-04 15:22:09.689089 UTC
Evaluación 56 -> 2025-05-04 15:24:10.349610 UTC
Evaluación 57 -> 2025-05-04 15:26:11.202458 UTC
Evaluación 58 -> 2025-05-04 15:28:11.758407 UTC
Evaluación 59 -> 2025-05-04 15:30:13.171518 UTC
Evaluación 60 -> 2025-05-04 15:32:14.164996 UTC
Evaluación 61 -> 2025-05-04 15:34:15.323172 UTC
Evaluación 62 -> 2025-05-04 15:36:16.618524 UTC
Evaluación 63 -> 2025-05-04 15:38:17.466483 UTC
Evaluación 64 -> 2025-05-04 15:40:18.003851 UTC
Evaluación 65 -> 2025-05-04 15:42:21.469361 UTC
Evaluación 66 -> 2025-05-04 15:44:22.493528 UTC
Evaluación 67 -> 2025-05-04 15:46:22.272539 UTC
Evaluación 68 -> 2025-05-04 15:48:22.122885 UTC
Evaluación 69 -> 2025-05-04 15:50:27.766442 UTC
Evaluación 70 -> 2025-05-04 15:52:43.311956 UTC
Evaluación 71 -> 2025-05-04 15:54:53.192587 UTC
Evaluación 72 -> 2025-05-04 15:56:54.632488 UTC
Evaluación 73 -> 2025-05-04 15:58:55.239577 UTC
Evaluación 74 -> 2025-05-04 16:00:55.428478 UTC
Evaluación 75 -> 2025-05-04 16:02:55.881093 UTC
Evaluación 76 -> 2025-05-04 16:04:56.093188 UTC
Evaluación 77 -> 2025-05-04 16:06:56.013338 UTC
Evaluación 78 -> 2025-05-04 16:08:56.585380 UTC
Evaluación 79 -> 2025-05-04 16:11:11.835128 UTC
Evaluación 80 -> 2025-05-04 16:13:13.102890 UTC
Evaluación 81 -> 2025-05-04 16:15:14.000137 UTC
Evaluación 82 -> 2025-05-04 16:17:14.874865 UTC
Evaluación 83 -> 2025-05-04 16:19:15.647810 UTC
Evaluación 84 -> 2025-05-04 16:21:16.516307 UTC
Evaluación 85 -> 2025-05-04 16:23:16.618488 UTC
Evaluación 86 -> 2025-05-04 16:25:17.512521 UTC
Evaluación 87 -> 2025-05-04 16:27:23.932241 UTC
Evaluación 88 -> 2025-05-04 16:29:38.701226 UTC
Evaluación 89 -> 2025-05-04 16:31:45.297840 UTC
Evaluación 90 -> 2025-05-04 16:33:45.794581 UTC
Evaluación 91 -> 2025-05-04 16:35:46.456697 UTC
Evaluación 92 -> 2025-05-04 16:37:46.687195 UTC
Evaluación 93 -> 2025-05-04 16:39:47.024829 UTC
Evaluación 94 -> 2025-05-04 16:41:47.555923 UTC
Evaluación 95 -> 2025-05-04 16:43:48.490668 UTC
Evaluación 96 -> 2025-05-04 16:45:48.561800 UTC
Evaluación 97 -> 2025-05-04 16:47:48.907296 UTC
Evaluación 98 -> 2025-05-04 16:49:48.481690 UTC
Evaluación 99 -> 2025-05-04 16:51:48.857704 UTC
Evaluación 100 -> 2025-05-04 16:53:48.178275 UTC


---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-04 16:55:48.006733 UTC
