

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166604 UTC
Evaluación 81 -> 2025-05-04 08:46:26.020723 UTC
Evaluación 82 -> 2025-05-04 08:46:46.741489 UTC
Evaluación 83 -> 2025-05-04 08:47:07.010970 UTC
Evaluación 84 -> 2025-05-04 08:47:27.427936 UTC
Evaluación 85 -> 2025-05-04 08:47:48.377599 UTC
Evaluación 86 -> 2025-05-04 08:48:09.154260 UTC
Evaluación 87 -> 2025-05-04 08:48:29.897734 UTC
Evaluación 88 -> 2025-05-04 08:48:50.531722 UTC
Evaluación 89 -> 2025-05-04 08:49:11.274802 UTC
Evaluación 90 -> 2025-05-04 08:49:32.405398 UTC
Evaluación 91 -> 2025-05-04 08:49:53.720679 UTC
Evaluación 92 -> 2025-05-04 08:50:14.695837 UTC
Evaluación 93 -> 2025-05-04 08:50:35.535133 UTC
Evaluación 94 -> 2025-05-04 08:50:56.955403 UTC
Evaluación 95 -> 2025-05-04 08:51:18.072043 UTC
Evaluación 96 -> 2025-05-04 08:51:39.253308 UTC
Evaluación 97 -> 2025-05-04 08:51:59.806090 UTC
Evaluación 98 -> 2025-05-04 08:52:21.269231 UTC
Evaluación 99 -> 2025-05-04 08:52:42.869238 UTC
Evaluación 100 -> 2025-05-04 08:53:03.802702 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-04 08:53:24.995444 UTC
Evaluación 1 -> 2025-05-04 08:54:08.788700 UTC
Evaluación 2 -> 2025-05-04 08:54:51.711058 UTC
Evaluación 3 -> 2025-05-04 08:55:34.765283 UTC
Evaluación 4 -> 2025-05-04 08:56:18.235256 UTC
Evaluación 5 -> 2025-05-04 08:57:01.883204 UTC
Evaluación 6 -> 2025-05-04 08:57:45.216335 UTC
Evaluación 7 -> 2025-05-04 08:58:28.280649 UTC
Evaluación 8 -> 2025-05-04 08:59:11.504134 UTC
Evaluación 9 -> 2025-05-04 08:59:54.675938 UTC
Evaluación 10 -> 2025-05-04 09:00:37.375249 UTC
Evaluación 11 -> 2025-05-04 09:01:20.476535 UTC
Evaluación 12 -> 2025-05-04 09:02:03.270294 UTC
Evaluación 13 -> 2025-05-04 09:02:46.052398 UTC
Evaluación 14 -> 2025-05-04 09:03:33.538040 UTC
Evaluación 15 -> 2025-05-04 09:04:21.821808 UTC
Evaluación 16 -> 2025-05-04 09:05:10.623704 UTC
Evaluación 17 -> 2025-05-04 09:05:58.849886 UTC
Evaluación 18 -> 2025-05-04 09:06:56.199730 UTC
Evaluación 19 -> 2025-05-04 09:07:43.942145 UTC
Evaluación 20 -> 2025-05-04 09:08:26.965915 UTC
Evaluación 21 -> 2025-05-04 09:09:10.077907 UTC
Evaluación 22 -> 2025-05-04 09:09:53.061198 UTC
Evaluación 23 -> 2025-05-04 09:10:37.826093 UTC
Evaluación 24 -> 2025-05-04 09:11:21.613016 UTC
Evaluación 25 -> 2025-05-04 09:12:05.725977 UTC
Evaluación 26 -> 2025-05-04 09:12:49.873395 UTC
Evaluación 27 -> 2025-05-04 09:13:34.212550 UTC
Evaluación 28 -> 2025-05-04 09:14:28.316060 UTC
Evaluación 29 -> 2025-05-04 09:15:30.190421 UTC
Evaluación 30 -> 2025-05-04 09:16:21.798944 UTC
Evaluación 31 -> 2025-05-04 09:17:10.566401 UTC
Evaluación 32 -> 2025-05-04 09:17:57.659729 UTC
Evaluación 33 -> 2025-05-04 09:18:45.454828 UTC
Evaluación 34 -> 2025-05-04 09:19:32.878905 UTC
Evaluación 35 -> 2025-05-04 09:20:19.783141 UTC
Evaluación 36 -> 2025-05-04 09:21:06.743140 UTC
Evaluación 37 -> 2025-05-04 09:21:53.029581 UTC
Evaluación 38 -> 2025-05-04 09:22:40.767678 UTC
Evaluación 39 -> 2025-05-04 09:23:27.729935 UTC
Evaluación 40 -> 2025-05-04 09:24:15.259592 UTC
Evaluación 41 -> 2025-05-04 09:25:02.043778 UTC
Evaluación 42 -> 2025-05-04 09:25:49.809065 UTC
Evaluación 43 -> 2025-05-04 09:26:34.443576 UTC
Evaluación 44 -> 2025-05-04 09:27:19.380090 UTC
Evaluación 45 -> 2025-05-04 09:28:03.153081 UTC
Evaluación 46 -> 2025-05-04 09:28:47.248705 UTC
Evaluación 47 -> 2025-05-04 09:29:31.616295 UTC
Evaluación 48 -> 2025-05-04 09:30:15.323236 UTC
Evaluación 49 -> 2025-05-04 09:30:59.396297 UTC
Evaluación 50 -> 2025-05-04 09:31:43.582201 UTC
Evaluación 51 -> 2025-05-04 09:32:28.164987 UTC
Evaluación 52 -> 2025-05-04 09:33:11.846527 UTC
Evaluación 53 -> 2025-05-04 09:33:55.026760 UTC
Evaluación 54 -> 2025-05-04 09:34:38.006571 UTC
Evaluación 55 -> 2025-05-04 09:35:22.217215 UTC
Evaluación 56 -> 2025-05-04 09:36:06.604297 UTC
Evaluación 57 -> 2025-05-04 09:36:50.878552 UTC
Evaluación 58 -> 2025-05-04 09:37:34.729233 UTC
Evaluación 59 -> 2025-05-04 09:38:19.099624 UTC
Evaluación 60 -> 2025-05-04 09:39:02.279561 UTC
Evaluación 61 -> 2025-05-04 09:39:46.135735 UTC
Evaluación 62 -> 2025-05-04 09:40:34.727519 UTC
Evaluación 63 -> 2025-05-04 09:41:23.691831 UTC
Evaluación 64 -> 2025-05-04 09:42:12.466328 UTC
Evaluación 65 -> 2025-05-04 09:43:03.866248 UTC
Evaluación 66 -> 2025-05-04 09:43:56.538980 UTC
Evaluación 67 -> 2025-05-04 09:44:44.832829 UTC
Evaluación 68 -> 2025-05-04 09:45:29.497875 UTC
Evaluación 69 -> 2025-05-04 09:46:13.092649 UTC
Evaluación 70 -> 2025-05-04 09:46:56.425882 UTC
Evaluación 71 -> 2025-05-04 09:47:40.423339 UTC
Evaluación 72 -> 2025-05-04 09:48:24.760293 UTC
Evaluación 73 -> 2025-05-04 09:49:09.030868 UTC
Evaluación 74 -> 2025-05-04 09:49:52.694448 UTC
Evaluación 75 -> 2025-05-04 09:50:36.747951 UTC
Evaluación 76 -> 2025-05-04 09:51:19.739825 UTC
Evaluación 77 -> 2025-05-04 09:52:03.291285 UTC
Evaluación 78 -> 2025-05-04 09:52:47.561985 UTC
Evaluación 79 -> 2025-05-04 09:53:31.578429 UTC
Evaluación 80 -> 2025-05-04 09:54:15.608057 UTC
Evaluación 81 -> 2025-05-04 09:55:05.166276 UTC
Evaluación 82 -> 2025-05-04 09:56:02.091515 UTC
Evaluación 83 -> 2025-05-04 09:57:06.402445 UTC
Evaluación 84 -> 2025-05-04 09:58:12.692182 UTC
Evaluación 85 -> 2025-05-04 09:59:16.334593 UTC
Evaluación 86 -> 2025-05-04 10:00:19.270679 UTC
Evaluación 87 -> 2025-05-04 10:01:23.502092 UTC
Evaluación 88 -> 2025-05-04 10:02:27.546562 UTC
Evaluación 89 -> 2025-05-04 10:03:31.992655 UTC
Evaluación 90 -> 2025-05-04 10:04:35.863095 UTC
Evaluación 91 -> 2025-05-04 10:05:37.485030 UTC
Evaluación 92 -> 2025-05-04 10:06:39.029783 UTC
Evaluación 93 -> 2025-05-04 10:07:42.336022 UTC
Evaluación 94 -> 2025-05-04 10:08:44.987350 UTC
Evaluación 95 -> 2025-05-04 10:09:47.383271 UTC
Evaluación 96 -> 2025-05-04 10:10:48.926950 UTC
Evaluación 97 -> 2025-05-04 10:11:46.848667 UTC
Evaluación 98 -> 2025-05-04 10:12:50.261010 UTC
Evaluación 99 -> 2025-05-04 10:14:01.396916 UTC
Evaluación 100 -> 2025-05-04 10:15:14.643191 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-04 10:16:18.062907 UTC
Evaluación 1 -> 2025-05-04 10:18:14.540664 UTC
Evaluación 2 -> 2025-05-04 10:20:19.578317 UTC
Evaluación 3 -> 2025-05-04 10:22:25.966864 UTC
Evaluación 4 -> 2025-05-04 10:24:28.218481 UTC
Evaluación 5 -> 2025-05-04 10:26:26.035931 UTC
Evaluación 6 -> 2025-05-04 10:28:28.517864 UTC
Evaluación 7 -> 2025-05-04 10:30:27.584760 UTC
Evaluación 8 -> 2025-05-04 10:32:27.052894 UTC
Evaluación 9 -> 2025-05-04 10:34:29.806468 UTC
Evaluación 10 -> 2025-05-04 10:36:30.809172 UTC
Evaluación 11 -> 2025-05-04 10:38:32.908873 UTC
Evaluación 12 -> 2025-05-04 10:40:32.082931 UTC
Evaluación 13 -> 2025-05-04 10:42:26.113369 UTC
Evaluación 14 -> 2025-05-04 10:44:04.163802 UTC
Evaluación 15 -> 2025-05-04 10:45:51.193782 UTC
Evaluación 16 -> 2025-05-04 10:47:37.727727 UTC
Evaluación 17 -> 2025-05-04 10:49:36.685681 UTC
Evaluación 18 -> 2025-05-04 10:51:35.597583 UTC
Evaluación 19 -> 2025-05-04 10:53:29.779373 UTC
Evaluación 20 -> 2025-05-04 10:55:13.873874 UTC
Evaluación 21 -> 2025-05-04 10:57:08.229669 UTC
Evaluación 22 -> 2025-05-04 10:59:09.671851 UTC
Evaluación 23 -> 2025-05-04 11:01:08.603047 UTC
Evaluación 24 -> 2025-05-04 11:02:41.923562 UTC
Evaluación 25 -> 2025-05-04 11:04:14.525452 UTC
Evaluación 26 -> 2025-05-04 11:05:57.632888 UTC
Evaluación 27 -> 2025-05-04 11:07:36.746895 UTC
Evaluación 28 -> 2025-05-04 11:09:13.548885 UTC
Evaluación 29 -> 2025-05-04 11:10:55.438247 UTC
Evaluación 30 -> 2025-05-04 11:12:18.397989 UTC
Evaluación 31 -> 2025-05-04 11:13:42.201469 UTC
Evaluación 32 -> 2025-05-04 11:15:06.206705 UTC
Evaluación 33 -> 2025-05-04 11:16:29.772128 UTC
Evaluación 34 -> 2025-05-04 11:17:52.831782 UTC
Evaluación 35 -> 2025-05-04 11:19:15.666973 UTC
Evaluación 36 -> 2025-05-04 11:20:39.243011 UTC
Evaluación 37 -> 2025-05-04 11:22:02.932781 UTC
Evaluación 38 -> 2025-05-04 11:23:26.008082 UTC
Evaluación 39 -> 2025-05-04 11:24:48.912519 UTC
Evaluación 40 -> 2025-05-04 11:26:12.504497 UTC
Evaluación 41 -> 2025-05-04 11:27:36.397717 UTC
Evaluación 42 -> 2025-05-04 11:28:59.760871 UTC
Evaluación 43 -> 2025-05-04 11:30:21.626263 UTC
Evaluación 44 -> 2025-05-04 11:31:41.939972 UTC
Evaluación 45 -> 2025-05-04 11:33:01.734180 UTC
Evaluación 46 -> 2025-05-04 11:34:29.582811 UTC
Evaluación 47 -> 2025-05-04 11:36:02.526895 UTC
Evaluación 48 -> 2025-05-04 11:37:35.137745 UTC
Evaluación 49 -> 2025-05-04 11:38:55.185205 UTC
Evaluación 50 -> 2025-05-04 11:40:15.104549 UTC
Evaluación 51 -> 2025-05-04 11:41:34.990082 UTC
Evaluación 52 -> 2025-05-04 11:42:55.604159 UTC
Evaluación 53 -> 2025-05-04 11:44:15.762438 UTC
Evaluación 54 -> 2025-05-04 11:45:35.630261 UTC
Evaluación 55 -> 2025-05-04 11:46:55.317183 UTC
Evaluación 56 -> 2025-05-04 11:48:14.596310 UTC
Evaluación 57 -> 2025-05-04 11:49:33.937631 UTC
Evaluación 58 -> 2025-05-04 11:50:53.527905 UTC
Evaluación 59 -> 2025-05-04 11:52:12.850809 UTC
Evaluación 60 -> 2025-05-04 11:53:31.592981 UTC
Evaluación 61 -> 2025-05-04 11:54:51.131716 UTC
Evaluación 62 -> 2025-05-04 11:56:10.839525 UTC
Evaluación 63 -> 2025-05-04 11:57:31.000777 UTC
Evaluación 64 -> 2025-05-04 11:58:50.581347 UTC
Evaluación 65 -> 2025-05-04 12:00:09.856501 UTC
Evaluación 66 -> 2025-05-04 12:01:29.830705 UTC
Evaluación 67 -> 2025-05-04 12:02:49.184869 UTC
Evaluación 68 -> 2025-05-04 12:04:08.746692 UTC
Evaluación 69 -> 2025-05-04 12:05:28.338729 UTC
Evaluación 70 -> 2025-05-04 12:06:47.980842 UTC
Evaluación 71 -> 2025-05-04 12:08:07.198935 UTC
Evaluación 72 -> 2025-05-04 12:09:26.768664 UTC
Evaluación 73 -> 2025-05-04 12:10:55.846811 UTC
Evaluación 74 -> 2025-05-04 12:12:26.317575 UTC
Evaluación 75 -> 2025-05-04 12:13:57.150013 UTC
Evaluación 76 -> 2025-05-04 12:15:17.133884 UTC
Evaluación 77 -> 2025-05-04 12:16:36.236489 UTC
Evaluación 78 -> 2025-05-04 12:17:55.951878 UTC
Evaluación 79 -> 2025-05-04 12:19:15.102815 UTC
Evaluación 80 -> 2025-05-04 12:20:34.610226 UTC
Evaluación 81 -> 2025-05-04 12:21:54.693241 UTC
Evaluación 82 -> 2025-05-04 12:23:14.173387 UTC
Evaluación 83 -> 2025-05-04 12:24:33.795434 UTC
Evaluación 84 -> 2025-05-04 12:25:53.163148 UTC
Evaluación 85 -> 2025-05-04 12:27:12.161036 UTC
Evaluación 86 -> 2025-05-04 12:28:31.659027 UTC
Evaluación 87 -> 2025-05-04 12:29:51.067514 UTC
Evaluación 88 -> 2025-05-04 12:31:10.386390 UTC
Evaluación 89 -> 2025-05-04 12:32:29.812489 UTC
Evaluación 90 -> 2025-05-04 12:33:49.368491 UTC
Evaluación 91 -> 2025-05-04 12:35:09.005516 UTC
Evaluación 92 -> 2025-05-04 12:36:28.919695 UTC
Evaluación 93 -> 2025-05-04 12:37:49.414740 UTC
Evaluación 94 -> 2025-05-04 12:39:11.320866 UTC
Evaluación 95 -> 2025-05-04 12:40:31.211608 UTC
Evaluación 96 -> 2025-05-04 12:41:51.476632 UTC
Evaluación 97 -> 2025-05-04 12:43:11.050077 UTC
Evaluación 98 -> 2025-05-04 12:44:30.907417 UTC
Evaluación 99 -> 2025-05-04 12:45:51.365219 UTC
Evaluación 100 -> 2025-05-04 12:47:18.551776 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-04 12:48:50.454218 UTC
Evaluación 1 -> 2025-05-04 12:51:00.885212 UTC
Evaluación 2 -> 2025-05-04 12:52:57.605165 UTC
Evaluación 3 -> 2025-05-04 12:54:53.870820 UTC
Evaluación 4 -> 2025-05-04 12:56:50.014959 UTC
Evaluación 5 -> 2025-05-04 12:58:46.815055 UTC
Evaluación 6 -> 2025-05-04 13:00:43.353540 UTC
Evaluación 7 -> 2025-05-04 13:02:40.314896 UTC
Evaluación 8 -> 2025-05-04 13:04:37.131522 UTC
Evaluación 9 -> 2025-05-04 13:06:34.351263 UTC
Evaluación 10 -> 2025-05-04 13:08:30.160741 UTC
Evaluación 11 -> 2025-05-04 13:10:26.956310 UTC
Evaluación 12 -> 2025-05-04 13:12:23.108793 UTC
Evaluación 13 -> 2025-05-04 13:14:19.474822 UTC
Evaluación 14 -> 2025-05-04 13:16:16.074921 UTC
Evaluación 15 -> 2025-05-04 13:18:12.940790 UTC
Evaluación 16 -> 2025-05-04 13:20:10.142044 UTC
Evaluación 17 -> 2025-05-04 13:22:08.321979 UTC
Evaluación 18 -> 2025-05-04 13:24:17.571902 UTC
Evaluación 19 -> 2025-05-04 13:26:31.360106 UTC
Evaluación 20 -> 2025-05-04 13:28:32.591675 UTC
Evaluación 21 -> 2025-05-04 13:30:28.762994 UTC
Evaluación 22 -> 2025-05-04 13:32:24.081800 UTC
Evaluación 23 -> 2025-05-04 13:34:20.003096 UTC
Evaluación 24 -> 2025-05-04 13:36:15.975010 UTC
Evaluación 25 -> 2025-05-04 13:38:11.240123 UTC
Evaluación 26 -> 2025-05-04 13:40:06.875904 UTC
Evaluación 27 -> 2025-05-04 13:42:02.232256 UTC
Evaluación 28 -> 2025-05-04 13:43:58.451720 UTC
Evaluación 29 -> 2025-05-04 13:45:53.854388 UTC
Evaluación 30 -> 2025-05-04 13:47:49.295562 UTC
Evaluación 31 -> 2025-05-04 13:49:44.850115 UTC
Evaluación 32 -> 2025-05-04 13:51:40.966370 UTC
Evaluación 33 -> 2025-05-04 13:53:36.499967 UTC
Evaluación 34 -> 2025-05-04 13:55:32.665690 UTC
Evaluación 35 -> 2025-05-04 13:57:29.062164 UTC
Evaluación 36 -> 2025-05-04 13:59:26.859450 UTC
Evaluación 37 -> 2025-05-04 14:01:41.971155 UTC
Evaluación 38 -> 2025-05-04 14:03:52.250699 UTC
Evaluación 39 -> 2025-05-04 14:05:48.189022 UTC
Evaluación 40 -> 2025-05-04 14:07:44.040415 UTC
Evaluación 41 -> 2025-05-04 14:09:39.865620 UTC
Evaluación 42 -> 2025-05-04 14:11:36.245245 UTC
Evaluación 43 -> 2025-05-04 14:13:32.486833 UTC
Evaluación 44 -> 2025-05-04 14:15:28.352205 UTC
Evaluación 45 -> 2025-05-04 14:17:24.265554 UTC
Evaluación 46 -> 2025-05-04 14:19:20.096595 UTC
Evaluación 47 -> 2025-05-04 14:21:15.774258 UTC
Evaluación 48 -> 2025-05-04 14:23:11.560852 UTC
Evaluación 49 -> 2025-05-04 14:25:06.660632 UTC
Evaluación 50 -> 2025-05-04 14:27:01.778769 UTC
Evaluación 51 -> 2025-05-04 14:29:05.305822 UTC
Evaluación 52 -> 2025-05-04 14:31:09.890422 UTC
Evaluación 53 -> 2025-05-04 14:33:14.592810 UTC
Evaluación 54 -> 2025-05-04 14:35:19.944709 UTC
Evaluación 55 -> 2025-05-04 14:37:44.675089 UTC
Evaluación 56 -> 2025-05-04 14:40:34.385032 UTC
Evaluación 57 -> 2025-05-04 14:42:39.567530 UTC
Evaluación 58 -> 2025-05-04 14:44:41.142438 UTC
Evaluación 59 -> 2025-05-04 14:46:42.543156 UTC
Evaluación 60 -> 2025-05-04 14:48:40.342808 UTC
Evaluación 61 -> 2025-05-04 14:50:36.119513 UTC
Evaluación 62 -> 2025-05-04 14:52:33.610464 UTC
Evaluación 63 -> 2025-05-04 14:54:29.621864 UTC
Evaluación 64 -> 2025-05-04 14:56:25.789845 UTC
Evaluación 65 -> 2025-05-04 14:58:22.272403 UTC
Evaluación 66 -> 2025-05-04 15:00:18.718789 UTC
Evaluación 67 -> 2025-05-04 15:02:15.325243 UTC
Evaluación 68 -> 2025-05-04 15:04:12.753130 UTC
Evaluación 69 -> 2025-05-04 15:06:09.483337 UTC
Evaluación 70 -> 2025-05-04 15:08:06.295722 UTC
Evaluación 71 -> 2025-05-04 15:10:02.450461 UTC
Evaluación 72 -> 2025-05-04 15:11:59.711954 UTC
Evaluación 73 -> 2025-05-04 15:14:04.505537 UTC
Evaluación 74 -> 2025-05-04 15:16:16.894199 UTC
Evaluación 75 -> 2025-05-04 15:18:19.615857 UTC
Evaluación 76 -> 2025-05-04 15:20:15.352616 UTC
Evaluación 77 -> 2025-05-04 15:22:10.839295 UTC
Evaluación 78 -> 2025-05-04 15:24:06.932066 UTC
Evaluación 79 -> 2025-05-04 15:26:03.552715 UTC
Evaluación 80 -> 2025-05-04 15:27:59.501885 UTC
Evaluación 81 -> 2025-05-04 15:29:56.059090 UTC
Evaluación 82 -> 2025-05-04 15:31:51.744703 UTC
Evaluación 83 -> 2025-05-04 15:33:47.662929 UTC
Evaluación 84 -> 2025-05-04 15:35:44.296971 UTC
Evaluación 85 -> 2025-05-04 15:37:39.711024 UTC
Evaluación 86 -> 2025-05-04 15:39:35.545969 UTC
Evaluación 87 -> 2025-05-04 15:41:34.144694 UTC
Evaluación 88 -> 2025-05-04 15:43:30.270913 UTC
Evaluación 89 -> 2025-05-04 15:45:26.354459 UTC
Evaluación 90 -> 2025-05-04 15:47:21.715596 UTC
Evaluación 91 -> 2025-05-04 15:49:17.374379 UTC
Evaluación 92 -> 2025-05-04 15:51:25.417656 UTC
Evaluación 93 -> 2025-05-04 15:53:40.104325 UTC
Evaluación 94 -> 2025-05-04 15:55:38.774451 UTC
Evaluación 95 -> 2025-05-04 15:57:35.096308 UTC
Evaluación 96 -> 2025-05-04 15:59:30.229585 UTC
Evaluación 97 -> 2025-05-04 16:01:25.493030 UTC
Evaluación 98 -> 2025-05-04 16:03:20.938646 UTC
Evaluación 99 -> 2025-05-04 16:05:16.964733 UTC
Evaluación 100 -> 2025-05-04 16:07:12.883703 UTC


---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-04 16:09:16.538747 UTC
