

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.476547 UTC
Evaluación 81 -> 2025-05-11 22:16:36.673158 UTC
Evaluación 82 -> 2025-05-11 22:16:54.846796 UTC
Evaluación 83 -> 2025-05-11 22:17:12.867833 UTC
Evaluación 84 -> 2025-05-11 22:17:31.278595 UTC
Evaluación 85 -> 2025-05-11 22:17:49.174465 UTC
Evaluación 86 -> 2025-05-11 22:18:07.612374 UTC
Evaluación 87 -> 2025-05-11 22:18:25.831885 UTC
Evaluación 88 -> 2025-05-11 22:18:44.112786 UTC
Evaluación 89 -> 2025-05-11 22:19:02.598387 UTC
Evaluación 90 -> 2025-05-11 22:19:20.685688 UTC
Evaluación 91 -> 2025-05-11 22:19:38.674900 UTC
Evaluación 92 -> 2025-05-11 22:19:56.800063 UTC
Evaluación 93 -> 2025-05-11 22:20:14.940623 UTC
Evaluación 94 -> 2025-05-11 22:20:32.859368 UTC
Evaluación 95 -> 2025-05-11 22:20:50.738868 UTC
Evaluación 96 -> 2025-05-11 22:21:08.615496 UTC
Evaluación 97 -> 2025-05-11 22:21:26.244191 UTC
Evaluación 98 -> 2025-05-11 22:21:44.098426 UTC
Evaluación 99 -> 2025-05-11 22:22:02.004917 UTC
Evaluación 100 -> 2025-05-11 22:22:20.466581 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-11 22:22:38.723242 UTC
Evaluación 1 -> 2025-05-11 22:23:16.745651 UTC
Evaluación 2 -> 2025-05-11 22:23:54.045916 UTC
Evaluación 3 -> 2025-05-11 22:24:30.976537 UTC
Evaluación 4 -> 2025-05-11 22:25:08.464492 UTC
Evaluación 5 -> 2025-05-11 22:25:45.876052 UTC
Evaluación 6 -> 2025-05-11 22:26:23.716292 UTC
Evaluación 7 -> 2025-05-11 22:27:01.025006 UTC
Evaluación 8 -> 2025-05-11 22:27:38.512334 UTC
Evaluación 9 -> 2025-05-11 22:28:16.168869 UTC
Evaluación 10 -> 2025-05-11 22:28:53.310873 UTC
Evaluación 11 -> 2025-05-11 22:29:30.912511 UTC
Evaluación 12 -> 2025-05-11 22:30:08.381808 UTC
Evaluación 13 -> 2025-05-11 22:30:46.195758 UTC
Evaluación 14 -> 2025-05-11 22:31:23.828139 UTC
Evaluación 15 -> 2025-05-11 22:32:01.023905 UTC
Evaluación 16 -> 2025-05-11 22:32:37.882123 UTC
Evaluación 17 -> 2025-05-11 22:33:14.819562 UTC
Evaluación 18 -> 2025-05-11 22:33:51.754631 UTC
Evaluación 19 -> 2025-05-11 22:34:28.834536 UTC
Evaluación 20 -> 2025-05-11 22:35:05.867744 UTC
Evaluación 21 -> 2025-05-11 22:35:42.986252 UTC
Evaluación 22 -> 2025-05-11 22:36:19.923169 UTC
Evaluación 23 -> 2025-05-11 22:36:56.865019 UTC
Evaluación 24 -> 2025-05-11 22:37:34.084830 UTC
Evaluación 25 -> 2025-05-11 22:38:11.222585 UTC
Evaluación 26 -> 2025-05-11 22:38:48.069937 UTC
Evaluación 27 -> 2025-05-11 22:39:25.189865 UTC
Evaluación 28 -> 2025-05-11 22:40:02.255348 UTC
Evaluación 29 -> 2025-05-11 22:40:39.203880 UTC
Evaluación 30 -> 2025-05-11 22:41:16.475887 UTC
Evaluación 31 -> 2025-05-11 22:41:53.527327 UTC
Evaluación 32 -> 2025-05-11 22:42:31.093260 UTC
Evaluación 33 -> 2025-05-11 22:43:08.402299 UTC
Evaluación 34 -> 2025-05-11 22:43:45.664644 UTC
Evaluación 35 -> 2025-05-11 22:44:22.716983 UTC
Evaluación 36 -> 2025-05-11 22:44:59.737152 UTC
Evaluación 37 -> 2025-05-11 22:45:37.084710 UTC
Evaluación 38 -> 2025-05-11 22:46:13.849610 UTC
Evaluación 39 -> 2025-05-11 22:46:50.902012 UTC
Evaluación 40 -> 2025-05-11 22:47:28.381685 UTC
Evaluación 41 -> 2025-05-11 22:48:05.879408 UTC
Evaluación 42 -> 2025-05-11 22:48:42.969919 UTC
Evaluación 43 -> 2025-05-11 22:49:20.139088 UTC
Evaluación 44 -> 2025-05-11 22:49:57.302107 UTC
Evaluación 45 -> 2025-05-11 22:50:34.521701 UTC
Evaluación 46 -> 2025-05-11 22:51:11.469486 UTC
Evaluación 47 -> 2025-05-11 22:51:48.311463 UTC
Evaluación 48 -> 2025-05-11 22:52:25.359003 UTC
Evaluación 49 -> 2025-05-11 22:53:02.023993 UTC
Evaluación 50 -> 2025-05-11 22:53:39.042483 UTC
Evaluación 51 -> 2025-05-11 22:54:16.345350 UTC
Evaluación 52 -> 2025-05-11 22:54:52.919789 UTC
Evaluación 53 -> 2025-05-11 22:55:30.555834 UTC
Evaluación 54 -> 2025-05-11 22:56:07.344853 UTC
Evaluación 55 -> 2025-05-11 22:56:44.683116 UTC
Evaluación 56 -> 2025-05-11 22:57:21.457586 UTC
Evaluación 57 -> 2025-05-11 22:57:58.349622 UTC
Evaluación 58 -> 2025-05-11 22:58:35.515466 UTC
Evaluación 59 -> 2025-05-11 22:59:12.408232 UTC
Evaluación 60 -> 2025-05-11 22:59:49.248011 UTC
Evaluación 61 -> 2025-05-11 23:00:26.495463 UTC
Evaluación 62 -> 2025-05-11 23:01:03.669428 UTC
Evaluación 63 -> 2025-05-11 23:01:40.837501 UTC
Evaluación 64 -> 2025-05-11 23:02:17.963993 UTC
Evaluación 65 -> 2025-05-11 23:02:55.015037 UTC
Evaluación 66 -> 2025-05-11 23:03:31.947629 UTC
Evaluación 67 -> 2025-05-11 23:04:08.883363 UTC
Evaluación 68 -> 2025-05-11 23:04:46.268280 UTC
Evaluación 69 -> 2025-05-11 23:05:23.637346 UTC
Evaluación 70 -> 2025-05-11 23:06:01.283889 UTC
Evaluación 71 -> 2025-05-11 23:06:38.699098 UTC
Evaluación 72 -> 2025-05-11 23:07:15.997985 UTC
Evaluación 73 -> 2025-05-11 23:07:53.475524 UTC
Evaluación 74 -> 2025-05-11 23:08:30.501640 UTC
Evaluación 75 -> 2025-05-11 23:09:07.859031 UTC
Evaluación 76 -> 2025-05-11 23:09:45.124747 UTC
Evaluación 77 -> 2025-05-11 23:10:22.343574 UTC
Evaluación 78 -> 2025-05-11 23:10:59.510116 UTC
Evaluación 79 -> 2025-05-11 23:11:36.669620 UTC
Evaluación 80 -> 2025-05-11 23:12:13.174013 UTC
Evaluación 81 -> 2025-05-11 23:12:50.036258 UTC
Evaluación 82 -> 2025-05-11 23:13:26.490399 UTC
Evaluación 83 -> 2025-05-11 23:14:03.508908 UTC
Evaluación 84 -> 2025-05-11 23:14:40.850290 UTC
Evaluación 85 -> 2025-05-11 23:15:17.823407 UTC
Evaluación 86 -> 2025-05-11 23:15:54.590546 UTC
Evaluación 87 -> 2025-05-11 23:16:31.811511 UTC
Evaluación 88 -> 2025-05-11 23:17:08.675786 UTC
Evaluación 89 -> 2025-05-11 23:17:46.003767 UTC
Evaluación 90 -> 2025-05-11 23:18:23.116112 UTC
Evaluación 91 -> 2025-05-11 23:19:00.346726 UTC
Evaluación 92 -> 2025-05-11 23:19:37.689910 UTC
Evaluación 93 -> 2025-05-11 23:20:15.022932 UTC
Evaluación 94 -> 2025-05-11 23:20:52.156373 UTC
Evaluación 95 -> 2025-05-11 23:21:29.936381 UTC
Evaluación 96 -> 2025-05-11 23:22:06.726751 UTC
Evaluación 97 -> 2025-05-11 23:22:43.751356 UTC
Evaluación 98 -> 2025-05-11 23:23:20.982448 UTC
Evaluación 99 -> 2025-05-11 23:23:58.337689 UTC
Evaluación 100 -> 2025-05-11 23:24:35.295490 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-11 23:25:12.400047 UTC
Evaluación 1 -> 2025-05-11 23:26:22.348694 UTC
Evaluación 2 -> 2025-05-11 23:27:31.598150 UTC
Evaluación 3 -> 2025-05-11 23:28:41.035243 UTC
Evaluación 4 -> 2025-05-11 23:29:50.360471 UTC
Evaluación 5 -> 2025-05-11 23:30:59.412206 UTC
Evaluación 6 -> 2025-05-11 23:32:09.095461 UTC
Evaluación 7 -> 2025-05-11 23:33:18.259800 UTC
Evaluación 8 -> 2025-05-11 23:34:27.557534 UTC
Evaluación 9 -> 2025-05-11 23:35:37.531847 UTC
Evaluación 10 -> 2025-05-11 23:36:47.414544 UTC
Evaluación 11 -> 2025-05-11 23:37:56.865198 UTC
Evaluación 12 -> 2025-05-11 23:39:06.326136 UTC
Evaluación 13 -> 2025-05-11 23:40:15.852211 UTC
Evaluación 14 -> 2025-05-11 23:41:25.947067 UTC
Evaluación 15 -> 2025-05-11 23:42:35.843367 UTC
Evaluación 16 -> 2025-05-11 23:43:45.400408 UTC
Evaluación 17 -> 2025-05-11 23:44:55.526716 UTC
Evaluación 18 -> 2025-05-11 23:46:05.455332 UTC
Evaluación 19 -> 2025-05-11 23:47:15.181866 UTC
Evaluación 20 -> 2025-05-11 23:48:25.319808 UTC
Evaluación 21 -> 2025-05-11 23:49:35.165033 UTC
Evaluación 22 -> 2025-05-11 23:50:44.914195 UTC
Evaluación 23 -> 2025-05-11 23:51:54.539027 UTC
Evaluación 24 -> 2025-05-11 23:53:04.313411 UTC
Evaluación 25 -> 2025-05-11 23:54:14.211052 UTC
Evaluación 26 -> 2025-05-11 23:55:23.817769 UTC
Evaluación 27 -> 2025-05-11 23:56:33.437127 UTC
Evaluación 28 -> 2025-05-11 23:57:42.894412 UTC
Evaluación 29 -> 2025-05-11 23:58:53.036302 UTC
Evaluación 30 -> 2025-05-12 00:00:02.845074 UTC
Evaluación 31 -> 2025-05-12 00:01:12.367700 UTC
Evaluación 32 -> 2025-05-12 00:02:21.749465 UTC
Evaluación 33 -> 2025-05-12 00:03:31.327193 UTC
Evaluación 34 -> 2025-05-12 00:04:40.530654 UTC
Evaluación 35 -> 2025-05-12 00:05:50.084436 UTC
Evaluación 36 -> 2025-05-12 00:06:59.580962 UTC
Evaluación 37 -> 2025-05-12 00:08:09.319670 UTC
Evaluación 38 -> 2025-05-12 00:09:18.868194 UTC
Evaluación 39 -> 2025-05-12 00:10:28.303635 UTC
Evaluación 40 -> 2025-05-12 00:11:38.244411 UTC
Evaluación 41 -> 2025-05-12 00:12:47.991704 UTC
Evaluación 42 -> 2025-05-12 00:13:57.400034 UTC
Evaluación 43 -> 2025-05-12 00:15:06.615375 UTC
Evaluación 44 -> 2025-05-12 00:16:15.474799 UTC
Evaluación 45 -> 2025-05-12 00:17:24.803357 UTC
Evaluación 46 -> 2025-05-12 00:18:34.169817 UTC
Evaluación 47 -> 2025-05-12 00:19:43.759312 UTC
Evaluación 48 -> 2025-05-12 00:20:53.316539 UTC
Evaluación 49 -> 2025-05-12 00:22:02.922777 UTC
Evaluación 50 -> 2025-05-12 00:23:12.938704 UTC
Evaluación 51 -> 2025-05-12 00:24:22.627673 UTC
Evaluación 52 -> 2025-05-12 00:25:32.270270 UTC
Evaluación 53 -> 2025-05-12 00:26:42.041684 UTC
Evaluación 54 -> 2025-05-12 00:27:50.365652 UTC
Evaluación 55 -> 2025-05-12 00:28:59.663424 UTC
Evaluación 56 -> 2025-05-12 00:30:09.482256 UTC
Evaluación 57 -> 2025-05-12 00:31:18.467189 UTC
Evaluación 58 -> 2025-05-12 00:32:27.766527 UTC
Evaluación 59 -> 2025-05-12 00:33:37.801679 UTC
Evaluación 60 -> 2025-05-12 00:34:48.129575 UTC
Evaluación 61 -> 2025-05-12 00:35:58.226088 UTC
Evaluación 62 -> 2025-05-12 00:37:07.886704 UTC
Evaluación 63 -> 2025-05-12 00:38:17.058508 UTC
Evaluación 64 -> 2025-05-12 00:39:26.469262 UTC
Evaluación 65 -> 2025-05-12 00:40:35.943756 UTC
Evaluación 66 -> 2025-05-12 00:41:45.954402 UTC
Evaluación 67 -> 2025-05-12 00:42:55.730442 UTC
Evaluación 68 -> 2025-05-12 00:44:04.890221 UTC
Evaluación 69 -> 2025-05-12 00:45:14.373161 UTC
Evaluación 70 -> 2025-05-12 00:46:23.627691 UTC
Evaluación 71 -> 2025-05-12 00:47:33.622445 UTC
Evaluación 72 -> 2025-05-12 00:48:42.947154 UTC
Evaluación 73 -> 2025-05-12 00:49:51.756595 UTC
Evaluación 74 -> 2025-05-12 00:51:01.332169 UTC
Evaluación 75 -> 2025-05-12 00:52:10.293565 UTC
Evaluación 76 -> 2025-05-12 00:53:19.058620 UTC
Evaluación 77 -> 2025-05-12 00:54:28.415176 UTC
Evaluación 78 -> 2025-05-12 00:55:37.918817 UTC
Evaluación 79 -> 2025-05-12 00:56:47.389545 UTC
Evaluación 80 -> 2025-05-12 00:57:56.563063 UTC
Evaluación 81 -> 2025-05-12 00:59:05.766846 UTC
Evaluación 82 -> 2025-05-12 01:00:15.722464 UTC
Evaluación 83 -> 2025-05-12 01:01:25.571427 UTC
Evaluación 84 -> 2025-05-12 01:02:35.000589 UTC
Evaluación 85 -> 2025-05-12 01:03:44.184156 UTC
Evaluación 86 -> 2025-05-12 01:04:53.812199 UTC
Evaluación 87 -> 2025-05-12 01:06:03.913877 UTC
Evaluación 88 -> 2025-05-12 01:07:13.665524 UTC
Evaluación 89 -> 2025-05-12 01:08:22.993412 UTC
Evaluación 90 -> 2025-05-12 01:09:32.407457 UTC
Evaluación 91 -> 2025-05-12 01:10:42.075487 UTC
Evaluación 92 -> 2025-05-12 01:11:50.756985 UTC
Evaluación 93 -> 2025-05-12 01:12:59.789304 UTC
Evaluación 94 -> 2025-05-12 01:14:08.837426 UTC
Evaluación 95 -> 2025-05-12 01:15:18.208623 UTC
Evaluación 96 -> 2025-05-12 01:16:27.410759 UTC
Evaluación 97 -> 2025-05-12 01:17:36.072278 UTC
Evaluación 98 -> 2025-05-12 01:18:45.699515 UTC
Evaluación 99 -> 2025-05-12 01:19:54.815245 UTC
Evaluación 100 -> 2025-05-12 01:21:04.254423 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-12 01:22:13.057786 UTC
Evaluación 1 -> 2025-05-12 01:23:55.116685 UTC
Evaluación 2 -> 2025-05-12 01:25:35.591329 UTC
Evaluación 3 -> 2025-05-12 01:27:16.700487 UTC
Evaluación 4 -> 2025-05-12 01:28:57.640714 UTC
Evaluación 5 -> 2025-05-12 01:30:38.913492 UTC
Evaluación 6 -> 2025-05-12 01:32:20.540405 UTC
Evaluación 7 -> 2025-05-12 01:34:01.327517 UTC
Evaluación 8 -> 2025-05-12 01:35:41.740628 UTC
Evaluación 9 -> 2025-05-12 01:37:21.982710 UTC
Evaluación 10 -> 2025-05-12 01:39:02.299119 UTC
Evaluación 11 -> 2025-05-12 01:40:42.877653 UTC
Evaluación 12 -> 2025-05-12 01:42:24.046541 UTC
Evaluación 13 -> 2025-05-12 01:44:04.504779 UTC
Evaluación 14 -> 2025-05-12 01:45:45.104969 UTC
Evaluación 15 -> 2025-05-12 01:47:26.891133 UTC
Evaluación 16 -> 2025-05-12 01:49:08.244904 UTC
Evaluación 17 -> 2025-05-12 01:50:49.115753 UTC
Evaluación 18 -> 2025-05-12 01:52:28.811897 UTC
Evaluación 19 -> 2025-05-12 01:54:09.497083 UTC
Evaluación 20 -> 2025-05-12 01:55:50.774484 UTC
Evaluación 21 -> 2025-05-12 01:57:31.776212 UTC
Evaluación 22 -> 2025-05-12 01:59:12.883901 UTC
Evaluación 23 -> 2025-05-12 02:00:53.397611 UTC
Evaluación 24 -> 2025-05-12 02:02:33.465393 UTC
Evaluación 25 -> 2025-05-12 02:04:14.058848 UTC
Evaluación 26 -> 2025-05-12 02:05:55.073864 UTC
Evaluación 27 -> 2025-05-12 02:07:35.358871 UTC
Evaluación 28 -> 2025-05-12 02:09:15.696262 UTC
Evaluación 29 -> 2025-05-12 02:10:56.194776 UTC
Evaluación 30 -> 2025-05-12 02:12:36.653723 UTC
Evaluación 31 -> 2025-05-12 02:14:17.636942 UTC
Evaluación 32 -> 2025-05-12 02:15:58.756198 UTC
Evaluación 33 -> 2025-05-12 02:17:39.427797 UTC
Evaluación 34 -> 2025-05-12 02:19:19.826538 UTC
Evaluación 35 -> 2025-05-12 02:21:00.838655 UTC
Evaluación 36 -> 2025-05-12 02:22:42.006338 UTC
Evaluación 37 -> 2025-05-12 02:24:23.047911 UTC
Evaluación 38 -> 2025-05-12 02:26:03.872088 UTC
Evaluación 39 -> 2025-05-12 02:27:44.146578 UTC
Evaluación 40 -> 2025-05-12 02:29:24.937229 UTC
Evaluación 41 -> 2025-05-12 02:31:05.278742 UTC
Evaluación 42 -> 2025-05-12 02:32:45.717942 UTC
Evaluación 43 -> 2025-05-12 02:34:26.237608 UTC
Evaluación 44 -> 2025-05-12 02:36:06.631383 UTC
Evaluación 45 -> 2025-05-12 02:37:47.230171 UTC
Evaluación 46 -> 2025-05-12 02:39:28.440637 UTC
Evaluación 47 -> 2025-05-12 02:41:09.438801 UTC
Evaluación 48 -> 2025-05-12 02:42:50.394165 UTC
Evaluación 49 -> 2025-05-12 02:44:31.273161 UTC
Evaluación 50 -> 2025-05-12 02:46:12.363627 UTC
Evaluación 51 -> 2025-05-12 02:47:53.614058 UTC
Evaluación 52 -> 2025-05-12 02:49:34.885294 UTC
Evaluación 53 -> 2025-05-12 02:51:15.149201 UTC
Evaluación 54 -> 2025-05-12 02:52:55.444180 UTC
Evaluación 55 -> 2025-05-12 02:54:35.612366 UTC
Evaluación 56 -> 2025-05-12 02:56:16.073453 UTC
Evaluación 57 -> 2025-05-12 02:57:56.504101 UTC
Evaluación 58 -> 2025-05-12 02:59:36.827264 UTC
Evaluación 59 -> 2025-05-12 03:01:16.978922 UTC
Evaluación 60 -> 2025-05-12 03:02:57.299893 UTC
Evaluación 61 -> 2025-05-12 03:04:37.605792 UTC
Evaluación 62 -> 2025-05-12 03:06:18.555082 UTC
Evaluación 63 -> 2025-05-12 03:07:59.632493 UTC
Evaluación 64 -> 2025-05-12 03:09:40.787264 UTC
Evaluación 65 -> 2025-05-12 03:11:22.002028 UTC
Evaluación 66 -> 2025-05-12 03:13:03.521964 UTC
Evaluación 67 -> 2025-05-12 03:14:45.010341 UTC
Evaluación 68 -> 2025-05-12 03:16:26.351950 UTC
Evaluación 69 -> 2025-05-12 03:18:07.612010 UTC
Evaluación 70 -> 2025-05-12 03:19:48.926761 UTC
Evaluación 71 -> 2025-05-12 03:21:30.300246 UTC
Evaluación 72 -> 2025-05-12 03:23:11.550808 UTC
Evaluación 73 -> 2025-05-12 03:24:52.132226 UTC
Evaluación 74 -> 2025-05-12 03:26:32.866013 UTC
Evaluación 75 -> 2025-05-12 03:28:14.130309 UTC
Evaluación 76 -> 2025-05-12 03:29:55.399543 UTC
Evaluación 77 -> 2025-05-12 03:31:37.224516 UTC
Evaluación 78 -> 2025-05-12 03:33:18.017112 UTC
Evaluación 79 -> 2025-05-12 03:34:58.782879 UTC
Evaluación 80 -> 2025-05-12 03:36:40.236848 UTC
Evaluación 81 -> 2025-05-12 03:38:22.694391 UTC
Evaluación 82 -> 2025-05-12 03:40:03.721209 UTC
Evaluación 83 -> 2025-05-12 03:41:44.657128 UTC
Evaluación 84 -> 2025-05-12 03:43:25.246088 UTC
Evaluación 85 -> 2025-05-12 03:45:06.086934 UTC
Evaluación 86 -> 2025-05-12 03:46:46.559982 UTC
Evaluación 87 -> 2025-05-12 03:48:27.289338 UTC
Evaluación 88 -> 2025-05-12 03:50:07.465135 UTC
Evaluación 89 -> 2025-05-12 03:51:47.685838 UTC
Evaluación 90 -> 2025-05-12 03:53:28.179269 UTC
Evaluación 91 -> 2025-05-12 03:55:08.577229 UTC
Evaluación 92 -> 2025-05-12 03:56:49.505450 UTC
Evaluación 93 -> 2025-05-12 03:58:29.983984 UTC
Evaluación 94 -> 2025-05-12 04:00:10.955349 UTC
Evaluación 95 -> 2025-05-12 04:01:52.369563 UTC
Evaluación 96 -> 2025-05-12 04:03:33.178923 UTC
Evaluación 97 -> 2025-05-12 04:05:14.518848 UTC
Evaluación 98 -> 2025-05-12 04:06:55.469679 UTC
Evaluación 99 -> 2025-05-12 04:08:34.643936 UTC
Evaluación 100 -> 2025-05-12 04:10:13.912543 UTC
