

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.476523 UTC
Evaluación 83 -> 2025-05-11 10:36:42.705286 UTC
Evaluación 84 -> 2025-05-11 10:37:21.694832 UTC
Evaluación 85 -> 2025-05-11 10:38:00.896870 UTC
Evaluación 86 -> 2025-05-11 10:38:39.720028 UTC
Evaluación 87 -> 2025-05-11 10:39:18.661490 UTC
Evaluación 88 -> 2025-05-11 10:39:57.558980 UTC
Evaluación 89 -> 2025-05-11 10:40:36.619732 UTC
Evaluación 90 -> 2025-05-11 10:41:15.702293 UTC
Evaluación 91 -> 2025-05-11 10:41:54.908619 UTC
Evaluación 92 -> 2025-05-11 10:42:34.057574 UTC
Evaluación 93 -> 2025-05-11 10:43:13.308370 UTC
Evaluación 94 -> 2025-05-11 10:43:52.631850 UTC
Evaluación 95 -> 2025-05-11 10:44:31.844802 UTC
Evaluación 96 -> 2025-05-11 10:45:10.699521 UTC
Evaluación 97 -> 2025-05-11 10:45:49.483428 UTC
Evaluación 98 -> 2025-05-11 10:46:28.523109 UTC
Evaluación 99 -> 2025-05-11 10:47:07.313697 UTC
Evaluación 100 -> 2025-05-11 10:47:46.168623 UTC


---------------------------------------RPS  mobilenet  GENETICO  50%----------------------------------------------

Start time: 2025-05-11 10:48:25.365591 UTC
Evaluación 1 -> 2025-05-11 10:49:39.179435 UTC
Evaluación 2 -> 2025-05-11 10:50:52.113025 UTC
Evaluación 3 -> 2025-05-11 10:52:05.420351 UTC
Evaluación 4 -> 2025-05-11 10:53:18.746298 UTC
Evaluación 5 -> 2025-05-11 10:54:32.728407 UTC
Evaluación 6 -> 2025-05-11 10:55:45.730332 UTC
Evaluación 7 -> 2025-05-11 10:56:58.978236 UTC
Evaluación 8 -> 2025-05-11 10:58:11.992359 UTC
Evaluación 9 -> 2025-05-11 10:59:24.511179 UTC
Evaluación 10 -> 2025-05-11 11:00:36.789160 UTC
Evaluación 11 -> 2025-05-11 11:01:49.170732 UTC
Evaluación 12 -> 2025-05-11 11:03:02.310917 UTC
Evaluación 13 -> 2025-05-11 11:04:15.363573 UTC
Evaluación 14 -> 2025-05-11 11:05:28.281401 UTC
Evaluación 15 -> 2025-05-11 11:06:40.693649 UTC
Evaluación 16 -> 2025-05-11 11:07:53.113763 UTC
Evaluación 17 -> 2025-05-11 11:09:06.286544 UTC
Evaluación 18 -> 2025-05-11 11:10:18.595052 UTC
Evaluación 19 -> 2025-05-11 11:11:31.702293 UTC
Evaluación 20 -> 2025-05-11 11:12:44.696736 UTC
Evaluación 21 -> 2025-05-11 11:13:57.684634 UTC
Evaluación 22 -> 2025-05-11 11:15:10.414581 UTC
Evaluación 23 -> 2025-05-11 11:16:23.569650 UTC
Evaluación 24 -> 2025-05-11 11:17:36.901107 UTC
Evaluación 25 -> 2025-05-11 11:18:50.077520 UTC
Evaluación 26 -> 2025-05-11 11:20:03.496077 UTC
Evaluación 27 -> 2025-05-11 11:21:15.827532 UTC
Evaluación 28 -> 2025-05-11 11:22:28.958762 UTC
Evaluación 29 -> 2025-05-11 11:23:42.417561 UTC
Evaluación 30 -> 2025-05-11 11:24:56.342018 UTC
Evaluación 31 -> 2025-05-11 11:26:09.540081 UTC
Evaluación 32 -> 2025-05-11 11:27:22.434687 UTC
Evaluación 33 -> 2025-05-11 11:28:34.928809 UTC
Evaluación 34 -> 2025-05-11 11:29:47.698399 UTC
Evaluación 35 -> 2025-05-11 11:31:01.081527 UTC
Evaluación 36 -> 2025-05-11 11:32:13.994626 UTC
Evaluación 37 -> 2025-05-11 11:33:26.618182 UTC
Evaluación 38 -> 2025-05-11 11:34:39.737732 UTC
Evaluación 39 -> 2025-05-11 11:35:52.822353 UTC
Evaluación 40 -> 2025-05-11 11:37:06.191923 UTC
Evaluación 41 -> 2025-05-11 11:38:19.884222 UTC
Evaluación 42 -> 2025-05-11 11:39:33.600085 UTC
Evaluación 43 -> 2025-05-11 11:40:47.914088 UTC
Evaluación 44 -> 2025-05-11 11:42:02.014219 UTC
Evaluación 45 -> 2025-05-11 11:43:15.838215 UTC
Evaluación 46 -> 2025-05-11 11:44:29.336306 UTC
Evaluación 47 -> 2025-05-11 11:45:43.021182 UTC
Evaluación 48 -> 2025-05-11 11:46:57.292546 UTC
Evaluación 49 -> 2025-05-11 11:48:10.953161 UTC
Evaluación 50 -> 2025-05-11 11:49:24.534312 UTC
Evaluación 51 -> 2025-05-11 11:50:37.977069 UTC
Evaluación 52 -> 2025-05-11 11:51:51.325518 UTC
Evaluación 53 -> 2025-05-11 11:53:05.900420 UTC
Evaluación 54 -> 2025-05-11 11:54:20.045759 UTC
Evaluación 55 -> 2025-05-11 11:55:34.495186 UTC
Evaluación 56 -> 2025-05-11 11:56:48.356066 UTC
Evaluación 57 -> 2025-05-11 11:58:01.733548 UTC
Evaluación 58 -> 2025-05-11 11:59:14.267238 UTC
Evaluación 59 -> 2025-05-11 12:00:27.343101 UTC
Evaluación 60 -> 2025-05-11 12:01:40.308262 UTC
Evaluación 61 -> 2025-05-11 12:02:53.412868 UTC
Evaluación 62 -> 2025-05-11 12:04:06.279132 UTC
Evaluación 63 -> 2025-05-11 12:05:18.794988 UTC
Evaluación 64 -> 2025-05-11 12:06:31.978848 UTC
Evaluación 65 -> 2025-05-11 12:07:45.401515 UTC
Evaluación 66 -> 2025-05-11 12:08:58.882861 UTC
Evaluación 67 -> 2025-05-11 12:10:12.387030 UTC
Evaluación 68 -> 2025-05-11 12:11:24.962580 UTC
Evaluación 69 -> 2025-05-11 12:12:37.813774 UTC
Evaluación 70 -> 2025-05-11 12:13:50.604966 UTC
Evaluación 71 -> 2025-05-11 12:15:03.546030 UTC
Evaluación 72 -> 2025-05-11 12:16:16.513393 UTC
Evaluación 73 -> 2025-05-11 12:17:29.803679 UTC
Evaluación 74 -> 2025-05-11 12:18:42.811650 UTC
Evaluación 75 -> 2025-05-11 12:19:56.064214 UTC
Evaluación 76 -> 2025-05-11 12:21:08.522437 UTC
Evaluación 77 -> 2025-05-11 12:22:20.904011 UTC
Evaluación 78 -> 2025-05-11 12:23:33.031498 UTC
Evaluación 79 -> 2025-05-11 12:24:45.369429 UTC
Evaluación 80 -> 2025-05-11 12:25:56.730779 UTC
Evaluación 81 -> 2025-05-11 12:27:06.769791 UTC
Evaluación 82 -> 2025-05-11 12:28:17.422643 UTC
Evaluación 83 -> 2025-05-11 12:29:27.681392 UTC
Evaluación 84 -> 2025-05-11 12:30:38.124520 UTC
Evaluación 85 -> 2025-05-11 12:31:48.522024 UTC
Evaluación 86 -> 2025-05-11 12:32:59.199198 UTC
Evaluación 87 -> 2025-05-11 12:34:09.851136 UTC
Evaluación 88 -> 2025-05-11 12:35:20.199400 UTC
Evaluación 89 -> 2025-05-11 12:36:30.746841 UTC
Evaluación 90 -> 2025-05-11 12:37:41.935784 UTC
Evaluación 91 -> 2025-05-11 12:38:53.875572 UTC
Evaluación 92 -> 2025-05-11 12:40:05.633744 UTC
Evaluación 93 -> 2025-05-11 12:41:16.765164 UTC
Evaluación 94 -> 2025-05-11 12:42:27.818266 UTC
Evaluación 95 -> 2025-05-11 12:43:39.273942 UTC
Evaluación 96 -> 2025-05-11 12:44:50.331136 UTC
Evaluación 97 -> 2025-05-11 12:46:01.759098 UTC
Evaluación 98 -> 2025-05-11 12:47:13.116916 UTC
Evaluación 99 -> 2025-05-11 12:48:24.313429 UTC
Evaluación 100 -> 2025-05-11 12:49:35.298883 UTC


---------------------------------------RPS  mobilenet  GENETICO  75%----------------------------------------------

Start time: 2025-05-11 12:50:46.247483 UTC
Evaluación 1 -> 2025-05-11 12:52:30.552733 UTC
Evaluación 2 -> 2025-05-11 12:54:14.571126 UTC
Evaluación 3 -> 2025-05-11 12:55:58.483279 UTC
Evaluación 4 -> 2025-05-11 12:57:42.161947 UTC
Evaluación 5 -> 2025-05-11 12:59:25.893819 UTC
Evaluación 6 -> 2025-05-11 13:01:09.992595 UTC
Evaluación 7 -> 2025-05-11 13:02:53.803153 UTC
Evaluación 8 -> 2025-05-11 13:04:37.714171 UTC
Evaluación 9 -> 2025-05-11 13:06:21.660644 UTC
Evaluación 10 -> 2025-05-11 13:08:06.219830 UTC
Evaluación 11 -> 2025-05-11 13:09:50.357426 UTC
Evaluación 12 -> 2025-05-11 13:11:34.137974 UTC
Evaluación 13 -> 2025-05-11 13:13:18.442646 UTC
Evaluación 14 -> 2025-05-11 13:15:03.613651 UTC
Evaluación 15 -> 2025-05-11 13:16:48.180601 UTC
Evaluación 16 -> 2025-05-11 13:18:32.614737 UTC
Evaluación 17 -> 2025-05-11 13:20:16.874408 UTC
Evaluación 18 -> 2025-05-11 13:22:01.732941 UTC
Evaluación 19 -> 2025-05-11 13:23:45.976907 UTC
Evaluación 20 -> 2025-05-11 13:25:29.558455 UTC
Evaluación 21 -> 2025-05-11 13:27:13.132836 UTC
Evaluación 22 -> 2025-05-11 13:28:57.664141 UTC
Evaluación 23 -> 2025-05-11 13:30:41.515654 UTC
Evaluación 24 -> 2025-05-11 13:32:24.887789 UTC
Evaluación 25 -> 2025-05-11 13:34:08.945817 UTC
Evaluación 26 -> 2025-05-11 13:35:53.425720 UTC
Evaluación 27 -> 2025-05-11 13:37:37.816580 UTC
Evaluación 28 -> 2025-05-11 13:39:21.545722 UTC
Evaluación 29 -> 2025-05-11 13:41:05.086604 UTC
Evaluación 30 -> 2025-05-11 13:42:49.101401 UTC
Evaluación 31 -> 2025-05-11 13:44:32.985630 UTC
Evaluación 32 -> 2025-05-11 13:46:16.460102 UTC
Evaluación 33 -> 2025-05-11 13:48:00.150432 UTC
Evaluación 34 -> 2025-05-11 13:49:43.714940 UTC
Evaluación 35 -> 2025-05-11 13:51:26.797193 UTC
Evaluación 36 -> 2025-05-11 13:53:10.696675 UTC
Evaluación 37 -> 2025-05-11 13:54:53.657555 UTC
Evaluación 38 -> 2025-05-11 13:56:37.890158 UTC
Evaluación 39 -> 2025-05-11 13:58:21.523282 UTC
Evaluación 40 -> 2025-05-11 14:00:05.505977 UTC
Evaluación 41 -> 2025-05-11 14:01:49.382267 UTC
Evaluación 42 -> 2025-05-11 14:03:33.340324 UTC
Evaluación 43 -> 2025-05-11 14:05:18.062191 UTC
Evaluación 44 -> 2025-05-11 14:07:02.895143 UTC
Evaluación 45 -> 2025-05-11 14:08:47.215824 UTC
Evaluación 46 -> 2025-05-11 14:10:31.212875 UTC
Evaluación 47 -> 2025-05-11 14:12:14.921791 UTC
Evaluación 48 -> 2025-05-11 14:13:58.876107 UTC
Evaluación 49 -> 2025-05-11 14:15:43.428874 UTC
Evaluación 50 -> 2025-05-11 14:17:27.458145 UTC
Evaluación 51 -> 2025-05-11 14:19:11.831537 UTC
Evaluación 52 -> 2025-05-11 14:20:55.259963 UTC
Evaluación 53 -> 2025-05-11 14:22:39.777708 UTC
Evaluación 54 -> 2025-05-11 14:24:24.081988 UTC
Evaluación 55 -> 2025-05-11 14:26:08.750402 UTC
Evaluación 56 -> 2025-05-11 14:27:52.424198 UTC
Evaluación 57 -> 2025-05-11 14:29:35.924997 UTC
Evaluación 58 -> 2025-05-11 14:31:19.720192 UTC
Evaluación 59 -> 2025-05-11 14:33:03.243376 UTC
Evaluación 60 -> 2025-05-11 14:34:47.327158 UTC
Evaluación 61 -> 2025-05-11 14:36:31.620586 UTC
Evaluación 62 -> 2025-05-11 14:38:16.049978 UTC
Evaluación 63 -> 2025-05-11 14:39:59.791560 UTC
Evaluación 64 -> 2025-05-11 14:41:43.929179 UTC
Evaluación 65 -> 2025-05-11 14:43:27.579211 UTC
Evaluación 66 -> 2025-05-11 14:45:10.865263 UTC
Evaluación 67 -> 2025-05-11 14:46:53.143083 UTC
Evaluación 68 -> 2025-05-11 14:48:36.154820 UTC
Evaluación 69 -> 2025-05-11 14:50:18.517647 UTC
Evaluación 70 -> 2025-05-11 14:52:02.171266 UTC
Evaluación 71 -> 2025-05-11 14:53:46.790167 UTC
Evaluación 72 -> 2025-05-11 14:55:30.632298 UTC
Evaluación 73 -> 2025-05-11 14:57:14.378911 UTC
Evaluación 74 -> 2025-05-11 14:58:58.689613 UTC
Evaluación 75 -> 2025-05-11 15:00:43.499089 UTC
Evaluación 76 -> 2025-05-11 15:02:27.502846 UTC
