

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.512490 UTC
Evaluación 81 -> 2025-05-11 19:46:20.889303 UTC
Evaluación 82 -> 2025-05-11 19:46:35.602586 UTC
Evaluación 83 -> 2025-05-11 19:46:49.860994 UTC
Evaluación 84 -> 2025-05-11 19:47:04.533135 UTC
Evaluación 85 -> 2025-05-11 19:47:18.749043 UTC
Evaluación 86 -> 2025-05-11 19:47:33.033700 UTC
Evaluación 87 -> 2025-05-11 19:47:47.888383 UTC
Evaluación 88 -> 2025-05-11 19:48:02.444576 UTC
Evaluación 89 -> 2025-05-11 19:48:17.202808 UTC
Evaluación 90 -> 2025-05-11 19:48:31.450752 UTC
Evaluación 91 -> 2025-05-11 19:48:45.787933 UTC
Evaluación 92 -> 2025-05-11 19:49:00.212080 UTC
Evaluación 93 -> 2025-05-11 19:49:14.962256 UTC
Evaluación 94 -> 2025-05-11 19:49:29.271139 UTC
Evaluación 95 -> 2025-05-11 19:49:43.725195 UTC
Evaluación 96 -> 2025-05-11 19:49:58.340499 UTC
Evaluación 97 -> 2025-05-11 19:50:13.023836 UTC
Evaluación 98 -> 2025-05-11 19:50:27.334534 UTC
Evaluación 99 -> 2025-05-11 19:50:42.231089 UTC
Evaluación 100 -> 2025-05-11 19:50:56.563259 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-11 19:51:11.044237 UTC
Evaluación 1 -> 2025-05-11 19:51:41.763565 UTC
Evaluación 2 -> 2025-05-11 19:52:11.803905 UTC
Evaluación 3 -> 2025-05-11 19:52:42.142599 UTC
Evaluación 4 -> 2025-05-11 19:53:12.210585 UTC
Evaluación 5 -> 2025-05-11 19:53:41.970973 UTC
Evaluación 6 -> 2025-05-11 19:54:11.871086 UTC
Evaluación 7 -> 2025-05-11 19:54:42.069334 UTC
Evaluación 8 -> 2025-05-11 19:55:12.148716 UTC
Evaluación 9 -> 2025-05-11 19:55:41.724246 UTC
Evaluación 10 -> 2025-05-11 19:56:11.877986 UTC
Evaluación 11 -> 2025-05-11 19:56:41.970530 UTC
Evaluación 12 -> 2025-05-11 19:57:11.952714 UTC
Evaluación 13 -> 2025-05-11 19:57:41.872115 UTC
Evaluación 14 -> 2025-05-11 19:58:12.035870 UTC
Evaluación 15 -> 2025-05-11 19:58:42.435471 UTC
Evaluación 16 -> 2025-05-11 19:59:12.806021 UTC
Evaluación 17 -> 2025-05-11 19:59:42.873870 UTC
Evaluación 18 -> 2025-05-11 20:00:12.809719 UTC
Evaluación 19 -> 2025-05-11 20:00:42.262590 UTC
Evaluación 20 -> 2025-05-11 20:01:12.099473 UTC
Evaluación 21 -> 2025-05-11 20:01:41.937207 UTC
Evaluación 22 -> 2025-05-11 20:02:12.166812 UTC
Evaluación 23 -> 2025-05-11 20:02:42.020153 UTC
Evaluación 24 -> 2025-05-11 20:03:11.590338 UTC
Evaluación 25 -> 2025-05-11 20:03:41.668964 UTC
Evaluación 26 -> 2025-05-11 20:04:11.708125 UTC
Evaluación 27 -> 2025-05-11 20:04:41.685888 UTC
Evaluación 28 -> 2025-05-11 20:05:11.711325 UTC
Evaluación 29 -> 2025-05-11 20:05:41.963244 UTC
Evaluación 30 -> 2025-05-11 20:06:12.066425 UTC
Evaluación 31 -> 2025-05-11 20:06:42.399731 UTC
Evaluación 32 -> 2025-05-11 20:07:12.530578 UTC
Evaluación 33 -> 2025-05-11 20:07:42.619462 UTC
Evaluación 34 -> 2025-05-11 20:08:12.719847 UTC
Evaluación 35 -> 2025-05-11 20:08:43.373735 UTC
Evaluación 36 -> 2025-05-11 20:09:13.488191 UTC
Evaluación 37 -> 2025-05-11 20:09:43.241055 UTC
Evaluación 38 -> 2025-05-11 20:10:13.003094 UTC
Evaluación 39 -> 2025-05-11 20:10:43.167310 UTC
Evaluación 40 -> 2025-05-11 20:11:13.253569 UTC
Evaluación 41 -> 2025-05-11 20:11:43.286080 UTC
Evaluación 42 -> 2025-05-11 20:12:13.615254 UTC
Evaluación 43 -> 2025-05-11 20:12:44.009034 UTC
Evaluación 44 -> 2025-05-11 20:13:14.306881 UTC
Evaluación 45 -> 2025-05-11 20:13:44.854823 UTC
Evaluación 46 -> 2025-05-11 20:14:14.523309 UTC
Evaluación 47 -> 2025-05-11 20:14:44.423089 UTC
Evaluación 48 -> 2025-05-11 20:15:14.208944 UTC
Evaluación 49 -> 2025-05-11 20:15:43.494534 UTC
Evaluación 50 -> 2025-05-11 20:16:13.403256 UTC
Evaluación 51 -> 2025-05-11 20:16:43.415578 UTC
Evaluación 52 -> 2025-05-11 20:17:13.442728 UTC
Evaluación 53 -> 2025-05-11 20:17:43.183636 UTC
Evaluación 54 -> 2025-05-11 20:18:13.279368 UTC
Evaluación 55 -> 2025-05-11 20:18:42.718985 UTC
Evaluación 56 -> 2025-05-11 20:19:13.056105 UTC
Evaluación 57 -> 2025-05-11 20:19:42.876754 UTC
Evaluación 58 -> 2025-05-11 20:20:13.125885 UTC
Evaluación 59 -> 2025-05-11 20:20:43.251056 UTC
Evaluación 60 -> 2025-05-11 20:21:13.574515 UTC
Evaluación 61 -> 2025-05-11 20:21:43.988365 UTC
Evaluación 62 -> 2025-05-11 20:22:14.027898 UTC
Evaluación 63 -> 2025-05-11 20:22:44.237446 UTC
Evaluación 64 -> 2025-05-11 20:23:14.529435 UTC
Evaluación 65 -> 2025-05-11 20:23:45.103945 UTC
Evaluación 66 -> 2025-05-11 20:24:15.398350 UTC
Evaluación 67 -> 2025-05-11 20:24:45.040185 UTC
Evaluación 68 -> 2025-05-11 20:25:14.998606 UTC
Evaluación 69 -> 2025-05-11 20:25:44.352508 UTC
Evaluación 70 -> 2025-05-11 20:26:14.509398 UTC
Evaluación 71 -> 2025-05-11 20:26:44.302537 UTC
Evaluación 72 -> 2025-05-11 20:27:14.017545 UTC
Evaluación 73 -> 2025-05-11 20:27:43.182280 UTC
Evaluación 74 -> 2025-05-11 20:28:13.088438 UTC
Evaluación 75 -> 2025-05-11 20:28:42.796213 UTC
Evaluación 76 -> 2025-05-11 20:29:12.656922 UTC
Evaluación 77 -> 2025-05-11 20:29:42.629089 UTC
Evaluación 78 -> 2025-05-11 20:30:12.201696 UTC
Evaluación 79 -> 2025-05-11 20:30:42.111221 UTC
Evaluación 80 -> 2025-05-11 20:31:11.584749 UTC
Evaluación 81 -> 2025-05-11 20:31:41.559947 UTC
Evaluación 82 -> 2025-05-11 20:32:11.374630 UTC
Evaluación 83 -> 2025-05-11 20:32:40.875235 UTC
Evaluación 84 -> 2025-05-11 20:33:10.616848 UTC
Evaluación 85 -> 2025-05-11 20:33:40.743114 UTC
Evaluación 86 -> 2025-05-11 20:34:10.196767 UTC
Evaluación 87 -> 2025-05-11 20:34:39.889115 UTC
Evaluación 88 -> 2025-05-11 20:35:09.633745 UTC
Evaluación 89 -> 2025-05-11 20:35:39.335241 UTC
Evaluación 90 -> 2025-05-11 20:36:09.080588 UTC
Evaluación 91 -> 2025-05-11 20:36:39.252812 UTC
Evaluación 92 -> 2025-05-11 20:37:08.737802 UTC
Evaluación 93 -> 2025-05-11 20:37:37.999883 UTC
Evaluación 94 -> 2025-05-11 20:38:08.058330 UTC
Evaluación 95 -> 2025-05-11 20:38:37.758590 UTC
Evaluación 96 -> 2025-05-11 20:39:07.546906 UTC
Evaluación 97 -> 2025-05-11 20:39:37.525780 UTC
Evaluación 98 -> 2025-05-11 20:40:07.082541 UTC
Evaluación 99 -> 2025-05-11 20:40:36.473798 UTC
Evaluación 100 -> 2025-05-11 20:41:06.262144 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-11 20:41:36.000763 UTC
Evaluación 1 -> 2025-05-11 20:42:32.013884 UTC
Evaluación 2 -> 2025-05-11 20:43:27.594385 UTC
Evaluación 3 -> 2025-05-11 20:44:22.949951 UTC
Evaluación 4 -> 2025-05-11 20:45:18.195354 UTC
Evaluación 5 -> 2025-05-11 20:46:14.151723 UTC
Evaluación 6 -> 2025-05-11 20:47:09.219409 UTC
Evaluación 7 -> 2025-05-11 20:48:04.524846 UTC
Evaluación 8 -> 2025-05-11 20:49:00.118134 UTC
Evaluación 9 -> 2025-05-11 20:49:55.147032 UTC
Evaluación 10 -> 2025-05-11 20:50:50.720043 UTC
Evaluación 11 -> 2025-05-11 20:51:46.253926 UTC
Evaluación 12 -> 2025-05-11 20:52:41.629719 UTC
Evaluación 13 -> 2025-05-11 20:53:36.979853 UTC
Evaluación 14 -> 2025-05-11 20:54:32.490393 UTC
Evaluación 15 -> 2025-05-11 20:55:27.846583 UTC
Evaluación 16 -> 2025-05-11 20:56:23.233500 UTC
Evaluación 17 -> 2025-05-11 20:57:18.870157 UTC
Evaluación 18 -> 2025-05-11 20:58:14.880658 UTC
Evaluación 19 -> 2025-05-11 20:59:11.110698 UTC
Evaluación 20 -> 2025-05-11 21:00:06.353961 UTC
Evaluación 21 -> 2025-05-11 21:01:02.312035 UTC
Evaluación 22 -> 2025-05-11 21:01:58.273830 UTC
Evaluación 23 -> 2025-05-11 21:02:54.077237 UTC
Evaluación 24 -> 2025-05-11 21:03:49.813741 UTC
Evaluación 25 -> 2025-05-11 21:04:45.772267 UTC
Evaluación 26 -> 2025-05-11 21:05:41.598198 UTC
Evaluación 27 -> 2025-05-11 21:06:37.183879 UTC
Evaluación 28 -> 2025-05-11 21:07:32.965599 UTC
Evaluación 29 -> 2025-05-11 21:08:29.452668 UTC
Evaluación 30 -> 2025-05-11 21:09:25.350145 UTC
Evaluación 31 -> 2025-05-11 21:10:21.614238 UTC
Evaluación 32 -> 2025-05-11 21:11:17.931737 UTC
Evaluación 33 -> 2025-05-11 21:12:14.228246 UTC
Evaluación 34 -> 2025-05-11 21:13:10.935111 UTC
Evaluación 35 -> 2025-05-11 21:14:07.261417 UTC
Evaluación 36 -> 2025-05-11 21:15:02.836219 UTC
Evaluación 37 -> 2025-05-11 21:15:58.845052 UTC
Evaluación 38 -> 2025-05-11 21:16:54.568877 UTC
Evaluación 39 -> 2025-05-11 21:17:50.246250 UTC
Evaluación 40 -> 2025-05-11 21:18:46.177594 UTC
Evaluación 41 -> 2025-05-11 21:19:42.006352 UTC
Evaluación 42 -> 2025-05-11 21:20:37.543196 UTC
Evaluación 43 -> 2025-05-11 21:21:32.959834 UTC
Evaluación 44 -> 2025-05-11 21:22:29.223859 UTC
Evaluación 45 -> 2025-05-11 21:23:24.517460 UTC
Evaluación 46 -> 2025-05-11 21:24:20.198290 UTC
Evaluación 47 -> 2025-05-11 21:25:15.908779 UTC
Evaluación 48 -> 2025-05-11 21:26:11.906621 UTC
Evaluación 49 -> 2025-05-11 21:27:07.646434 UTC
Evaluación 50 -> 2025-05-11 21:28:03.654602 UTC
Evaluación 51 -> 2025-05-11 21:28:59.974468 UTC
Evaluación 52 -> 2025-05-11 21:29:56.403125 UTC
Evaluación 53 -> 2025-05-11 21:30:52.671625 UTC
Evaluación 54 -> 2025-05-11 21:31:48.599750 UTC
Evaluación 55 -> 2025-05-11 21:32:44.458063 UTC
Evaluación 56 -> 2025-05-11 21:33:40.356459 UTC
Evaluación 57 -> 2025-05-11 21:34:36.344969 UTC
Evaluación 58 -> 2025-05-11 21:35:32.588807 UTC
Evaluación 59 -> 2025-05-11 21:36:28.433930 UTC
Evaluación 60 -> 2025-05-11 21:37:23.994888 UTC
Evaluación 61 -> 2025-05-11 21:38:19.741626 UTC
Evaluación 62 -> 2025-05-11 21:39:15.661196 UTC
Evaluación 63 -> 2025-05-11 21:40:11.704083 UTC
Evaluación 64 -> 2025-05-11 21:41:08.013359 UTC
Evaluación 65 -> 2025-05-11 21:42:03.955266 UTC
Evaluación 66 -> 2025-05-11 21:43:00.192340 UTC
Evaluación 67 -> 2025-05-11 21:43:56.302292 UTC
Evaluación 68 -> 2025-05-11 21:44:51.865335 UTC
Evaluación 69 -> 2025-05-11 21:45:47.816900 UTC
Evaluación 70 -> 2025-05-11 21:46:43.271509 UTC
Evaluación 71 -> 2025-05-11 21:47:39.399452 UTC
Evaluación 72 -> 2025-05-11 21:48:35.835009 UTC
Evaluación 73 -> 2025-05-11 21:49:32.152475 UTC
Evaluación 74 -> 2025-05-11 21:50:28.828439 UTC
Evaluación 75 -> 2025-05-11 21:51:25.104421 UTC
Evaluación 76 -> 2025-05-11 21:52:21.112677 UTC
Evaluación 77 -> 2025-05-11 21:53:17.412387 UTC
Evaluación 78 -> 2025-05-11 21:54:13.566845 UTC
Evaluación 79 -> 2025-05-11 21:55:09.466836 UTC
Evaluación 80 -> 2025-05-11 21:56:05.069538 UTC
Evaluación 81 -> 2025-05-11 21:57:01.596681 UTC
Evaluación 82 -> 2025-05-11 21:57:58.093488 UTC
Evaluación 83 -> 2025-05-11 21:58:54.206127 UTC
Evaluación 84 -> 2025-05-11 21:59:50.001260 UTC
Evaluación 85 -> 2025-05-11 22:00:45.788675 UTC
Evaluación 86 -> 2025-05-11 22:01:41.760243 UTC
Evaluación 87 -> 2025-05-11 22:02:37.765133 UTC
Evaluación 88 -> 2025-05-11 22:03:33.377391 UTC
Evaluación 89 -> 2025-05-11 22:04:29.328703 UTC
Evaluación 90 -> 2025-05-11 22:05:25.022281 UTC
Evaluación 91 -> 2025-05-11 22:06:20.475753 UTC
Evaluación 92 -> 2025-05-11 22:07:16.619041 UTC
Evaluación 93 -> 2025-05-11 22:08:12.483985 UTC
Evaluación 94 -> 2025-05-11 22:09:08.517642 UTC
Evaluación 95 -> 2025-05-11 22:10:04.311755 UTC
Evaluación 96 -> 2025-05-11 22:11:00.276829 UTC
Evaluación 97 -> 2025-05-11 22:11:55.775947 UTC
Evaluación 98 -> 2025-05-11 22:12:51.633862 UTC
Evaluación 99 -> 2025-05-11 22:13:47.841057 UTC
Evaluación 100 -> 2025-05-11 22:14:43.565318 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-11 22:15:39.342251 UTC
Evaluación 1 -> 2025-05-11 22:17:02.090278 UTC
Evaluación 2 -> 2025-05-11 22:18:23.816998 UTC
Evaluación 3 -> 2025-05-11 22:19:46.064143 UTC
Evaluación 4 -> 2025-05-11 22:21:07.655596 UTC
Evaluación 5 -> 2025-05-11 22:22:29.133463 UTC
Evaluación 6 -> 2025-05-11 22:23:50.226362 UTC
Evaluación 7 -> 2025-05-11 22:25:11.464983 UTC
Evaluación 8 -> 2025-05-11 22:26:33.345001 UTC
Evaluación 9 -> 2025-05-11 22:27:54.910785 UTC
Evaluación 10 -> 2025-05-11 22:29:16.545983 UTC
Evaluación 11 -> 2025-05-11 22:30:38.218441 UTC
Evaluación 12 -> 2025-05-11 22:31:59.502620 UTC
Evaluación 13 -> 2025-05-11 22:33:21.122084 UTC
Evaluación 14 -> 2025-05-11 22:34:42.491992 UTC
Evaluación 15 -> 2025-05-11 22:36:04.788560 UTC
Evaluación 16 -> 2025-05-11 22:37:26.538867 UTC
Evaluación 17 -> 2025-05-11 22:38:47.785148 UTC
Evaluación 18 -> 2025-05-11 22:40:08.886195 UTC
Evaluación 19 -> 2025-05-11 22:41:30.357938 UTC
Evaluación 20 -> 2025-05-11 22:42:51.904406 UTC
Evaluación 21 -> 2025-05-11 22:44:13.251012 UTC
Evaluación 22 -> 2025-05-11 22:45:34.506894 UTC
Evaluación 23 -> 2025-05-11 22:46:56.044274 UTC
Evaluación 24 -> 2025-05-11 22:48:17.259253 UTC
Evaluación 25 -> 2025-05-11 22:49:39.446053 UTC
Evaluación 26 -> 2025-05-11 22:51:00.503125 UTC
Evaluación 27 -> 2025-05-11 22:52:22.111738 UTC
Evaluación 28 -> 2025-05-11 22:53:43.959887 UTC
Evaluación 29 -> 2025-05-11 22:55:05.301179 UTC
Evaluación 30 -> 2025-05-11 22:56:27.647453 UTC
Evaluación 31 -> 2025-05-11 22:57:49.563244 UTC
Evaluación 32 -> 2025-05-11 22:59:11.474598 UTC
Evaluación 33 -> 2025-05-11 23:00:33.602797 UTC
Evaluación 34 -> 2025-05-11 23:01:55.877534 UTC
Evaluación 35 -> 2025-05-11 23:03:17.705796 UTC
Evaluación 36 -> 2025-05-11 23:04:40.290553 UTC
Evaluación 37 -> 2025-05-11 23:06:02.293699 UTC
Evaluación 38 -> 2025-05-11 23:07:25.197494 UTC
Evaluación 39 -> 2025-05-11 23:08:47.459940 UTC
Evaluación 40 -> 2025-05-11 23:10:09.877844 UTC
Evaluación 41 -> 2025-05-11 23:11:32.529595 UTC
Evaluación 42 -> 2025-05-11 23:12:55.862020 UTC
Evaluación 43 -> 2025-05-11 23:14:18.126501 UTC
Evaluación 44 -> 2025-05-11 23:15:40.923582 UTC
Evaluación 45 -> 2025-05-11 23:17:03.127041 UTC
Evaluación 46 -> 2025-05-11 23:18:25.653192 UTC
Evaluación 47 -> 2025-05-11 23:19:47.780425 UTC
Evaluación 48 -> 2025-05-11 23:21:10.751150 UTC
Evaluación 49 -> 2025-05-11 23:22:33.057656 UTC
Evaluación 50 -> 2025-05-11 23:23:55.756628 UTC
Evaluación 51 -> 2025-05-11 23:25:18.262235 UTC
Evaluación 52 -> 2025-05-11 23:26:39.896714 UTC
Evaluación 53 -> 2025-05-11 23:28:01.940512 UTC
Evaluación 54 -> 2025-05-11 23:29:24.640986 UTC
Evaluación 55 -> 2025-05-11 23:30:47.347006 UTC
Evaluación 56 -> 2025-05-11 23:32:09.465537 UTC
Evaluación 57 -> 2025-05-11 23:33:31.314358 UTC
Evaluación 58 -> 2025-05-11 23:34:53.438014 UTC
Evaluación 59 -> 2025-05-11 23:36:15.528477 UTC
Evaluación 60 -> 2025-05-11 23:37:37.460992 UTC
Evaluación 61 -> 2025-05-11 23:38:59.912507 UTC
Evaluación 62 -> 2025-05-11 23:40:22.094905 UTC
Evaluación 63 -> 2025-05-11 23:41:44.813663 UTC
Evaluación 64 -> 2025-05-11 23:43:06.520767 UTC
Evaluación 65 -> 2025-05-11 23:44:29.054830 UTC
Evaluación 66 -> 2025-05-11 23:45:51.665927 UTC
Evaluación 67 -> 2025-05-11 23:47:14.682961 UTC
Evaluación 68 -> 2025-05-11 23:48:36.805267 UTC
Evaluación 69 -> 2025-05-11 23:49:58.859674 UTC
Evaluación 70 -> 2025-05-11 23:51:21.073440 UTC
Evaluación 71 -> 2025-05-11 23:52:43.360290 UTC
Evaluación 72 -> 2025-05-11 23:54:05.813680 UTC
Evaluación 73 -> 2025-05-11 23:55:27.564018 UTC
Evaluación 74 -> 2025-05-11 23:56:49.459216 UTC
Evaluación 75 -> 2025-05-11 23:58:12.872767 UTC
Evaluación 76 -> 2025-05-11 23:59:36.051947 UTC
Evaluación 77 -> 2025-05-12 00:00:59.297637 UTC
Evaluación 78 -> 2025-05-12 00:02:21.628428 UTC
Evaluación 79 -> 2025-05-12 00:03:43.429959 UTC
Evaluación 80 -> 2025-05-12 00:05:05.164879 UTC
Evaluación 81 -> 2025-05-12 00:06:27.517017 UTC
Evaluación 82 -> 2025-05-12 00:07:51.022113 UTC
Evaluación 83 -> 2025-05-12 00:09:13.587302 UTC
Evaluación 84 -> 2025-05-12 00:10:35.652512 UTC
Evaluación 85 -> 2025-05-12 00:11:58.340946 UTC
Evaluación 86 -> 2025-05-12 00:13:20.980582 UTC
Evaluación 87 -> 2025-05-12 00:14:43.755494 UTC
Evaluación 88 -> 2025-05-12 00:16:05.689054 UTC
Evaluación 89 -> 2025-05-12 00:17:28.091449 UTC
Evaluación 90 -> 2025-05-12 00:18:50.733903 UTC
Evaluación 91 -> 2025-05-12 00:20:12.821628 UTC
Evaluación 92 -> 2025-05-12 00:21:34.883902 UTC
Evaluación 93 -> 2025-05-12 00:22:57.089660 UTC
Evaluación 94 -> 2025-05-12 00:24:20.231268 UTC
Evaluación 95 -> 2025-05-12 00:25:43.141237 UTC
Evaluación 96 -> 2025-05-12 00:27:05.595184 UTC
Evaluación 97 -> 2025-05-12 00:28:27.518210 UTC
Evaluación 98 -> 2025-05-12 00:29:49.669938 UTC
Evaluación 99 -> 2025-05-12 00:31:12.517488 UTC
Evaluación 100 -> 2025-05-12 00:32:34.994866 UTC
