

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-12 00:34:15.273831 UTC
Evaluación 81 -> 2025-05-12 11:16:41.330750 UTC
Evaluación 82 -> 2025-05-12 11:16:55.416293 UTC
Evaluación 83 -> 2025-05-12 11:17:09.686357 UTC
Evaluación 84 -> 2025-05-12 11:17:24.046972 UTC
Evaluación 85 -> 2025-05-12 11:17:38.586839 UTC
Evaluación 86 -> 2025-05-12 11:17:53.074827 UTC
Evaluación 87 -> 2025-05-12 11:18:07.202044 UTC
Evaluación 88 -> 2025-05-12 11:18:21.671999 UTC
Evaluación 89 -> 2025-05-12 11:18:36.258036 UTC
Evaluación 90 -> 2025-05-12 11:18:50.247068 UTC
Evaluación 91 -> 2025-05-12 11:19:04.306165 UTC
Evaluación 92 -> 2025-05-12 11:19:18.488251 UTC
Evaluación 93 -> 2025-05-12 11:19:32.764983 UTC
Evaluación 94 -> 2025-05-12 11:19:48.118583 UTC
Evaluación 95 -> 2025-05-12 11:20:03.400822 UTC
Evaluación 96 -> 2025-05-12 11:20:17.889497 UTC
Evaluación 97 -> 2025-05-12 11:20:31.961708 UTC
Evaluación 98 -> 2025-05-12 11:20:46.526393 UTC
Evaluación 99 -> 2025-05-12 11:21:00.630870 UTC
Evaluación 100 -> 2025-05-12 11:21:14.855360 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-05-12 11:21:29.119795 UTC
Evaluación 1 -> 2025-05-12 11:21:59.481753 UTC
Evaluación 2 -> 2025-05-12 11:22:29.178570 UTC
Evaluación 3 -> 2025-05-12 11:22:59.053071 UTC
Evaluación 4 -> 2025-05-12 11:23:28.887074 UTC
Evaluación 5 -> 2025-05-12 11:23:58.628324 UTC
Evaluación 6 -> 2025-05-12 11:24:28.191525 UTC
Evaluación 7 -> 2025-05-12 11:24:57.793668 UTC
Evaluación 8 -> 2025-05-12 11:25:27.581444 UTC
Evaluación 9 -> 2025-05-12 11:25:57.317696 UTC
Evaluación 10 -> 2025-05-12 11:26:26.600761 UTC
Evaluación 11 -> 2025-05-12 11:26:56.518775 UTC
Evaluación 12 -> 2025-05-12 11:27:26.210454 UTC
Evaluación 13 -> 2025-05-12 11:27:56.377613 UTC
Evaluación 14 -> 2025-05-12 11:28:26.277818 UTC
Evaluación 15 -> 2025-05-12 11:28:56.330014 UTC
Evaluación 16 -> 2025-05-12 11:29:26.180344 UTC
Evaluación 17 -> 2025-05-12 11:29:55.880366 UTC
Evaluación 18 -> 2025-05-12 11:30:25.589327 UTC
Evaluación 19 -> 2025-05-12 11:30:55.109879 UTC
Evaluación 20 -> 2025-05-12 11:31:24.819029 UTC
Evaluación 21 -> 2025-05-12 11:31:54.838744 UTC
Evaluación 22 -> 2025-05-12 11:32:24.723021 UTC
Evaluación 23 -> 2025-05-12 11:32:54.557844 UTC
Evaluación 24 -> 2025-05-12 11:33:24.632688 UTC
Evaluación 25 -> 2025-05-12 11:33:54.381318 UTC
Evaluación 26 -> 2025-05-12 11:34:24.052460 UTC
Evaluación 27 -> 2025-05-12 11:34:53.199130 UTC
Evaluación 28 -> 2025-05-12 11:35:23.067686 UTC
Evaluación 29 -> 2025-05-12 11:35:52.716219 UTC
Evaluación 30 -> 2025-05-12 11:36:22.696445 UTC
Evaluación 31 -> 2025-05-12 11:36:52.114238 UTC
Evaluación 32 -> 2025-05-12 11:37:22.170751 UTC
Evaluación 33 -> 2025-05-12 11:37:51.895638 UTC
Evaluación 34 -> 2025-05-12 11:38:21.719064 UTC
Evaluación 35 -> 2025-05-12 11:38:52.014627 UTC
Evaluación 36 -> 2025-05-12 11:39:21.493734 UTC
Evaluación 37 -> 2025-05-12 11:39:51.494825 UTC
Evaluación 38 -> 2025-05-12 11:40:23.335126 UTC
Evaluación 39 -> 2025-05-12 11:40:53.993613 UTC
Evaluación 40 -> 2025-05-12 11:41:23.797344 UTC
Evaluación 41 -> 2025-05-12 11:41:53.794748 UTC
Evaluación 42 -> 2025-05-12 11:42:24.371381 UTC
Evaluación 43 -> 2025-05-12 11:42:54.634008 UTC
Evaluación 44 -> 2025-05-12 11:43:25.201341 UTC
Evaluación 45 -> 2025-05-12 11:43:55.118881 UTC
Evaluación 46 -> 2025-05-12 11:44:25.117999 UTC
Evaluación 47 -> 2025-05-12 11:44:55.217724 UTC
Evaluación 48 -> 2025-05-12 11:45:25.145035 UTC
Evaluación 49 -> 2025-05-12 11:45:54.623972 UTC
Evaluación 50 -> 2025-05-12 11:46:24.586990 UTC
Evaluación 51 -> 2025-05-12 11:46:55.336597 UTC
Evaluación 52 -> 2025-05-12 11:47:25.322224 UTC
Evaluación 53 -> 2025-05-12 11:47:55.489707 UTC
Evaluación 54 -> 2025-05-12 11:48:25.570447 UTC
Evaluación 55 -> 2025-05-12 11:48:55.315009 UTC
Evaluación 56 -> 2025-05-12 11:49:25.172206 UTC
Evaluación 57 -> 2025-05-12 11:49:55.240468 UTC
Evaluación 58 -> 2025-05-12 11:50:25.516936 UTC
Evaluación 59 -> 2025-05-12 11:50:55.505292 UTC
Evaluación 60 -> 2025-05-12 11:51:26.041837 UTC
Evaluación 61 -> 2025-05-12 11:51:56.005819 UTC
Evaluación 62 -> 2025-05-12 11:52:25.802597 UTC
Evaluación 63 -> 2025-05-12 11:52:55.704696 UTC
Evaluación 64 -> 2025-05-12 11:53:25.815979 UTC
Evaluación 65 -> 2025-05-12 11:53:55.916571 UTC
Evaluación 66 -> 2025-05-12 11:54:26.466708 UTC
Evaluación 67 -> 2025-05-12 11:54:57.226937 UTC
Evaluación 68 -> 2025-05-12 11:55:27.765443 UTC
Evaluación 69 -> 2025-05-12 11:55:57.979053 UTC
Evaluación 70 -> 2025-05-12 11:56:28.262270 UTC
Evaluación 71 -> 2025-05-12 11:56:58.774100 UTC
Evaluación 72 -> 2025-05-12 11:57:28.964335 UTC
Evaluación 73 -> 2025-05-12 11:57:58.816150 UTC
Evaluación 74 -> 2025-05-12 11:58:28.934097 UTC
Evaluación 75 -> 2025-05-12 11:58:59.247948 UTC
Evaluación 76 -> 2025-05-12 11:59:30.322268 UTC
Evaluación 77 -> 2025-05-12 12:00:00.868994 UTC
Evaluación 78 -> 2025-05-12 12:00:33.617347 UTC
Evaluación 79 -> 2025-05-12 12:01:07.360808 UTC
Evaluación 80 -> 2025-05-12 12:01:39.498830 UTC
Evaluación 81 -> 2025-05-12 12:02:12.398849 UTC
Evaluación 82 -> 2025-05-12 12:02:45.134529 UTC
Evaluación 83 -> 2025-05-12 12:03:17.074557 UTC
Evaluación 84 -> 2025-05-12 12:03:48.793713 UTC
Evaluación 85 -> 2025-05-12 12:04:18.477255 UTC
Evaluación 86 -> 2025-05-12 12:04:48.842601 UTC
Evaluación 87 -> 2025-05-12 12:05:19.153658 UTC
Evaluación 88 -> 2025-05-12 12:05:49.349798 UTC
Evaluación 89 -> 2025-05-12 12:06:19.747547 UTC
Evaluación 90 -> 2025-05-12 12:06:49.905453 UTC
Evaluación 91 -> 2025-05-12 12:07:20.426659 UTC
Evaluación 92 -> 2025-05-12 12:07:50.470520 UTC
Evaluación 93 -> 2025-05-12 12:08:20.828607 UTC
Evaluación 94 -> 2025-05-12 12:08:51.073096 UTC
Evaluación 95 -> 2025-05-12 12:09:20.658714 UTC
Evaluación 96 -> 2025-05-12 12:09:50.884996 UTC
Evaluación 97 -> 2025-05-12 12:10:20.729942 UTC
Evaluación 98 -> 2025-05-12 12:10:50.847242 UTC
Evaluación 99 -> 2025-05-12 12:11:21.092791 UTC
Evaluación 100 -> 2025-05-12 12:11:51.418435 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-05-12 12:12:21.628166 UTC
Evaluación 1 -> 2025-05-12 12:13:18.427423 UTC
Evaluación 2 -> 2025-05-12 12:14:14.641303 UTC
Evaluación 3 -> 2025-05-12 12:15:10.454677 UTC
Evaluación 4 -> 2025-05-12 12:16:06.194072 UTC
Evaluación 5 -> 2025-05-12 12:17:02.614913 UTC
Evaluación 6 -> 2025-05-12 12:17:58.783929 UTC
Evaluación 7 -> 2025-05-12 12:18:54.555483 UTC
Evaluación 8 -> 2025-05-12 12:19:52.257590 UTC
Evaluación 9 -> 2025-05-12 12:20:49.569402 UTC
Evaluación 10 -> 2025-05-12 12:21:45.043155 UTC
Evaluación 11 -> 2025-05-12 12:22:40.867496 UTC
Evaluación 12 -> 2025-05-12 12:23:36.915661 UTC
Evaluación 13 -> 2025-05-12 12:24:35.011377 UTC
Evaluación 14 -> 2025-05-12 12:25:31.380045 UTC
Evaluación 15 -> 2025-05-12 12:26:26.822449 UTC
Evaluación 16 -> 2025-05-12 12:27:23.380341 UTC
Evaluación 17 -> 2025-05-12 12:28:20.981956 UTC
Evaluación 18 -> 2025-05-12 12:29:17.706219 UTC
Evaluación 19 -> 2025-05-12 12:30:13.714216 UTC
Evaluación 20 -> 2025-05-12 12:31:10.919050 UTC
Evaluación 21 -> 2025-05-12 12:32:06.873469 UTC
Evaluación 22 -> 2025-05-12 12:33:03.951126 UTC
Evaluación 23 -> 2025-05-12 12:34:00.165980 UTC
Evaluación 24 -> 2025-05-12 12:34:55.270845 UTC
Evaluación 25 -> 2025-05-12 12:35:50.739108 UTC
Evaluación 26 -> 2025-05-12 12:36:47.147135 UTC
Evaluación 27 -> 2025-05-12 12:37:43.395699 UTC
Evaluación 28 -> 2025-05-12 12:38:39.207084 UTC
Evaluación 29 -> 2025-05-12 12:39:34.606784 UTC
Evaluación 30 -> 2025-05-12 12:40:30.799767 UTC
Evaluación 31 -> 2025-05-12 12:41:27.739872 UTC
Evaluación 32 -> 2025-05-12 12:42:27.764267 UTC
Evaluación 33 -> 2025-05-12 12:43:27.335938 UTC
Evaluación 34 -> 2025-05-12 12:44:26.916757 UTC
Evaluación 35 -> 2025-05-12 12:45:23.785424 UTC
Evaluación 36 -> 2025-05-12 12:46:20.154797 UTC
Evaluación 37 -> 2025-05-12 12:47:15.885860 UTC
Evaluación 38 -> 2025-05-12 12:48:11.973707 UTC
Evaluación 39 -> 2025-05-12 12:49:08.809709 UTC
Evaluación 40 -> 2025-05-12 12:50:05.766161 UTC
Evaluación 41 -> 2025-05-12 12:51:01.793968 UTC
Evaluación 42 -> 2025-05-12 12:51:58.084720 UTC
Evaluación 43 -> 2025-05-12 12:52:54.229743 UTC
Evaluación 44 -> 2025-05-12 12:53:49.931940 UTC
Evaluación 45 -> 2025-05-12 12:54:46.349098 UTC
Evaluación 46 -> 2025-05-12 12:55:41.633671 UTC
Evaluación 47 -> 2025-05-12 12:56:37.988888 UTC
Evaluación 48 -> 2025-05-12 12:57:34.279228 UTC
Evaluación 49 -> 2025-05-12 12:58:30.266894 UTC
Evaluación 50 -> 2025-05-12 12:59:26.295488 UTC
Evaluación 51 -> 2025-05-12 13:00:22.794897 UTC
Evaluación 52 -> 2025-05-12 13:01:19.276577 UTC
Evaluación 53 -> 2025-05-12 13:02:15.547530 UTC
Evaluación 54 -> 2025-05-12 13:03:12.519687 UTC
Evaluación 55 -> 2025-05-12 13:04:08.811969 UTC
Evaluación 56 -> 2025-05-12 13:05:05.372433 UTC
Evaluación 57 -> 2025-05-12 13:06:00.795201 UTC
Evaluación 58 -> 2025-05-12 13:06:58.912041 UTC
Evaluación 59 -> 2025-05-12 13:07:55.521088 UTC
Evaluación 60 -> 2025-05-12 13:08:51.590885 UTC
Evaluación 61 -> 2025-05-12 13:09:47.839574 UTC
Evaluación 62 -> 2025-05-12 13:10:43.701769 UTC
Evaluación 63 -> 2025-05-12 13:11:39.671742 UTC
Evaluación 64 -> 2025-05-12 13:12:35.085069 UTC
Evaluación 65 -> 2025-05-12 13:13:31.324573 UTC
Evaluación 66 -> 2025-05-12 13:14:27.727946 UTC
Evaluación 67 -> 2025-05-12 13:15:23.538425 UTC
Evaluación 68 -> 2025-05-12 13:16:19.412611 UTC
Evaluación 69 -> 2025-05-12 13:17:15.267186 UTC
Evaluación 70 -> 2025-05-12 13:18:11.555972 UTC
Evaluación 71 -> 2025-05-12 13:19:07.564810 UTC
Evaluación 72 -> 2025-05-12 13:20:03.928904 UTC
Evaluación 73 -> 2025-05-12 13:20:59.625309 UTC
Evaluación 74 -> 2025-05-12 13:21:56.133267 UTC
Evaluación 75 -> 2025-05-12 13:22:52.284743 UTC
Evaluación 76 -> 2025-05-12 13:23:48.399288 UTC
Evaluación 77 -> 2025-05-12 13:24:44.808634 UTC
Evaluación 78 -> 2025-05-12 13:25:40.003438 UTC
Evaluación 79 -> 2025-05-12 13:26:40.376183 UTC
Evaluación 80 -> 2025-05-12 13:27:41.041052 UTC
Evaluación 81 -> 2025-05-12 13:28:38.430447 UTC
Evaluación 82 -> 2025-05-12 13:29:36.311743 UTC
Evaluación 83 -> 2025-05-12 13:30:36.330426 UTC
Evaluación 84 -> 2025-05-12 13:31:34.841969 UTC
Evaluación 85 -> 2025-05-12 13:32:31.480589 UTC
Evaluación 86 -> 2025-05-12 13:33:27.768942 UTC
Evaluación 87 -> 2025-05-12 13:34:25.461537 UTC
Evaluación 88 -> 2025-05-12 13:35:21.682573 UTC
Evaluación 89 -> 2025-05-12 13:36:18.080510 UTC
Evaluación 90 -> 2025-05-12 13:37:15.131780 UTC
Evaluación 91 -> 2025-05-12 13:38:15.159490 UTC
Evaluación 92 -> 2025-05-12 13:39:16.393608 UTC
Evaluación 93 -> 2025-05-12 13:40:15.878566 UTC
Evaluación 94 -> 2025-05-12 13:41:18.728260 UTC
Evaluación 95 -> 2025-05-12 13:42:16.976892 UTC
Evaluación 96 -> 2025-05-12 13:43:20.083634 UTC
Evaluación 97 -> 2025-05-12 13:44:20.866581 UTC
Evaluación 98 -> 2025-05-12 13:45:21.656133 UTC
Evaluación 99 -> 2025-05-12 13:46:21.203500 UTC
Evaluación 100 -> 2025-05-12 13:47:21.306313 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-05-12 13:48:18.437366 UTC
Evaluación 1 -> 2025-05-12 13:49:40.799327 UTC
Evaluación 2 -> 2025-05-12 13:51:05.083758 UTC
Evaluación 3 -> 2025-05-12 13:52:29.106392 UTC
Evaluación 4 -> 2025-05-12 13:53:53.914399 UTC
Evaluación 5 -> 2025-05-12 13:55:18.452746 UTC
Evaluación 6 -> 2025-05-12 13:56:47.797812 UTC
Evaluación 7 -> 2025-05-12 13:58:09.409543 UTC
Evaluación 8 -> 2025-05-12 13:59:30.271745 UTC
Evaluación 9 -> 2025-05-12 14:00:51.405872 UTC
Evaluación 10 -> 2025-05-12 14:02:12.160006 UTC
Evaluación 11 -> 2025-05-12 14:03:33.207093 UTC
Evaluación 12 -> 2025-05-12 14:04:53.708740 UTC
Evaluación 13 -> 2025-05-12 14:06:14.284310 UTC
Evaluación 14 -> 2025-05-12 14:07:35.694762 UTC
Evaluación 15 -> 2025-05-12 14:08:56.660551 UTC
Evaluación 16 -> 2025-05-12 14:10:17.432820 UTC
Evaluación 17 -> 2025-05-12 14:11:39.511419 UTC
Evaluación 18 -> 2025-05-12 14:13:00.621118 UTC
Evaluación 19 -> 2025-05-12 14:14:21.349810 UTC
Evaluación 20 -> 2025-05-12 14:15:42.219744 UTC
Evaluación 21 -> 2025-05-12 14:17:03.222283 UTC
Evaluación 22 -> 2025-05-12 14:18:24.415937 UTC
Evaluación 23 -> 2025-05-12 14:19:45.892194 UTC
Evaluación 24 -> 2025-05-12 14:21:06.851113 UTC
Evaluación 25 -> 2025-05-12 14:22:27.990086 UTC
Evaluación 26 -> 2025-05-12 14:23:48.879978 UTC
Evaluación 27 -> 2025-05-12 14:25:10.079016 UTC
Evaluación 28 -> 2025-05-12 14:26:31.473698 UTC
Evaluación 29 -> 2025-05-12 14:27:51.949059 UTC
Evaluación 30 -> 2025-05-12 14:29:14.012745 UTC
Evaluación 31 -> 2025-05-12 14:30:36.562246 UTC
Evaluación 32 -> 2025-05-12 14:31:58.584927 UTC
Evaluación 33 -> 2025-05-12 14:33:21.284014 UTC
Evaluación 34 -> 2025-05-12 14:34:43.873711 UTC
Evaluación 35 -> 2025-05-12 14:36:05.944987 UTC
Evaluación 36 -> 2025-05-12 14:37:29.105480 UTC
Evaluación 37 -> 2025-05-12 14:38:51.453380 UTC
Evaluación 38 -> 2025-05-12 14:40:14.258235 UTC
Evaluación 39 -> 2025-05-12 14:41:36.579426 UTC
Evaluación 40 -> 2025-05-12 14:42:58.464604 UTC
Evaluación 41 -> 2025-05-12 14:44:21.221913 UTC
Evaluación 42 -> 2025-05-12 14:45:58.718980 UTC
Evaluación 43 -> 2025-05-12 14:47:21.468424 UTC
Evaluación 44 -> 2025-05-12 14:48:43.837953 UTC
Evaluación 45 -> 2025-05-12 14:50:06.101353 UTC
Evaluación 46 -> 2025-05-12 14:51:28.690978 UTC
Evaluación 47 -> 2025-05-12 14:52:50.956620 UTC
Evaluación 48 -> 2025-05-12 14:54:13.415646 UTC
Evaluación 49 -> 2025-05-12 14:55:35.508357 UTC
Evaluación 50 -> 2025-05-12 14:56:57.601483 UTC
Evaluación 51 -> 2025-05-12 14:58:20.373521 UTC
Evaluación 52 -> 2025-05-12 14:59:43.170410 UTC
Evaluación 53 -> 2025-05-12 15:01:06.087646 UTC
Evaluación 54 -> 2025-05-12 15:02:28.022352 UTC
Evaluación 55 -> 2025-05-12 15:03:50.130509 UTC
Evaluación 56 -> 2025-05-12 15:05:13.200734 UTC
Evaluación 57 -> 2025-05-12 15:06:38.508089 UTC
Evaluación 58 -> 2025-05-12 15:08:07.625026 UTC
Evaluación 59 -> 2025-05-12 15:09:36.932728 UTC
Evaluación 60 -> 2025-05-12 15:11:00.278120 UTC
Evaluación 61 -> 2025-05-12 15:12:23.565065 UTC
Evaluación 62 -> 2025-05-12 15:13:46.090800 UTC
Evaluación 63 -> 2025-05-12 15:15:08.500929 UTC
Evaluación 64 -> 2025-05-12 15:16:31.792348 UTC
Evaluación 65 -> 2025-05-12 15:17:55.117060 UTC
Evaluación 66 -> 2025-05-12 15:19:18.124700 UTC
Evaluación 67 -> 2025-05-12 15:20:41.232734 UTC
Evaluación 68 -> 2025-05-12 15:22:03.965179 UTC
Evaluación 69 -> 2025-05-12 15:23:27.617999 UTC
Evaluación 70 -> 2025-05-12 15:24:51.523151 UTC
Evaluación 71 -> 2025-05-12 15:26:14.033670 UTC
Evaluación 72 -> 2025-05-12 15:27:37.307373 UTC
Evaluación 73 -> 2025-05-12 15:29:00.687043 UTC
Evaluación 74 -> 2025-05-12 15:30:23.912427 UTC
Evaluación 75 -> 2025-05-12 15:31:46.095111 UTC
Evaluación 76 -> 2025-05-12 15:33:08.352304 UTC
Evaluación 77 -> 2025-05-12 15:34:31.527339 UTC
Evaluación 78 -> 2025-05-12 15:35:54.615046 UTC
Evaluación 79 -> 2025-05-12 15:37:18.129015 UTC
Evaluación 80 -> 2025-05-12 15:38:40.813388 UTC
Evaluación 81 -> 2025-05-12 15:40:03.248632 UTC
Evaluación 82 -> 2025-05-12 15:41:26.071286 UTC
Evaluación 83 -> 2025-05-12 15:42:49.334663 UTC
Evaluación 84 -> 2025-05-12 15:44:13.209516 UTC
Evaluación 85 -> 2025-05-12 15:45:35.961385 UTC
Evaluación 86 -> 2025-05-12 15:47:03.379799 UTC
Evaluación 87 -> 2025-05-12 15:48:27.248776 UTC
Evaluación 88 -> 2025-05-12 15:49:58.718688 UTC
Evaluación 89 -> 2025-05-12 15:51:33.766360 UTC
Evaluación 90 -> 2025-05-12 15:52:57.255481 UTC
Evaluación 91 -> 2025-05-12 15:54:19.734751 UTC
Evaluación 92 -> 2025-05-12 15:55:41.358130 UTC
Evaluación 93 -> 2025-05-12 15:57:03.645849 UTC
Evaluación 94 -> 2025-05-12 15:58:25.273782 UTC
Evaluación 95 -> 2025-05-12 15:59:47.551042 UTC
Evaluación 96 -> 2025-05-12 16:01:09.145811 UTC
Evaluación 97 -> 2025-05-12 16:02:31.175462 UTC
Evaluación 98 -> 2025-05-12 16:03:53.683881 UTC
Evaluación 99 -> 2025-05-12 16:05:15.243809 UTC
Evaluación 100 -> 2025-05-12 16:06:37.387813 UTC
