

---------------------------------------RPS  mobilenet  MEMETICO (LIBRE)  10%----------------------------------------------

Start time: 2025-05-17 10:23:43.100720 UTC
Evaluación 94 -> 2025-05-17 11:48:44.773697 UTC
Evaluación 95 -> 2025-05-17 11:49:05.615509 UTC
Evaluación 96 -> 2025-05-17 11:49:34.469416 UTC
Evaluación 97 -> 2025-05-17 11:50:04.507511 UTC
Evaluación 98 -> 2025-05-17 11:51:13.342171 UTC
Evaluación 99 -> 2025-05-17 11:52:21.258973 UTC
Evaluación 100 -> 2025-05-17 11:52:45.883230 UTC


---------------------------------------RPS  mobilenet  MEMETICO (LIBRE)  50%----------------------------------------------

Start time: 2025-05-17 11:53:29.343003 UTC
Evaluación 1 -> 2025-05-17 11:54:49.217372 UTC
Evaluación 2 -> 2025-05-17 11:56:09.161513 UTC
Evaluación 3 -> 2025-05-17 11:57:28.929771 UTC
Evaluación 4 -> 2025-05-17 11:58:48.822461 UTC
Evaluación 5 -> 2025-05-17 12:00:07.948206 UTC
Evaluación 6 -> 2025-05-17 12:01:27.685452 UTC
Evaluación 7 -> 2025-05-17 12:02:51.048103 UTC
Evaluación 8 -> 2025-05-17 12:04:15.269833 UTC
Evaluación 9 -> 2025-05-17 12:05:38.999120 UTC
Evaluación 10 -> 2025-05-17 12:07:01.166915 UTC
Evaluación 11 -> 2025-05-17 12:07:47.346220 UTC
Evaluación 12 -> 2025-05-17 12:08:33.189399 UTC
Evaluación 13 -> 2025-05-17 12:10:01.560053 UTC
Evaluación 14 -> 2025-05-17 12:11:28.182554 UTC
Evaluación 15 -> 2025-05-17 12:13:18.293209 UTC
Evaluación 16 -> 2025-05-17 12:15:08.556235 UTC
Evaluación 17 -> 2025-05-17 12:16:01.148830 UTC
Evaluación 18 -> 2025-05-17 12:16:53.528644 UTC
Evaluación 19 -> 2025-05-17 12:18:25.323728 UTC
Evaluación 20 -> 2025-05-17 12:20:10.872972 UTC
Evaluación 21 -> 2025-05-17 12:21:57.023490 UTC
Evaluación 22 -> 2025-05-17 12:24:27.489625 UTC
Evaluación 23 -> 2025-05-17 12:26:57.686919 UTC
Evaluación 24 -> 2025-05-17 12:29:28.383317 UTC
Evaluación 25 -> 2025-05-17 12:31:58.640092 UTC
Evaluación 26 -> 2025-05-17 12:34:28.281083 UTC
Evaluación 27 -> 2025-05-17 12:36:57.281314 UTC
Evaluación 28 -> 2025-05-17 12:39:34.598473 UTC
Evaluación 29 -> 2025-05-17 12:42:46.157625 UTC
Evaluación 30 -> 2025-05-17 12:45:16.570330 UTC
Evaluación 31 -> 2025-05-17 12:47:47.279013 UTC
Evaluación 32 -> 2025-05-17 12:50:17.296178 UTC
Evaluación 33 -> 2025-05-17 12:51:26.256962 UTC
Evaluación 34 -> 2025-05-17 12:52:35.443154 UTC
Evaluación 35 -> 2025-05-17 12:53:44.657613 UTC
Evaluación 36 -> 2025-05-17 12:54:53.229862 UTC
Evaluación 37 -> 2025-05-17 12:56:02.112645 UTC
Evaluación 38 -> 2025-05-17 12:57:11.095538 UTC
Evaluación 39 -> 2025-05-17 12:58:19.582676 UTC
Evaluación 40 -> 2025-05-17 12:59:28.345114 UTC
Evaluación 41 -> 2025-05-17 13:00:37.178989 UTC
Evaluación 42 -> 2025-05-17 13:01:45.947564 UTC
Evaluación 43 -> 2025-05-17 13:02:55.150335 UTC
Evaluación 44 -> 2025-05-17 13:03:49.785858 UTC
Evaluación 45 -> 2025-05-17 13:04:45.750983 UTC
Evaluación 46 -> 2025-05-17 13:05:42.723115 UTC
Evaluación 47 -> 2025-05-17 13:06:39.103800 UTC
Evaluación 48 -> 2025-05-17 13:07:39.197031 UTC
Evaluación 49 -> 2025-05-17 13:08:35.819568 UTC
Evaluación 50 -> 2025-05-17 13:09:32.782606 UTC
Evaluación 51 -> 2025-05-17 13:10:30.216201 UTC
Evaluación 52 -> 2025-05-17 13:11:26.764483 UTC
Evaluación 53 -> 2025-05-17 13:12:23.134171 UTC
Evaluación 54 -> 2025-05-17 13:13:19.811015 UTC
Evaluación 55 -> 2025-05-17 13:14:16.083390 UTC
Evaluación 56 -> 2025-05-17 13:16:07.501908 UTC
Evaluación 57 -> 2025-05-17 13:17:58.689893 UTC
Evaluación 58 -> 2025-05-17 13:19:50.187824 UTC
Evaluación 59 -> 2025-05-17 13:21:40.633863 UTC
Evaluación 60 -> 2025-05-17 13:23:31.665678 UTC
Evaluación 61 -> 2025-05-17 13:25:21.176688 UTC
Evaluación 62 -> 2025-05-17 13:27:10.340278 UTC
Evaluación 63 -> 2025-05-17 13:28:59.687135 UTC
Evaluación 64 -> 2025-05-17 13:30:49.713408 UTC
Evaluación 65 -> 2025-05-17 13:32:38.762351 UTC
Evaluación 66 -> 2025-05-17 13:34:29.258009 UTC
Evaluación 67 -> 2025-05-17 13:36:34.445072 UTC
Evaluación 68 -> 2025-05-17 13:38:39.064780 UTC
Evaluación 69 -> 2025-05-17 13:40:43.496181 UTC
Evaluación 70 -> 2025-05-17 13:42:48.539685 UTC
Evaluación 71 -> 2025-05-17 13:44:52.746106 UTC
Evaluación 72 -> 2025-05-17 13:46:57.354328 UTC
Evaluación 73 -> 2025-05-17 13:49:02.203364 UTC
Evaluación 74 -> 2025-05-17 13:51:06.495485 UTC
Evaluación 75 -> 2025-05-17 13:53:11.025552 UTC
Evaluación 76 -> 2025-05-17 13:55:15.190008 UTC
Evaluación 77 -> 2025-05-17 13:57:19.741708 UTC
Evaluación 78 -> 2025-05-17 13:58:43.930292 UTC
Evaluación 79 -> 2025-05-17 14:00:07.927439 UTC
Evaluación 80 -> 2025-05-17 14:01:45.069101 UTC
Evaluación 81 -> 2025-05-17 14:03:22.315081 UTC
Evaluación 82 -> 2025-05-17 14:04:59.818382 UTC
